Xp,Yp,Zp
405074.78125,5015047,234.660003662109
405074.96875,5015047,234.630004882812
405075.5625,5015047.5,234.539993286133
405075.78125,5015047.5,234.649993896484
405075.9375,5015047.5,234.550003051758
405074.5625,5015048,234.690002441406
405074.75,5015048,234.630004882812
405074.9375,5015048,234.660003662109
405075.125,5015048.5,234.639999389648
405075.3125,5015048.5,234.529998779297
405075.53125,5015048.5,234.580001831055
405074.25,5015048.5,234.729995727539
405074.4375,5015048.5,234.690002441406
405074.625,5015048.5,234.669998168945
405074.84375,5015048.5,234.649993896484
405075.03125,5015049,234.690002441406
405075.21875,5015049,234.580001831055
405075.40625,5015049,234.600006103516
405075.625,5015049,234.669998168945
405074.1875,5015048.5,234.75
405074.5625,5015049,234.679992675781
405074.78125,5015049,234.630004882812
405074.96875,5015049.5,234.600006103516
405074.875,5015050,234.630004882812
405075.125,5015049,234.479995727539
405074.90625,5015049,234.440002441406
405074.71875,5015049,234.470001220703
405074.5,5015048.5,234.389999389648
405075.75,5015048.5,234.619995117188
405075.53125,5015048.5,234.600006103516
405075.84375,5015048.5,234.610000610352
