Xp,Yp,Zp
405111.46875,5015369.5,235.559997558594
405111.15625,5015369.5,235.419998168945
405111.5,5015369.5,235.649993896484
405111.71875,5015369.5,235.779998779297
405110.84375,5015369.5,235.360000610352
405111.03125,5015369.5,235.470001220703
405111.25,5015369.5,235.520004272461
405111.4375,5015369.5,235.610000610352
405111.625,5015369.5,235.660003662109
405111.34375,5015369.5,235.639999389648
405111.53125,5015369.5,235.660003662109
405111.71875,5015369.5,235.710006713867
405111.15625,5015369.5,235.600006103516
405111.375,5015369.5,235.660003662109
405111.5625,5015369.5,235.690002441406
405111.0625,5015370,235.399993896484
405111.71875,5015369.5,236
405111.09375,5015370,235.759994506836
405111.3125,5015370,235.949996948242
405111.125,5015370,235.910003662109
405110.90625,5015369.5,235.880004882812
405111.6875,5015369.5,236.100006103516
405111.46875,5015369.5,236.009994506836
