Xp,Yp,Zp
405162.15625,5015394,236.649993896484
405161.875,5015394,236.649993896484
405161.65625,5015394,236.690002441406
405161.90625,5015394,236.639999389648
405161.65625,5015394,236.679992675781
405162.125,5015394,236.669998168945
405161.875,5015394,236.679992675781
405161.65625,5015394,236.720001220703
405161.65625,5015394,236.639999389648
405161.84375,5015394,236.639999389648
405162.0625,5015394,236.630004882812
405161.625,5015394,236.610000610352
405161.71875,5015394,236.610000610352
405161.9375,5015394,236.589996337891
405161.6875,5015394,236.660003662109
405162.125,5015394,236.759994506836
405162.3125,5015394,236.770004272461
405162.28125,5015394,236.649993896484
405162.46875,5015394,236.669998168945
405162.40625,5015394,236.75
405162.1875,5015394,236.75
