Xp,Yp,Zp
404939.375,5015939.5,239.699996948242
404939.25,5015939.5,239.729995727539
404939.5,5015939.5,239.679992675781
404939.28125,5015939.5,239.75
404939.0625,5015939,239.740005493164
404938.625,5015939,239.75
404939.375,5015939.5,239.669998168945
404938.6875,5015939,239.699996948242
404939.3125,5015939.5,239.699996948242
404939.40625,5015939.5,239.699996948242
404938.71875,5015939,239.75
404939.5625,5015939.5,239.690002441406
404939.34375,5015939.5,239.740005493164
404939.125,5015939,239.740005493164
404938.65625,5015939,239.729995727539
404939.15625,5015939,239.720001220703
404938.71875,5015939,239.679992675781
404939.53125,5015939.5,239.710006713867
404939.0625,5015939,239.740005493164
404939.53125,5015939.5,239.679992675781
404939.34375,5015939.5,239.75
404939.125,5015939,239.740005493164
404938.65625,5015939,239.720001220703
404939.125,5015939,239.809997558594
404939.3125,5015939.5,239.789993286133
404939.5,5015939.5,239.759994506836
