Xp,Yp,Zp
405141.34375,5015331,236.309997558594
405141.25,5015331.5,236.210006713867
405141,5015331.5,236.270004272461
405140.71875,5015331.5,236.169998168945
405141.15625,5015332,236.190002441406
405140.90625,5015331.5,236.169998168945
405140.65625,5015331.5,236.130004882812
405141.1875,5015331.5,236.199996948242
405140.90625,5015331.5,236.179992675781
405140.625,5015331.5,236.119995117188
405141.34375,5015332.5,236.220001220703
405141.125,5015332.5,236.25
405140.53125,5015332,236.169998168945
405142.65625,5015333.5,236.279998779297
405142.125,5015333,236.220001220703
405142.15625,5015334,236.25
405141.90625,5015334,236.169998168945
405141.625,5015334,236.160003662109
405141.375,5015334,236.169998168945
405141.6875,5015334.5,236.089996337891
405141.4375,5015334,236.080001831055
405141.1875,5015334,236.119995117188
405142.34375,5015334,236.149993896484
405142.0625,5015334,236.130004882812
405141.8125,5015334,236.139999389648
405141.5625,5015333.5,236.149993896484
405142.03125,5015334,236.179992675781
405141.75,5015334,236.139999389648
405141.46875,5015334,236.149993896484
405141.125,5015331,236.199996948242
405141.3125,5015331,236.169998168945
405141,5015331.5,236.190002441406
405141.1875,5015331.5,236.160003662109
405141.375,5015331.5,236.190002441406
405141.59375,5015333,236.179992675781
405141.78125,5015333.5,236.089996337891
405141.96875,5015333.5,236.110000610352
405142.1875,5015333.5,236.089996337891
405140.59375,5015332.5,236.119995117188
405141,5015332.5,236.139999389648
405141.1875,5015333,236.110000610352
405141.40625,5015333,236.110000610352
405141.53125,5015333.5,236.050003051758
405141.75,5015333.5,236.050003051758
405141.9375,5015334,236.089996337891
405142.125,5015334,236.149993896484
405142.34375,5015334,236.070007324219
405141.0625,5015333,236.080001831055
405141.25,5015333,236.070007324219
405141.46875,5015333.5,236.039993286133
405141.65625,5015333.5,236.080001831055
405141.84375,5015333.5,236.080001831055
405142.0625,5015334,236.070007324219
405142.25,5015334,236.059997558594
405141.46875,5015334,236.070007324219
405141.65625,5015334,236.039993286133
405141.84375,5015334,236.050003051758
405141.1875,5015334.5,236.100006103516
405141.375,5015334.5,236.059997558594
405141.5625,5015334.5,236.089996337891
405141.25,5015334.5,236.080001831055
405141.4375,5015334.5,236.119995117188
405141.125,5015331,236.25
405141.375,5015331.5,236.279998779297
405140.6875,5015332,236.259994506836
405140.90625,5015332,236.270004272461
405141.15625,5015332.5,236.270004272461
405141.59375,5015333,236.279998779297
405141.8125,5015333,236.25
405142,5015333.5,236.220001220703
405142.1875,5015333.5,236.160003662109
405142.4375,5015333.5,236.179992675781
405140.625,5015331.5,236.240005493164
405140.84375,5015331.5,236.240005493164
405141.0625,5015332,236.210006713867
405142.15625,5015333,236.179992675781
405142.375,5015333.5,236.160003662109
405142.59375,5015333.5,236.130004882812
405141.28125,5015334.5,236.259994506836
405141.6875,5015334,236.389999389648
405142.09375,5015334.5,236.300003051758
405141.4375,5015334,236.389999389648
405141.3125,5015334,236.300003051758
405141.5625,5015334.5,236.389999389648
405141.78125,5015334.5,236.399993896484
405141.28125,5015334.5,236.279998779297
405141.53125,5015334.5,236.350006103516
405140.65625,5015332.5,236.199996948242
405141.125,5015333,236.880004882812
405141.1875,5015333,236.449996948242
405141.40625,5015333.5,236.419998168945
405141.625,5015333.5,236.399993896484
405141.78125,5015334,236.25
405142,5015334,236.179992675781
405142.21875,5015334,236.199996948242
405140.5625,5015331.5,236.240005493164
405140.75,5015331.5,236.199996948242
405140.96875,5015332,236.179992675781
405141.1875,5015332,236.190002441406
405142.0625,5015333,236.149993896484
405142.28125,5015333.5,236.110000610352
405142.5,5015333.5,236.169998168945
405142.21875,5015333,236.210006713867
405141.125,5015331.5,236.309997558594
405140.9375,5015331.5,236.300003051758
405140.71875,5015331.5,236.330001831055
405142.0625,5015334,236.259994506836
405141.84375,5015334,236.270004272461
405141.625,5015334,236.330001831055
405142.125,5015334.5,236.300003051758
405141.6875,5015334,236.300003051758
405141.46875,5015334,236.440002441406
405142.125,5015334.5,236.289993286133
405141.6875,5015334,236.339996337891
405141.4375,5015334,236.490005493164
