Xp,Yp,Zp
404832.1875,5015986,237.539993286133
404833.1875,5015991.5,237.520004272461
404833.90625,5015993,237.600006103516
404834.53125,5015996.5,237.559997558594
404833.4375,5015997.5,237.600006103516
404833.375,5015997,237.580001831055
404832.78125,5015996.5,237.570007324219
404833.8125,5015999.5,237.619995117188
404831.53125,5015974,237.529998779297
404831.6875,5015974,237.529998779297
404831.59375,5015975,237.529998779297
404831.75,5015975.5,237.520004272461
404831.9375,5015975.5,237.539993286133
404831.6875,5015975,237.529998779297
404831.875,5015975.5,237.529998779297
404832.03125,5015975.5,237.529998779297
404831.625,5015975,237.539993286133
404831.8125,5015975,237.539993286133
404832,5015975.5,237.520004272461
404832.46875,5015989,237.550003051758
404832.625,5015989.5,237.550003051758
404832.8125,5015989.5,237.550003051758
404833.5,5015989.5,237.550003051758
404833.6875,5015989.5,237.550003051758
404832.25,5015988,237.539993286133
404832.40625,5015988,237.539993286133
404832.625,5015988.5,237.539993286133
404832.78125,5015988.5,237.539993286133
404832.9375,5015989,237.539993286133
404833.125,5015989,237.539993286133
404833.3125,5015989,237.550003051758
404832.53125,5015989.5,237.550003051758
404832.71875,5015989.5,237.550003051758
404832.46875,5015989.5,237.550003051758
404832.625,5015989.5,237.550003051758
404832.3125,5015987,237.550003051758
404832.5,5015987.5,237.550003051758
404832.6875,5015987.5,237.550003051758
404832.875,5015988,237.550003051758
404833.03125,5015988,237.550003051758
404833.21875,5015988.5,237.559997558594
404833.375,5015988.5,237.559997558594
404833.5625,5015988.5,237.559997558594
404833.78125,5015989,237.559997558594
404833.9375,5015989,237.559997558594
404834.125,5015989.5,237.559997558594
404834.3125,5015989.5,237.559997558594
404832.125,5015985,237.539993286133
404832.3125,5015985.5,237.550003051758
404832.46875,5015985.5,237.539993286133
404832.65625,5015986,237.539993286133
404832.84375,5015986,237.539993286133
404833.03125,5015986,237.539993286133
404833.1875,5015986.5,237.550003051758
404833.375,5015986.5,237.550003051758
404833.5625,5015987,237.550003051758
404833.75,5015987,237.550003051758
404833.90625,5015987.5,237.550003051758
404834.09375,5015987.5,237.550003051758
404834.28125,5015987.5,237.550003051758
404834.46875,5015988,237.550003051758
404834.65625,5015988,237.550003051758
404832.15625,5015985.5,237.539993286133
404832.34375,5015985.5,237.539993286133
404832.53125,5015986,237.539993286133
404832.71875,5015986,237.539993286133
404832.875,5015986.5,237.539993286133
404833.0625,5015986.5,237.539993286133
404833.21875,5015986.5,237.550003051758
404833.40625,5015987,237.550003051758
404833.59375,5015987,237.550003051758
404833.78125,5015987.5,237.550003051758
404833.96875,5015987.5,237.550003051758
404834.125,5015988,237.550003051758
404834.3125,5015988,237.550003051758
404834.5,5015988.5,237.550003051758
404833.84375,5015988.5,237.550003051758
404834,5015988.5,237.550003051758
404834.1875,5015989,237.550003051758
404834.375,5015989,237.550003051758
404834.53125,5015989,237.550003051758
404834.71875,5015989.5,237.550003051758
404832.1875,5015986.5,237.539993286133
404832.375,5015986.5,237.539993286133
404832.5625,5015987,237.539993286133
404832.75,5015987,237.539993286133
404832.9375,5015987.5,237.539993286133
404833.09375,5015987.5,237.539993286133
404833.28125,5015987.5,237.539993286133
404833.4375,5015988,237.539993286133
404833.625,5015988,237.550003051758
404833.3125,5015987,237.559997558594
404832.25,5015985.5,237.559997558594
404832.40625,5015986,237.559997558594
404832.59375,5015986,237.550003051758
404832.78125,5015986.5,237.550003051758
404832.96875,5015986.5,237.550003051758
404833.125,5015986.5,237.550003051758
404833.5,5015987,237.559997558594
404833.6875,5015987.5,237.559997558594
404833.875,5015987.5,237.559997558594
404834.0625,5015988,237.559997558594
