Xp,Yp,Zp
405132.625,5015841,238.789993286133
405132.375,5015841,238.809997558594
405132.15625,5015841,238.800003051758
405132.625,5015841,238.779998779297
405132.40625,5015841,238.820007324219
405132.1875,5015841,238.800003051758
405132.53125,5015841,238.789993286133
405132.3125,5015841,238.839996337891
405132.78125,5015840.5,238.759994506836
405132.5625,5015840.5,238.839996337891
405132.375,5015840,238.850006103516
405131.90625,5015841,238.649993896484
405131.96875,5015841,238.919998168945
405132.5,5015840.5,238.880004882812
405132.46875,5015840.5,238.929992675781
405132.625,5015841,238.880004882812
405132.1875,5015841,238.899993896484
405132.375,5015841,238.889999389648
405132.53125,5015841,238.820007324219
405132.40625,5015839.5,238.880004882812
