Xp,Yp,Zp
405109.4375,5015597,237.470001220703
405109.3125,5015596.5,237.440002441406
405109.09375,5015596.5,237.410003662109
405109.1875,5015595,237.320007324219
405108.96875,5015596,237.570007324219
405109.21875,5015596,237.539993286133
405109.15625,5015596,236.850006103516
405109.15625,5015595.5,236.970001220703
405109.375,5015596.5,236.880004882812
405108.90625,5015596,236.860000610352
405109.28125,5015595.5,237.399993896484
405109.4375,5015595.5,237.369995117188
405109,5015596,237.320007324219
405109.1875,5015596.5,237.350006103516
405109.375,5015596.5,237.289993286133
405109.59375,5015597,237.580001831055
405109.625,5015597,237.839996337891
405109.5625,5015597,237.429992675781
405109.375,5015596.5,237.330001831055
405109.125,5015596.5,237.380004882812
405108.90625,5015596,237.389999389648
405109.34375,5015595.5,239.389999389648
405109.25,5015595.5,238.220001220703
405109.53125,5015595.5,237.369995117188
405109.3125,5015595.5,237.360000610352
405109.34375,5015596,237.440002441406
405109.125,5015596,237.440002441406
405109.125,5015595.5,237.5
405108.9375,5015595.5,237.449996948242
405109.15625,5015596,239.470001220703
405109.125,5015595.5,237.429992675781
405108.9375,5015595.5,237.419998168945
