Xp,Yp,Zp
404906.3125,5015991,240.199996948242
404906.5,5015991,240.259994506836
404906.65625,5015991,240.479995727539
404907.09375,5015991.5,240.619995117188
404904.84375,5015991,240.589996337891
404905.3125,5015991.5,240.5
404905.53125,5015991.5,240.520004272461
404905.75,5015991.5,240.559997558594
404905.3125,5015991,240.410003662109
404905.5625,5015991,240.289993286133
404905.75,5015991.5,240.429992675781
404905.9375,5015991.5,240.570007324219
404906.28125,5015991.5,240.199996948242
404905.6875,5015991,240.149993896484
404905.90625,5015991,240.190002441406
404906.09375,5015991,240.369995117188
404906.25,5015991.5,240.529998779297
404906.59375,5015991.5,240.25
404905.375,5015991.5,240.410003662109
404906.53125,5015991,239.990005493164
404907.09375,5015991.5,240.350006103516
404907.25,5015991.5,240.339996337891
404905.21875,5015991,240.179992675781
404905.375,5015991,240.050003051758
404905.5625,5015991,240.020004272461
404905.75,5015991.5,240.009994506836
404905.9375,5015991.5,240.100006103516
404904.84375,5015991,240.25
404904.96875,5015991,240.330001831055
404905.34375,5015991.5,240.179992675781
404905.5,5015991.5,240.070007324219
