Xp,Yp,Zp
405106.96875,5015730,237.369995117188
405106.75,5015730,237.380004882812
405106.53125,5015730,237.380004882812
405107.21875,5015730,237.460006713867
405106.96875,5015730,237.369995117188
405106.78125,5015730,237.380004882812
405106.5625,5015730,237.380004882812
405107.71875,5015730,237.449996948242
405107.5,5015730,237.470001220703
405107.28125,5015730,237.380004882812
405107.46875,5015729.5,237.520004272461
405106.5625,5015730,237.449996948242
405106.78125,5015730,237.440002441406
405107.3125,5015729.5,237.169998168945
405107.09375,5015730,237.350006103516
405107.25,5015730,237.389999389648
405107.0625,5015730,237.350006103516
405107.1875,5015730,237.339996337891
405107.375,5015730,237.360000610352
405106.84375,5015730,237.389999389648
405107,5015730,237.339996337891
405106.0625,5015730.5,237.399993896484
405106.21875,5015730.5,237.389999389648
