Xp,Yp,Zp
404953.6875,5015002,234.119995117188
404954.5625,5015002.5,234.940002441406
404954.375,5015002.5,234.169998168945
404953.625,5015002,234.089996337891
404954.5,5015002.5,234.25
404953.59375,5015002.5,234.059997558594
404953.78125,5015002.5,234.070007324219
404954.21875,5015003,234.070007324219
404953.9375,5015002.5,234.089996337891
404954.15625,5015003,234.070007324219
404954.4375,5015003,234.339996337891
404953.71875,5015002.5,234.059997558594
404953.625,5015002.5,234.130004882812
404953.84375,5015003,234.149993896484
404954.125,5015003,234.380004882812
404954.3125,5015003,234.320007324219
404953.59375,5015003,234.190002441406
404954.34375,5015003,234.259994506836
404954.125,5015003,234.199996948242
404953.875,5015002.5,234.139999389648
404953.625,5015002.5,234.119995117188
404954.5625,5015002.5,234.300003051758
404954.34375,5015002.5,234.229995727539
404953.625,5015002,234.080001831055
404954.375,5015003,234.199996948242
404954.125,5015003,234.119995117188
404953.875,5015002.5,234.119995117188
404953.625,5015002.5,234.110000610352
404954.28125,5015003,234.399993896484
404954.15625,5015003,234.119995117188
404953.875,5015003,234.110000610352
404953.625,5015002.5,234.110000610352
404954.375,5015002.5,234.110000610352
404953.625,5015002,234.059997558594
404954.5,5015002.5,234.169998168945
404954.59375,5015002.5,234.089996337891
404954.34375,5015002.5,234.100006103516
404954.0625,5015003,234.100006103516
404953.84375,5015003,234.110000610352
404953.625,5015003,234.089996337891
404953.84375,5015003,234.050003051758
404953.625,5015003,234.070007324219
404954.0625,5015003,234.050003051758
404954.34375,5015003,234.050003051758
404953.90625,5015002.5,234.020004272461
404953.6875,5015002.5,234.029998779297
404953.90625,5015003,234.110000610352
404953.6875,5015003,234.110000610352
404953.5,5015003,234.100006103516
