Xp,Yp,Zp
404972.9375,5015911.5,239.410003662109
404972.84375,5015911.5,239.389999389648
404972.90625,5015911.5,239.399993896484
404972.6875,5015911.5,239.389999389648
404972.46875,5015911.5,239.419998168945
404974.4375,5015913.5,239.410003662109
404974.21875,5015913.5,239.460006713867
404974.375,5015913.5,241.720001220703
404974.21875,5015913.5,240.720001220703
404974,5015913.5,239.360000610352
404974.09375,5015913.5,241.369995117188
404973.84375,5015913.5,241.179992675781
404973.53125,5015913,239.369995117188
404973.3125,5015913,239.380004882812
404973.0625,5015913,239.369995117188
404972.84375,5015912.5,239.380004882812
404972.625,5015912.5,239.410003662109
404972.40625,5015912.5,239.429992675781
404972.1875,5015912,239.440002441406
404971.96875,5015912,239.429992675781
404974.125,5015914.5,239.309997558594
404973.90625,5015914.5,239.380004882812
404974.03125,5015914.5,241.389999389648
404973.6875,5015914.5,239.339996337891
404973.75,5015914.5,241.149993896484
404973.4375,5015914,239.360000610352
404973.5625,5015914.5,241.210006713867
404973.21875,5015914,239.360000610352
404973,5015914,239.380004882812
404972.78125,5015914,239.360000610352
404972.5625,5015913.5,239.380004882812
404972.34375,5015913.5,239.369995117188
404973.75,5015915,239.279998779297
404973.5625,5015915,239.279998779297
404973.3125,5015915,239.25
404973.125,5015914.5,239.320007324219
404972.875,5015914.5,239.330001831055
404972.65625,5015914.5,239.320007324219
404972.40625,5015914,239.320007324219
404972.1875,5015914,239.320007324219
404971.96875,5015914,239.339996337891
404973.8125,5015915,239.259994506836
404973.5625,5015915,239.300003051758
404973.34375,5015915,239.25
404973.09375,5015914.5,239.300003051758
404972.90625,5015914.5,239.360000610352
404972.65625,5015914.5,239.320007324219
404972.46875,5015914.5,239.330001831055
404972.21875,5015914,239.330001831055
404972,5015914,239.360000610352
404972.84375,5015915,239.270004272461
404972.625,5015915,239.289993286133
404972.40625,5015915,239.369995117188
404972.46875,5015916,239.289993286133
404971.8125,5015916,239.320007324219
404972.84375,5015915.5,239.020004272461
404972.40625,5015915.5,239.039993286133
404972,5015915.5,239.149993896484
404974.34375,5015914,239.149993896484
404973.90625,5015913.5,239.179992675781
404973.40625,5015913.5,239.110000610352
404972.9375,5015913.5,239.130004882812
404972.46875,5015913.5,239.149993896484
404972.4375,5015911.5,239.440002441406
404972.59375,5015911.5,239.470001220703
404973.125,5015912.5,239.470001220703
404973.28125,5015912.5,239.470001220703
404973.4375,5015913,239.460006713867
404973.59375,5015913,239.490005493164
404973.9375,5015913.5,239.410003662109
404972,5015911.5,239.440002441406
404972.15625,5015911.5,239.449996948242
404972.3125,5015912,239.440002441406
404972.46875,5015912,239.429992675781
404972.625,5015912.5,239.449996948242
404972.8125,5015912.5,239.449996948242
404973.3125,5015913,239.440002441406
404973.46875,5015913.5,239.380004882812
404973.625,5015913.5,239.369995117188
404973.8125,5015914,239.380004882812
404972.40625,5015911.5,239.449996948242
404972.59375,5015911.5,239.460006713867
404972.75,5015912,239.449996948242
404972.90625,5015912,239.479995727539
404973.09375,5015912,239.470001220703
404973.25,5015912.5,239.5
404973.40625,5015912.5,239.470001220703
404973.90625,5015913.5,239.440002441406
404974.09375,5015913.5,239.360000610352
404974.25,5015914,239.479995727539
404972.15625,5015911.5,239.460006713867
404972.3125,5015911.5,239.460006713867
404972.46875,5015912,239.449996948242
404972.625,5015912,239.449996948242
404972.8125,5015912,239.460006713867
404973,5015912.5,239.470001220703
404973.125,5015912.5,239.529998779297
404973.46875,5015913,239.449996948242
404973.8125,5015913.5,240.770004272461
404973.8125,5015913.5,239.380004882812
404973.96875,5015914,239.380004882812
404972.375,5015913,239.440002441406
404972.5625,5015913.5,239.410003662109
404972.71875,5015913.5,239.410003662109
404972.90625,5015914,239.389999389648
404973.0625,5015914,239.380004882812
404973.21875,5015914,239.369995117188
404973.59375,5015914.5,241.419998168945
404973.5625,5015914.5,239.410003662109
404972,5015914,239.410003662109
404972.15625,5015914,239.389999389648
404972.3125,5015914.5,239.389999389648
404972.5,5015914.5,239.419998168945
404972.65625,5015915,239.380004882812
404972.84375,5015915,239.339996337891
404973,5015915,239.309997558594
404972.8125,5015914.5,239.389999389648
404972.96875,5015914.5,239.380004882812
404973.15625,5015915,239.309997558594
404973.3125,5015915,239.339996337891
404972.34375,5015914,239.419998168945
404972.5,5015914,239.389999389648
404972.65625,5015914.5,239.389999389648
404972.28125,5015913.5,239.429992675781
404972.4375,5015913.5,239.429992675781
404972.625,5015914,239.490005493164
404972.78125,5015914,239.389999389648
404972.9375,5015914.5,239.419998168945
404973.125,5015914.5,239.389999389648
404973.28125,5015915,239.360000610352
404973.625,5015915,241.179992675781
404972.0625,5015914,239.410003662109
404972.21875,5015914.5,239.419998168945
404972.375,5015914.5,239.399993896484
404972.53125,5015915,239.410003662109
404972.71875,5015915,239.389999389648
404972.875,5015915,239.330001831055
404971.875,5015915.5,239.410003662109
404972.03125,5015915.5,239.330001831055
404972.375,5015916,239.320007324219
404971.90625,5015916,239.320007324219
404971.875,5015915.5,239.369995117188
404972.03125,5015915.5,239.380004882812
404972.1875,5015915.5,239.320007324219
404972.375,5015916,239.339996337891
404972.53125,5015916,239.330001831055
404971.875,5015915.5,239.389999389648
