Xp,Yp,Zp
405069.5,5015072.5,234.789993286133
405069.6875,5015072.5,234.809997558594
405069.90625,5015072.5,234.940002441406
405070.125,5015072.5,235
405070.375,5015073,235.350006103516
405070.5625,5015073,235.460006713867
405069.5,5015072.5,234.830001831055
405069.6875,5015072.5,234.839996337891
405069.90625,5015072.5,234.960006713867
405070.125,5015072.5,235.169998168945
405070.46875,5015073,236.360000610352
405070.375,5015073,235.520004272461
405070.53125,5015073,235.320007324219
405069.25,5015072.5,234.779998779297
405069.4375,5015072.5,234.839996337891
405069.625,5015072.5,234.880004882812
405069.84375,5015073,234.940002441406
405070.0625,5015073,235.020004272461
405070.3125,5015073,235.429992675781
405070.5,5015073,235.320007324219
405069.15625,5015073.5,234.960006713867
405069.34375,5015073.5,234.929992675781
405069.5625,5015073.5,235.009994506836
405069.78125,5015073.5,235.419998168945
405070.0625,5015074,235.990005493164
405068.53125,5015074,234.990005493164
405068.71875,5015074,234.990005493164
405068.9375,5015074.5,235.130004882812
405069.125,5015074.5,235.050003051758
405069.34375,5015074.5,235
405068.71875,5015074.5,234.949996948242
405068.9375,5015074.5,234.990005493164
405069.125,5015074.5,235
405068.8125,5015074.5,234.949996948242
405069,5015074.5,234.979995727539
405069.21875,5015074.5,235
405070.34375,5015072,234.789993286133
405070.125,5015072,234.789993286133
405070.1875,5015072,234.759994506836
405070,5015072,234.759994506836
405069.8125,5015072,234.729995727539
405070.46875,5015073.5,234.789993286133
405070.25,5015073,234.759994506836
405070.0625,5015073,234.75
405069.84375,5015073,234.770004272461
405069.65625,5015072.5,234.800003051758
405069.46875,5015072.5,234.759994506836
405070.28125,5015072,234.779998779297
405069.46875,5015074.5,234.75
405069.28125,5015074.5,234.770004272461
405069.0625,5015074,234.800003051758
405068.875,5015074,234.770004272461
405068.6875,5015073.5,234.770004272461
405069,5015074.5,234.910003662109
405068.8125,5015074.5,234.809997558594
405068.71875,5015074.5,234.970001220703
