Xp,Yp,Zp
405126.46875,5015564.5,237.619995117188
405126.25,5015564.5,237.619995117188
405125.78125,5015564,237.639999389648
405126.78125,5015564,237.610000610352
405126.5625,5015564,237.580001831055
405126.3125,5015564,237.580001831055
405126.09375,5015564,237.600006103516
405125.84375,5015563.5,237.660003662109
405125.625,5015563.5,237.660003662109
405125.375,5015563.5,237.639999389648
405125.125,5015563.5,237.660003662109
405124.90625,5015563,237.660003662109
405126.65625,5015564,237.600006103516
405126.4375,5015564,237.580001831055
405126.1875,5015564,237.589996337891
405125.96875,5015564,237.610000610352
405125.75,5015563.5,237.649993896484
405125.5,5015563.5,237.649993896484
405124.8125,5015563,237.669998168945
405126.71875,5015564,237.610000610352
405126.46875,5015563.5,237.600006103516
405126.21875,5015563.5,237.580001831055
405125.96875,5015563.5,237.619995117188
405125.75,5015563,237.649993896484
405125.53125,5015563,237.669998168945
405125.3125,5015563,237.699996948242
405127.28125,5015563,238.089996337891
405127,5015562.5,237.899993896484
405126.71875,5015562.5,237.729995727539
405126.46875,5015562.5,237.740005493164
405126.21875,5015562,237.600006103516
405126,5015562,237.619995117188
405125.75,5015562,237.610000610352
405125.53125,5015562,237.639999389648
405125.28125,5015561.5,237.679992675781
405126.21875,5015564.5,237.679992675781
405125.3125,5015563,237.770004272461
405125.53125,5015563,237.770004272461
405125.75,5015563,237.729995727539
405125.96875,5015563.5,237.720001220703
405126.15625,5015563.5,237.699996948242
405126.375,5015563.5,237.699996948242
405126.625,5015564,237.699996948242
405126.8125,5015564,237.759994506836
405125.59375,5015563,237.729995727539
405125.8125,5015563,237.690002441406
405126.0625,5015563.5,237.679992675781
405126.25,5015563.5,237.669998168945
405126.5,5015563.5,237.660003662109
405126.6875,5015564,237.710006713867
405126.0625,5015563.5,237.630004882812
405126.25,5015563.5,237.639999389648
405126.46875,5015563.5,237.630004882812
405126.6875,5015563.5,237.720001220703
405126.5625,5015563.5,237.910003662109
405125.5,5015562,237.669998168945
405125.9375,5015562.5,237.630004882812
405126.15625,5015562.5,237.660003662109
405126.6875,5015563,238.029998779297
405125.625,5015562,237.610000610352
405125.8125,5015562,237.600006103516
405126.21875,5015562.5,237.669998168945
405126.40625,5015562.5,237.800003051758
405126.59375,5015563,237.880004882812
405126.78125,5015563,238.070007324219
405127,5015563,238
405126.5625,5015563,237.899993896484
405126.78125,5015563,238
405126.5625,5015563,237.940002441406
405125.5,5015561.5,237.679992675781
405125.71875,5015561.5,237.699996948242
405125.90625,5015561.5,237.710006713867
405126.125,5015562,237.720001220703
405126.375,5015562,237.720001220703
405126.5625,5015562,237.779998779297
405126.75,5015562.5,237.869995117188
405126.9375,5015562.5,237.910003662109
405127.125,5015562.5,237.970001220703
405126.03125,5015561,237.660003662109
405126.21875,5015561,237.710006713867
405126.625,5015561.5,237.699996948242
405126.8125,5015561.5,237.869995117188
405126.96875,5015561.5,238.020004272461
405127.40625,5015562,238.080001831055
405126.09375,5015561,237.639999389648
405126.875,5015561.5,237.940002441406
405125.625,5015561,237.649993896484
405125.84375,5015561,237.639999389648
405126.0625,5015561,237.690002441406
405126.28125,5015561.5,237.660003662109
405126.5,5015561.5,237.660003662109
405126.6875,5015561.5,237.720001220703
405126.875,5015561.5,237.899993896484
405127.03125,5015562,238.080001831055
405127.25,5015562,238.059997558594
405126.5,5015564.5,237.470001220703
405126.65625,5015563.5,237.210006713867
405126.3125,5015563.5,237.320007324219
405125.78125,5015563,237.419998168945
405127.09375,5015562,237.240005493164
405126.5625,5015562,237.130004882812
405126.59375,5015562,237.770004272461
405126.125,5015561.5,237.039993286133
405125.75,5015561.5,237.149993896484
405125.375,5015561,237.179992675781
405124.875,5015563,237.589996337891
405125.40625,5015563.5,237.580001831055
405125.84375,5015564,237.770004272461
405126.25,5015564.5,237.949996948242
405126.4375,5015564.5,237.919998168945
405125.5625,5015563,237.610000610352
405125.78125,5015563.5,237.720001220703
405125.96875,5015563.5,237.740005493164
405126.15625,5015564,237.779998779297
405126.375,5015564,237.970001220703
405124.875,5015563,237.589996337891
405125.28125,5015563,237.589996337891
405125.4375,5015563.5,237.589996337891
405125.65625,5015563.5,237.75
405125.84375,5015564,237.789993286133
405126.09375,5015564,237.949996948242
405126.28125,5015564.5,237.979995727539
405126.46875,5015564.5,237.919998168945
405125.59375,5015563.5,237.619995117188
405125.8125,5015563.5,237.75
405126,5015564,237.809997558594
405126.21875,5015564,237.889999389648
405126.40625,5015564.5,237.949996948242
405125.28125,5015561.5,237.550003051758
405125.4375,5015561.5,237.550003051758
405125.625,5015562,237.509994506836
405125.875,5015562,237.699996948242
405126.28125,5015562.5,237.770004272461
405126.625,5015563,237.759994506836
405125.8125,5015561,237.529998779297
405126,5015561,237.580001831055
405126.1875,5015561.5,237.639999389648
405126.375,5015561.5,237.699996948242
405126.59375,5015562,237.770004272461
405126.78125,5015562,237.770004272461
405126.96875,5015562.5,237.699996948242
405127.125,5015562.5,237.660003662109
405125.375,5015561.5,237.570007324219
405125.59375,5015561.5,237.550003051758
405125.8125,5015562,237.779998779297
405125.96875,5015562,237.699996948242
405126.1875,5015562.5,237.820007324219
405126.375,5015562.5,237.830001831055
405126.59375,5015563,237.800003051758
405125.40625,5015561,237.580001831055
405125.59375,5015561,237.559997558594
405125.78125,5015561,237.559997558594
405126,5015561.5,237.610000610352
405126.1875,5015561.5,237.75
405126.375,5015562,237.740005493164
405126.59375,5015562,237.789993286133
405126.78125,5015562.5,237.789993286133
405126.9375,5015562.5,237.720001220703
405127.125,5015563,237.729995727539
405126.78125,5015563,237.789993286133
405125.90625,5015561,237.619995117188
405126.09375,5015561,237.610000610352
405126.3125,5015561.5,237.649993896484
405126.53125,5015561.5,237.740005493164
405126.6875,5015562,237.699996948242
405126.875,5015562,237.720001220703
405127.0625,5015562,237.679992675781
405125.125,5015563.5,237.490005493164
405126.6875,5015564,237.850006103516
405126.40625,5015563.5,238.029998779297
405126.25,5015563.5,237.889999389648
405127.125,5015563,237.740005493164
405126.90625,5015563,237.720001220703
405126.6875,5015562.5,237.789993286133
405126.46875,5015562.5,237.770004272461
405126.25,5015562,237.809997558594
405126.0625,5015562,237.729995727539
405125.875,5015561.5,237.630004882812
405125.65625,5015561.5,237.580001831055
405125.46875,5015561,237.550003051758
405127.0625,5015563,237.729995727539
405126.875,5015563,237.729995727539
405126.625,5015562.5,237.820007324219
405126.40625,5015562.5,237.770004272461
405126.1875,5015562,237.820007324219
405126,5015562,237.710006713867
405125.8125,5015561.5,237.619995117188
405125.625,5015561.5,237.580001831055
405125.40625,5015561,237.550003051758
405127.28125,5015563,237.679992675781
405127.03125,5015563,237.699996948242
405126.84375,5015562.5,237.669998168945
405126.59375,5015562.5,237.770004272461
405126.375,5015562,237.720001220703
405126.15625,5015562,237.830001831055
405125.96875,5015561.5,237.660003662109
405125.78125,5015561.5,237.559997558594
405125.375,5015561,237.5
405127.4375,5015562,237.639999389648
405127.1875,5015562,237.679992675781
405126.96875,5015561.5,237.660003662109
405126.78125,5015561.5,237.660003662109
