Xp,Yp,Zp
405137.375,5015372,236.639999389648
405136.59375,5015371.5,236.619995117188
405137.40625,5015372,236.600006103516
405136.625,5015371.5,236.589996337891
405137.4375,5015372,236.639999389648
405137.1875,5015371.5,236.669998168945
405136.9375,5015371.5,236.649993896484
405136.6875,5015371.5,236.630004882812
405136.65625,5015371,236.669998168945
405136.46875,5015371.5,236.600006103516
405136.65625,5015371.5,236.630004882812
405136.875,5015371.5,236.630004882812
405137.3125,5015372,236.570007324219
405137.5,5015372,236.570007324219
405136.625,5015371.5,236.570007324219
405136.8125,5015371.5,236.610000610352
405137,5015371.5,236.610000610352
405137.4375,5015372,236.550003051758
405136.65625,5015371.5,236.580001831055
405136.875,5015371.5,236.610000610352
405137.0625,5015371.5,236.619995117188
405137.46875,5015372,236.589996337891
405136.5625,5015371,236.660003662109
405136.78125,5015371.5,236.639999389648
405136.96875,5015371.5,236.639999389648
405137.4375,5015372,236.649993896484
405136.6875,5015371,236.630004882812
405137.125,5015371.5,236.630004882812
405137.5625,5015372,236.630004882812
405136.65625,5015371,236.570007324219
405136.875,5015371.5,236.570007324219
405137.09375,5015371.5,236.589996337891
405137.34375,5015372,236.589996337891
405137.53125,5015372,236.600006103516
405137.375,5015372,236.669998168945
405136.96875,5015371.5,236.660003662109
405136.78125,5015371.5,236.669998168945
405136.5625,5015371.5,236.679992675781
405137.3125,5015372,236.710006713867
405136.90625,5015371.5,236.699996948242
405136.6875,5015371.5,236.669998168945
405136.46875,5015371.5,236.710006713867
405136.75,5015371,236.710006713867
