Xp,Yp,Zp
405068.28125,5015777,238.389999389648
405068.03125,5015777,238.399993896484
405068.9375,5015777.5,238.449996948242
405068.71875,5015777.5,238.440002441406
405068.5,5015777,238.419998168945
405068.28125,5015777,238.410003662109
405068.03125,5015777,238.399993896484
405068.96875,5015777.5,238.399993896484
405068.71875,5015777.5,238.389999389648
405068.5,5015777.5,238.389999389648
405068.96875,5015777.5,238.429992675781
405068.71875,5015777.5,238.419998168945
405068.5,5015777.5,238.429992675781
405068.28125,5015777.5,238.429992675781
405068.0625,5015777,238.429992675781
405068.59375,5015777,238.470001220703
405068.25,5015777.5,238.490005493164
405068.21875,5015777,238.5
405068.375,5015777,238.490005493164
405068.5625,5015777.5,238.479995727539
405068.71875,5015777.5,238.509994506836
405068.0625,5015777,238.449996948242
405068.21875,5015777.5,238.449996948242
405068.40625,5015777.5,238.470001220703
405068.09375,5015777,238.5
405068.25,5015777.5,238.490005493164
405068.40625,5015777.5,238.5
405068.96875,5015777.5,238.440002441406
405068.40625,5015777,238.449996948242
405068.6875,5015777.5,238.419998168945
405068.4375,5015777.5,238.419998168945
405068.1875,5015777,238.419998168945
405068.625,5015777.5,238.460006713867
405068.375,5015777.5,238.470001220703
405068.09375,5015777,238.479995727539
