Xp,Yp,Zp
404977.5,5015908.5,239.339996337891
404977.3125,5015908.5,239.369995117188
404977.84375,5015909,239.360000610352
404977.625,5015908.5,239.320007324219
404977.375,5015908.5,239.309997558594
404977.15625,5015908.5,239.330001831055
404976.9375,5015908.5,239.320007324219
404977.78125,5015909,239.339996337891
404977.5625,5015909,239.350006103516
404977.34375,5015909,239.350006103516
404977.09375,5015909,239.309997558594
404976.875,5015908.5,239.320007324219
404977.59375,5015909,239.039993286133
404977.125,5015909,239.080001831055
404977.28125,5015908.5,239.369995117188
404977.4375,5015908.5,239.380004882812
404977.59375,5015909,239.369995117188
404977.78125,5015909,239.419998168945
404977.03125,5015909,239.389999389648
404977.03125,5015909,239.389999389648
