Xp,Yp,Zp
405139.03125,5015371.5,236.949996948242
405140,5015371,236.809997558594
405139.75,5015371,236.699996948242
405139.96875,5015371,236.740005493164
405140.15625,5015371,236.779998779297
405139.53125,5015371,236.710006713867
405139.71875,5015371,236.710006713867
405139.9375,5015371,236.740005493164
405140.125,5015371,236.800003051758
405138.84375,5015371,236.740005493164
405139.0625,5015371,236.75
405139.25,5015371,236.779998779297
405139.46875,5015371.5,236.75
405139.6875,5015371.5,236.690002441406
405139.875,5015371.5,236.699996948242
405140.0625,5015371.5,236.740005493164
405138.8125,5015371,236.729995727539
405139,5015371,236.729995727539
405139.21875,5015371,236.75
405139.40625,5015371.5,236.729995727539
405139.625,5015371.5,236.679992675781
405139.84375,5015371.5,236.690002441406
405140.0625,5015371.5,236.699996948242
405139,5015371,236.75
405139.21875,5015371,236.75
405139.4375,5015371,236.740005493164
405139.625,5015371.5,236.699996948242
405139.84375,5015371.5,236.720001220703
405140.03125,5015371.5,236.740005493164
405140.25,5015371.5,236.759994506836
405138.90625,5015371.5,236.880004882812
405139.125,5015371.5,236.830001831055
405139.375,5015371.5,236.809997558594
405139.5625,5015371.5,236.820007324219
405139,5015371.5,236.729995727539
405139.25,5015371.5,236.779998779297
405138.78125,5015371,236.710006713867
405140.125,5015371.5,236.779998779297
405139.875,5015371.5,237.020004272461
