Xp,Yp,Zp
405149.0625,5015462,237.110000610352
405148.78125,5015462,237.070007324219
405149.09375,5015462,237.059997558594
405149.09375,5015462.5,237.110000610352
405148.875,5015462,237.100006103516
405148.59375,5015462,237.070007324219
405148.375,5015462,237.059997558594
405148.90625,5015463,237.300003051758
405148.6875,5015463,237.259994506836
405148.4375,5015463,237.229995727539
405148.15625,5015462.5,237.179992675781
405147.90625,5015462.5,237.130004882812
405147.65625,5015462.5,237.119995117188
405148.8125,5015463.5,237.229995727539
405148.625,5015463.5,237.330001831055
405148.3125,5015463.5,237.190002441406
405148.0625,5015463,237.179992675781
405147.84375,5015463,237.199996948242
405147.59375,5015463,237.160003662109
405147.34375,5015463,237.179992675781
405148.71875,5015463.5,237.25
405148.4375,5015463.5,237.169998168945
405148.1875,5015463.5,237.160003662109
405147.9375,5015463.5,237.130004882812
405147.6875,5015463,237.119995117188
405147.46875,5015463,237.139999389648
405147.21875,5015463,237.100006103516
405148.9375,5015463.5,237.160003662109
405148.71875,5015463.5,237.289993286133
405148.46875,5015463.5,237.169998168945
405148.21875,5015463.5,237.160003662109
405147.96875,5015463,237.149993896484
405147.71875,5015463,237.139999389648
405147.46875,5015463,237.130004882812
405147.21875,5015463,237.119995117188
405148.625,5015463.5,237.289993286133
405148.34375,5015463.5,237.220001220703
405148.09375,5015463.5,237.199996948242
405147.84375,5015463,237.160003662109
405147.59375,5015463,237.130004882812
405147.375,5015463,237.190002441406
405147.125,5015463,237.149993896484
405148.21875,5015464,237.199996948242
405148,5015464,237.199996948242
405147.71875,5015464,237.190002441406
405147.46875,5015463.5,237.149993896484
405147.25,5015463.5,237.169998168945
405147,5015463.5,237.220001220703
405147.5625,5015464.5,237.139999389648
405147.46875,5015464,237.130004882812
405147.5,5015464.5,237.220001220703
405148.34375,5015462,237.130004882812
405148.5625,5015462,237.110000610352
405148.75,5015462,237.149993896484
405148.96875,5015462,237.149993896484
405149.15625,5015462.5,237.199996948242
405147.53125,5015462.5,237.110000610352
405147.6875,5015462.5,237.220001220703
405147.9375,5015463,237.190002441406
405148.125,5015463,237.179992675781
405148.375,5015463,237.149993896484
405148.5625,5015463,237.25
405148.8125,5015463.5,237.179992675781
405147.40625,5015463,237.080001831055
405147.625,5015463,237.080001831055
405147.84375,5015463,237.119995117188
405148.03125,5015463.5,237.169998168945
405148.25,5015463.5,237.199996948242
405148.4375,5015463.5,237.210006713867
405148.6875,5015463.5,237.110000610352
405147.5,5015463,237.110000610352
405147.71875,5015463,237.119995117188
405147.90625,5015463,237.130004882812
405148.125,5015463,237.149993896484
405148.34375,5015463.5,237.220001220703
405148.5625,5015463.5,237.199996948242
405148.78125,5015463.5,237.149993896484
405146.9375,5015463.5,237.179992675781
405147.375,5015463.5,237.119995117188
405147.59375,5015464,237.160003662109
405147.8125,5015464,237.199996948242
405148.03125,5015464,237.190002441406
405148.25,5015464,237.190002441406
405148.8125,5015463.5,236.520004272461
405148.40625,5015463.5,236.5
405147.9375,5015463,236.410003662109
405147.53125,5015462.5,236.440002441406
405147.65625,5015464,236.5
405147.25,5015463.5,236.449996948242
405148.125,5015464,236.399993896484
405147.65625,5015464,236.350006103516
405147.25,5015463.5,236.309997558594
405147.71875,5015464,236.419998168945
405147.3125,5015463.5,236.389999389648
405146.875,5015463.5,236.369995117188
405148.0625,5015462.5,237.009994506836
405148.28125,5015462.5,237.059997558594
405148.46875,5015462.5,237.059997558594
405148.65625,5015463,237.020004272461
405148.875,5015463,237.009994506836
405147.625,5015462.5,236.990005493164
405147.8125,5015463,237.029998779297
405148.03125,5015463,237.029998779297
405148.21875,5015463.5,237.050003051758
405148.4375,5015463.5,237.119995117188
405148.65625,5015463.5,237.149993896484
405148.09375,5015462.5,237.029998779297
405148.3125,5015462.5,237.039993286133
405148.53125,5015463,237.020004272461
405148.71875,5015463,236.990005493164
405148.9375,5015463,237.009994506836
405147.8125,5015462.5,236.929992675781
405148.03125,5015462.5,236.990005493164
405148.25,5015462.5,237.009994506836
405148.4375,5015463,236.990005493164
405148.625,5015463,236.960006713867
405148.84375,5015463.5,236.979995727539
405147.65625,5015464.5,237.160003662109
405149.0625,5015462,237
405148.9375,5015463,236.970001220703
405148.71875,5015462.5,236.979995727539
405148.46875,5015462.5,237.009994506836
405148.25,5015462,236.979995727539
405148.875,5015463,237
405148.65625,5015462.5,237.020004272461
405148.4375,5015462.5,237
405148.25,5015462,236.979995727539
405148.90625,5015463,236.990005493164
405148.65625,5015462.5,237.009994506836
405148.4375,5015462.5,237.059997558594
405148.25,5015462,236.990005493164
405148.625,5015464,237.179992675781
405148.375,5015464,237.169998168945
405148.1875,5015463.5,237.089996337891
405148,5015463.5,237.029998779297
405147.8125,5015463.5,236.990005493164
405147.59375,5015463,237.020004272461
405147.375,5015463,236.990005493164
405147.53125,5015464.5,237.179992675781
