Xp,Yp,Zp
405135.53125,5015445,236.899993896484
405135.28125,5015445,236.929992675781
405135.03125,5015445,236.910003662109
405134.78125,5015445,236.919998168945
405134.5625,5015444.5,236.949996948242
405134.3125,5015444.5,237.029998779297
405134.0625,5015444.5,236.960006713867
405133.5625,5015444,236.960006713867
405135.4375,5015445,236.839996337891
405135.21875,5015445,236.860000610352
405134.96875,5015445,236.899993896484
405134.71875,5015445,236.899993896484
405134.5,5015444.5,236.990005493164
405134.25,5015444.5,236.940002441406
405134,5015444.5,236.929992675781
405133.71875,5015444,236.910003662109
405133.5,5015444,236.949996948242
405134.96875,5015445,236.970001220703
405134.71875,5015445,236.940002441406
405134.46875,5015445,236.979995727539
405134.21875,5015444.5,237
405133.96875,5015444.5,236.990005493164
405135.90625,5015445,236.850006103516
405135.625,5015445,236.789993286133
405135.375,5015445,236.800003051758
405135.125,5015444.5,236.800003051758
405134.875,5015444.5,236.839996337891
405134.65625,5015444.5,236.910003662109
405134.4375,5015444.5,236.919998168945
405134.1875,5015444,236.889999389648
405133.9375,5015444,236.889999389648
405133.65625,5015444,236.889999389648
405137.65625,5015445,236.699996948242
405137.125,5015445,236.490005493164
405137.34375,5015445,238.130004882812
405137.09375,5015445,237.270004272461
405136.875,5015444.5,236.389999389648
405136.875,5015445,237.339996337891
405136.59375,5015444.5,236.339996337891
405136.53125,5015444.5,237.009994506836
405136.28125,5015444.5,237.029998779297
405135.5625,5015444,237.039993286133
405135.375,5015444,236.490005493164
405135.28125,5015444,236.929992675781
405135.5,5015444,238.669998168945
405135.0625,5015444,237.119995117188
405134.90625,5015443.5,236.529998779297
405134.65625,5015443.5,236.589996337891
405134.40625,5015443.5,236.5
405134.15625,5015443.5,236.570007324219
405133.9375,5015443,236.600006103516
405133.6875,5015443,236.679992675781
405133.5,5015443,236.729995727539
405138,5015444.5,236.160003662109
405137.75,5015444.5,236.160003662109
405137.75,5015444.5,237.050003051758
405137.5625,5015444.5,237.229995727539
405137.3125,5015444.5,237.270004272461
405137.0625,5015444.5,238.169998168945
405136.78125,5015444,237.960006713867
405136.5625,5015444,238.070007324219
405136.25,5015444,237.839996337891
405136.0625,5015443.5,237.210006713867
405135.84375,5015443.5,237.289993286133
405135.65625,5015443.5,236.710006713867
405135.59375,5015443.5,237.279998779297
405135.3125,5015443,236.309997558594
405135.03125,5015443,236.240005493164
