Xp,Yp,Zp
405105.90625,5015805,238.179992675781
405105.9375,5015804.5,238.160003662109
405105.9375,5015804.5,240.089996337891
405105.5,5015804,238.139999389648
405105.28125,5015804,238.080001831055
405105.0625,5015804,238.080001831055
405104.84375,5015803.5,238.100006103516
405104.625,5015803.5,238.110000610352
405104.375,5015803.5,238.100006103516
405104.1875,5015803,238.059997558594
405105.625,5015804,238.139999389648
405105.40625,5015803.5,238.089996337891
405105.15625,5015803.5,238.070007324219
405104.9375,5015803.5,238.089996337891
405104.75,5015803.5,238.080001831055
405104.53125,5015803,238.089996337891
405104.28125,5015803,238.050003051758
405105.5625,5015803.5,238.139999389648
405105.34375,5015803.5,238.100006103516
405105.375,5015803.5,240.619995117188
405105.125,5015803.5,238.089996337891
405104.875,5015803.5,238.100006103516
405104.65625,5015803,238.100006103516
405104.4375,5015803,238.080001831055
405104.21875,5015803,238.070007324219
405104.8125,5015803,238.100006103516
405105.25,5015803,238.089996337891
405105.03125,5015803,238.100006103516
405105.34375,5015802,238.110000610352
405105.125,5015802,238.059997558594
405104.90625,5015802,238.070007324219
405106.5,5015802,238.610000610352
405106.4375,5015802,240.020004272461
405105.9375,5015802,239.539993286133
405105.78125,5015802,238.089996337891
405105.75,5015802,239.800003051758
405105.5625,5015801.5,238.050003051758
405105.34375,5015801.5,238.050003051758
405105.09375,5015801.5,238.050003051758
405106.90625,5015802.5,238.309997558594
405106.6875,5015802.5,238.5
405106.375,5015802,238.580001831055
405106.8125,5015802.5,238.330001831055
405106.625,5015802.5,238.559997558594
405106.53125,5015802.5,239.940002441406
405106.4375,5015802,240.919998168945
405106.34375,5015802,240.039993286133
405105.875,5015802,238.169998168945
405105.84375,5015802,239.600006103516
405105.65625,5015801.5,238.080001831055
405105.4375,5015801.5,238.050003051758
405105.25,5015801.5,238.059997558594
405105.03125,5015801.5,238.059997558594
405105.8125,5015801.5,239.660003662109
405105.625,5015801.5,238.100006103516
405105.40625,5015801.5,238.070007324219
405105.875,5015801.5,238.160003662109
405106.96875,5015802,238.330001831055
405106.75,5015802,238.339996337891
405106.5625,5015802,238.470001220703
405106.53125,5015802,240.089996337891
405106.46875,5015802,239.5
405106.375,5015802,238.580001831055
405106.34375,5015802,240.309997558594
405107.1875,5015801,238.25
405106.96875,5015801,238.240005493164
405106.75,5015801,238.199996948242
405106.84375,5015801,240.809997558594
405106.53125,5015801,238.139999389648
405110,5015801.5,238.300003051758
405109.78125,5015801.5,238.360000610352
405109.5625,5015801.5,238.289993286133
405109.46875,5015801.5,239.460006713867
405109.34375,5015801,238.259994506836
405109.125,5015801,238.539993286133
405108.9375,5015801,238.539993286133
405108.6875,5015801,238.449996948242
405108.4375,5015800.5,238.259994506836
405108.21875,5015800.5,238.229995727539
405108.03125,5015800.5,238.240005493164
405107.8125,5015800.5,238.220001220703
405107.59375,5015800,238.169998168945
405107.34375,5015800,238.169998168945
405107.125,5015800,238.160003662109
405106.875,5015799.5,238.139999389648
405106.6875,5015799.5,238.089996337891
405109.125,5015801,238.580001831055
405108.90625,5015801,238.589996337891
405108.6875,5015800.5,238.550003051758
405108.4375,5015800.5,238.330001831055
405108.1875,5015800.5,238.240005493164
405109.96875,5015801.5,238.410003662109
405109.75,5015801.5,238.360000610352
405109.53125,5015801,238.270004272461
405109.3125,5015801,238.380004882812
405109.96875,5015801.5,238.320007324219
405109.78125,5015801.5,238.279998779297
405109.5625,5015801.5,238.320007324219
405109.34375,5015801.5,238.399993896484
405109.125,5015801,238.320007324219
405108.90625,5015801,238.559997558594
405108.6875,5015801,238.580001831055
405108.46875,5015801,238.460006713867
405108.21875,5015800.5,238.300003051758
405108.03125,5015800.5,238.309997558594
405107.8125,5015800.5,238.289993286133
405107.5625,5015800.5,238.259994506836
405107.34375,5015800,238.199996948242
405107.125,5015800,238.190002441406
405106.875,5015800,238.190002441406
405106.6875,5015799.5,238.169998168945
405107.96875,5015800.5,238.210006713867
405107.75,5015800,238.190002441406
405107.53125,5015800,238.190002441406
405107.3125,5015800,238.169998168945
405107.125,5015800,238.169998168945
405106.875,5015799.5,238.139999389648
405110.34375,5015801,238.699996948242
405110.09375,5015801,238.559997558594
405109.875,5015801,238.5
405109.65625,5015801,238.440002441406
405109.4375,5015800.5,238.550003051758
405109.25,5015800.5,238.759994506836
405109.03125,5015800.5,238.820007324219
405108.8125,5015800.5,238.800003051758
405108.5625,5015800,238.630004882812
405108.3125,5015800,238.270004272461
405108.09375,5015800,238.240005493164
405107.65625,5015799.5,238.220001220703
405107.4375,5015799.5,238.220001220703
405107.1875,5015799.5,238.199996948242
405110.375,5015800,238.619995117188
405110.15625,5015800,238.759994506836
405109.9375,5015799.5,238.809997558594
405109.75,5015799.5,238.75
405109.5,5015799.5,238.509994506836
405109.25,5015799.5,238.440002441406
405109.03125,5015799,238.410003662109
405108.8125,5015799,238.350006103516
405108.59375,5015799,238.360000610352
405107.90625,5015798.5,238.199996948242
405111.25,5015800.5,238.470001220703
405111.03125,5015800.5,238.470001220703
405110.78125,5015800,238.440002441406
405110.59375,5015800,238.529998779297
405111.28125,5015800.5,238.479995727539
405111.0625,5015800.5,238.470001220703
405110.84375,5015800.5,238.440002441406
405110.625,5015800,238.5
405110.40625,5015800,238.600006103516
405110.1875,5015800,238.729995727539
405110,5015800,238.809997558594
405109.78125,5015799.5,238.759994506836
405109.53125,5015799.5,238.5
405109.28125,5015799.5,238.429992675781
405109.09375,5015799.5,238.399993896484
405108.84375,5015799,238.339996337891
405108.625,5015799,238.360000610352
405110.5625,5015800,238.550003051758
405110.34375,5015799.5,238.660003662109
405110.125,5015799.5,238.720001220703
405109.90625,5015799.5,238.679992675781
405109.65625,5015799.5,238.580001831055
405109.4375,5015799,238.369995117188
405109.21875,5015799,238.389999389648
405109,5015799,238.360000610352
405108.78125,5015799,238.360000610352
405108.53125,5015798.5,238.320007324219
405111.1875,5015800,238.669998168945
405110.96875,5015800,238.559997558594
405110.75,5015800,238.449996948242
405107.9375,5015798.5,238.199996948242
405111.28125,5015800,238.580001831055
405111.09375,5015800,238.639999389648
405110.875,5015800,238.529998779297
405110.625,5015800,238.520004272461
405110.40625,5015799.5,238.610000610352
405110.21875,5015799.5,238.720001220703
405110,5015799.5,238.740005493164
405109.78125,5015799.5,238.699996948242
405109.5625,5015799,238.570007324219
405109.3125,5015799,238.369995117188
405109.34375,5015799,240.649993896484
405109.09375,5015799,238.410003662109
405108.84375,5015798.5,238.369995117188
405108.625,5015798.5,238.369995117188
405105.78125,5015803,238.139999389648
405104.78125,5015803,237.839996337891
405106.65625,5015801.5,237.880004882812
405106.25,5015801,237.860000610352
405108.40625,5015800.5,238.059997558594
405108,5015800.5,238.009994506836
405107.5,5015800.5,237.910003662109
405107,5015800,237.779998779297
405110.0625,5015801,238.119995117188
405109.75,5015801,238.25
405109.375,5015801,238.360000610352
405108.90625,5015801,238.190002441406
405109.96875,5015800.5,237.990005493164
405109.78125,5015800.5,238.289993286133
405109.40625,5015800.5,238.309997558594
405108.84375,5015800,238.089996337891
405108.375,5015800,238.009994506836
405107.9375,5015800,237.990005493164
405107.40625,5015799.5,237.789993286133
405106.96875,5015799.5,237.779998779297
405109.46875,5015799.5,238.220001220703
405109,5015799.5,238.160003662109
405108.59375,5015799,238.139999389648
405111.28125,5015800,238.5
405110.8125,5015800,238.350006103516
405110.21875,5015799.5,238.100006103516
405109.8125,5015799.5,238.110000610352
405110.28125,5015799,238.389999389648
405110.8125,5015799.5,238.559997558594
405110.96875,5015799.5,238.580001831055
405111.125,5015800,238.729995727539
405111.3125,5015800,238.869995117188
405108.5625,5015799,238.399993896484
405108.75,5015799,238.389999389648
405108.90625,5015799.5,238.449996948242
405109.09375,5015799.5,238.440002441406
405109.25,5015800,238.600006103516
405109.4375,5015800,238.729995727539
405109.59375,5015800,238.800003051758
405109.78125,5015800.5,238.800003051758
405109.9375,5015800.5,238.690002441406
405110.09375,5015801,238.580001831055
