Xp,Yp,Zp
404944.90625,5015011.5,234.460006713867
404945.09375,5015012,234.399993896484
404945,5015012,234.419998168945
404945.21875,5015012.5,234.440002441406
404945.3125,5015012.5,234.399993896484
404944.875,5015011.5,234.389999389648
404944.6875,5015011,234.350006103516
404944.90625,5015011.5,234.190002441406
404944.9375,5015012,234.399993896484
404944.78125,5015011.5,234.679992675781
404945.25,5015012.5,234.770004272461
404945.28125,5015012.5,234.639999389648
404945.1875,5015012.5,234.800003051758
404944.9375,5015012,234.440002441406
