Xp,Yp,Zp
404982.0625,5015894.5,239.509994506836
404981.8125,5015894,239.320007324219
404981.5625,5015894,239.259994506836
404982.25,5015894.5,239.619995117188
404982.03125,5015894.5,239.630004882812
404981.75,5015894,239.279998779297
404981.5,5015894,239.259994506836
404982.125,5015894.5,239.610000610352
404981.875,5015894,239.339996337891
404981.40625,5015894,239.25
404981.40625,5015895,239.419998168945
404981.15625,5015895,239.460006713867
404980.90625,5015895,239.389999389648
404980.6875,5015894.5,239.399993896484
404980.9375,5015895,242.119995117188
404980.65625,5015894.5,240.580001831055
404980.46875,5015894.5,240.789993286133
404980.8125,5015895.5,239.350006103516
404980.5625,5015895.5,239.300003051758
404979.875,5015895,239.289993286133
404979.65625,5015895,239.289993286133
404980.5,5015895.5,239.289993286133
404979.59375,5015895,239.270004272461
404980.9375,5015895.5,239.300003051758
404980.71875,5015895.5,239.270004272461
404980.46875,5015895.5,239.240005493164
404980.25,5015895,239.240005493164
404980.03125,5015895,239.240005493164
404979.8125,5015895,239.270004272461
404981.46875,5015895,238.940002441406
404981,5015894.5,238.919998168945
404980.5,5015894.5,238.919998168945
404980.53125,5015894,239.279998779297
404980.6875,5015894.5,239.320007324219
404980.875,5015894.5,239.289993286133
404981,5015895,239.320007324219
404981.1875,5015895,239.380004882812
404980.5,5015894,239.309997558594
404980.65625,5015894.5,239.289993286133
404980.8125,5015894.5,239.279998779297
404980.96875,5015895,239.309997558594
404981.125,5015895,239.360000610352
404981.375,5015894.5,239.279998779297
404981.5625,5015894.5,239.320007324219
404981.71875,5015894.5,239.460006713867
404980.46875,5015894,239.289993286133
404980.65625,5015894.5,239.289993286133
404980.8125,5015894.5,239.309997558594
404980.96875,5015895,239.309997558594
404981.125,5015895,239.339996337891
404979.90625,5015895,239.330001831055
404980.09375,5015895,239.279998779297
404980.25,5015895,239.300003051758
404980.40625,5015895.5,239.309997558594
404980.5625,5015895.5,239.339996337891
404979.75,5015895,239.330001831055
404979.90625,5015895,239.300003051758
