Xp,Yp,Zp
405020.125,5015180.5,234.660003662109
405020.3125,5015181,234.649993896484
405020.5,5015181,234.660003662109
405020.71875,5015181,234.660003662109
405020.90625,5015181.5,234.660003662109
405019.625,5015179,234.639999389648
405020,5015179.5,234.619995117188
405020.1875,5015179.5,234.580001831055
405020.375,5015179.5,234.589996337891
405020.59375,5015180,234.600006103516
405020.78125,5015180,234.600006103516
405020.96875,5015180,234.619995117188
405021.15625,5015180,234.630004882812
405019.59375,5015178.5,234.740005493164
405019.75,5015178.5,234.619995117188
405019.9375,5015179,234.550003051758
405020.125,5015179,234.559997558594
405020.34375,5015179,234.589996337891
405020.53125,5015179,234.589996337891
405020.71875,5015179.5,234.550003051758
405020.90625,5015179.5,234.639999389648
405021.125,5015179.5,234.550003051758
405021.28125,5015180,234.559997558594
405021.5625,5015180,235.309997558594
405019.8125,5015178.5,234.649993896484
405020,5015178.5,234.639999389648
405020.1875,5015178.5,234.559997558594
405020.375,5015179,234.600006103516
405020.5625,5015179,234.550003051758
405020.75,5015179,234.550003051758
405021.21875,5015179.5,235.529998779297
405021.15625,5015179.5,234.720001220703
405019.875,5015177.5,234.630004882812
405020.0625,5015178,234.610000610352
405020.21875,5015178,234.580001831055
405020.40625,5015178,234.529998779297
405018.9375,5015175.5,234.539993286133
405019.125,5015176,234.520004272461
405019.34375,5015176,234.509994506836
405019.53125,5015176,234.529998779297
405019.71875,5015176.5,234.490005493164
405019.90625,5015176.5,234.520004272461
405020.125,5015176.5,234.520004272461
405020.28125,5015176.5,234.509994506836
405020.46875,5015177,234.470001220703
405020.65625,5015177,234.440002441406
405020.875,5015177,234.460006713867
405021.0625,5015177,234.539993286133
405024.5625,5015179.5,235.380004882812
405020.75,5015176,235.110000610352
405020.96875,5015176,235.330001831055
405021.15625,5015176,235.559997558594
405021.53125,5015176.5,235.25
405021.71875,5015176.5,235.369995117188
405021.96875,5015176.5,235.960006713867
405022.09375,5015177,235.080001831055
405022.28125,5015177,235.009994506836
405022.5,5015177,235.119995117188
405023.0625,5015177.5,235.339996337891
405023.25,5015177.5,235.360000610352
405023.65625,5015178,235.419998168945
405023.84375,5015178,235.440002441406
405024.03125,5015178,235.410003662109
405024.21875,5015178.5,235.389999389648
405024.40625,5015178.5,235.389999389648
405024.59375,5015178.5,235.389999389648
405021.84375,5015176.5,235.520004272461
405022.03125,5015176.5,235.970001220703
405022.5625,5015177,235.130004882812
405022.9375,5015177,235.309997558594
405023.15625,5015177.5,235.350006103516
405023.34375,5015177.5,235.369995117188
405023.53125,5015177.5,235.380004882812
405023.71875,5015177.5,235.399993896484
405023.90625,5015178,235.429992675781
405024.125,5015178,235.389999389648
405024.28125,5015178,235.380004882812
405024.5,5015178.5,235.399993896484
405024.6875,5015178.5,235.399993896484
405024.125,5015177.5,235.559997558594
405024.28125,5015177.5,235.570007324219
405024.5,5015177.5,235.639999389648
405024.65625,5015177.5,235.630004882812
405024.875,5015178,235.580001831055
405025.0625,5015178,235.600006103516
405021.8125,5015175.5,235.779998779297
405022.03125,5015176,236.009994506836
405022.21875,5015176,236.039993286133
405022.40625,5015176,235.889999389648
405022.59375,5015176,235.889999389648
405022.96875,5015176.5,235.910003662109
405023.3125,5015177,235.490005493164
405026.59375,5015177.5,237.479995727539
405026.5,5015177.5,236.229995727539
405026.6875,5015177.5,236
405026.875,5015177.5,236.139999389648
405027.09375,5015177.5,236.160003662109
405027.28125,5015178,236.229995727539
405027.46875,5015178,236.279998779297
405027.65625,5015178,236.259994506836
405024.375,5015176,236.100006103516
405024.46875,5015176,235.539993286133
405025.5625,5015177.5,235.589996337891
405025.8125,5015177.5,235.580001831055
405026.09375,5015178,235.550003051758
405026.34375,5015178,235.520004272461
405026.625,5015178.5,235.550003051758
405026.90625,5015178.5,235.589996337891
405024.46875,5015176.5,235.490005493164
405025.5625,5015177.5,235.509994506836
405025.78125,5015178,235.470001220703
405026.09375,5015178,235.470001220703
405026.625,5015178.5,235.479995727539
405024.40625,5015177,235.460006713867
405024.6875,5015177,235.470001220703
405024.96875,5015177.5,235.410003662109
405025.25,5015177.5,235.490005493164
405024.46875,5015177,235.410003662109
405024.78125,5015177.5,235.460006713867
405025,5015177.5,235.360000610352
405022,5015176.5,235.649993896484
405022.46875,5015177,235.479995727539
405023.59375,5015178,235.570007324219
405023.90625,5015178.5,235.660003662109
405024.1875,5015178.5,235.699996948242
405024.625,5015179,235.979995727539
405021.96875,5015176.5,235.710006713867
405023.65625,5015178,235.779998779297
405023.875,5015178.5,235.720001220703
405024.1875,5015178.5,235.779998779297
405024.4375,5015179,235.820007324219
405025.125,5015179.5,236.039993286133
405020.96875,5015176,235.779998779297
405021.25,5015176.5,235.759994506836
405021.625,5015177,235.919998168945
405021.90625,5015176,235.600006103516
405022.875,5015177,235.389999389648
405023.15625,5015177.5,235.410003662109
405023.4375,5015177.5,235.419998168945
405023.75,5015178,235.509994506836
405024.0625,5015178.5,235.550003051758
405024.34375,5015178.5,235.630004882812
405020.875,5015176.5,235.740005493164
405021.125,5015176.5,235.710006713867
405021.40625,5015177,235.759994506836
405019.03125,5015175.5,235.75
405019.25,5015176,235.630004882812
405019.3125,5015176,235.270004272461
405019.4375,5015176.5,234.990005493164
405019.65625,5015176.5,234.919998168945
405019.875,5015177,234.789993286133
405019.125,5015175.5,235.369995117188
405019.28125,5015175.5,235.179992675781
405019.5,5015175.5,235.029998779297
405019.75,5015176,235.009994506836
405020,5015176.5,234.949996948242
405018.9375,5015175.5,235.809997558594
405019.125,5015175.5,235.679992675781
