Xp,Yp,Zp
405172.96875,5015371,236.779998779297
405172.71875,5015371,236.720001220703
405172.46875,5015371,236.710006713867
405172.96875,5015371,236.759994506836
405172.9375,5015371,236.830001831055
405172.6875,5015371,236.789993286133
405171.90625,5015370.5,236.770004272461
405172.28125,5015371.5,236.839996337891
405172.03125,5015371.5,236.820007324219
405171.78125,5015371.5,236.839996337891
405172.78125,5015371,236.759994506836
405172.96875,5015371,236.770004272461
405173.0625,5015371,238.429992675781
405172.1875,5015371,236.729995727539
405172.40625,5015371,236.699996948242
405172.59375,5015371,236.740005493164
405172.8125,5015371.5,236.720001220703
405173,5015371.5,236.740005493164
405171.90625,5015370.5,236.740005493164
405172.34375,5015371,236.669998168945
405172.53125,5015371,236.720001220703
405172.75,5015371,236.710006713867
405172.9375,5015371.5,236.729995727539
405172.15625,5015371,236.779998779297
405172.375,5015371,236.729995727539
405172.5625,5015371,236.759994506836
405172.78125,5015371.5,236.75
405172.96875,5015371.5,236.770004272461
405171.875,5015371.5,236.789993286133
405172.0625,5015371.5,236.789993286133
405171.65625,5015371,236.660003662109
405171.875,5015371,236.669998168945
405172.0625,5015371,236.690002441406
405172.28125,5015371.5,236.710006713867
405172.5,5015371.5,236.729995727539
405171.8125,5015371.5,236.639999389648
405173,5015371,236.610000610352
405172.53125,5015371,236.720001220703
405172.59375,5015371.5,236.800003051758
405172.34375,5015371.5,236.770004272461
405172.15625,5015371.5,236.75
405171.9375,5015371,236.75
405171.75,5015371,236.720001220703
405172.46875,5015371.5,236.779998779297
405172.25,5015371.5,236.770004272461
405172,5015371,236.779998779297
405171.8125,5015371,236.729995727539
405172,5015371.5,236.75
405171.78125,5015371.5,236.75
405171.59375,5015371,236.720001220703
