Xp,Yp,Zp
405072.59375,5015756.5,238.270004272461
405072.375,5015756.5,238.270004272461
405072.15625,5015756.5,238.279998779297
405071.875,5015756.5,238.270004272461
405071.65625,5015756.5,238.270004272461
405072.09375,5015756.5,238.270004272461
405072.65625,5015756.5,238.279998779297
405072.46875,5015756.5,238.289993286133
405072.21875,5015756.5,238.300003051758
405072.84375,5015756,238.240005493164
405072.625,5015756,238.25
405071.6875,5015756.5,238.330001831055
405071.90625,5015756.5,238.289993286133
405072.125,5015756.5,238.279998779297
405071.84375,5015756.5,238.309997558594
405072.0625,5015756.5,238.289993286133
405072.25,5015756.5,238.279998779297
405072.46875,5015756,238.309997558594
405072.6875,5015756,238.330001831055
405072.875,5015756,238.320007324219
405071.78125,5015756.5,238.009994506836
405072.84375,5015756,238.279998779297
405073,5015756,238.289993286133
405072.1875,5015756,238.289993286133
405072.375,5015756.5,238.300003051758
405072.53125,5015756.5,238.320007324219
405072.6875,5015756,238.270004272461
405072.875,5015756,238.279998779297
405072.40625,5015756,238.270004272461
405072.59375,5015756,238.270004272461
405072.78125,5015756,238.279998779297
405072.71875,5015756,238.229995727539
405072.46875,5015756,238.210006713867
405073,5015756,238.149993896484
405072.75,5015756,238.139999389648
405072.75,5015756,238.229995727539
405072.46875,5015756,238.229995727539
