Xp,Yp,Zp
404944.28125,5015803.5,238.759994506836
404944.0625,5015804,238.690002441406
404946.28125,5015806,238.949996948242
404943.40625,5015804,238.830001831055
404943.09375,5015804,238.610000610352
404942.84375,5015804,238.600006103516
404942.59375,5015803.5,238.610000610352
404946,5015806.5,238.720001220703
404945.78125,5015806.5,238.809997558594
404945.125,5015806,239.020004272461
404944.875,5015806,238.970001220703
404944.625,5015806,238.919998168945
404944.40625,5015805.5,238.970001220703
404944.28125,5015805.5,239.380004882812
404943.96875,5015805.5,239.149993896484
404943.71875,5015805.5,239.110000610352
404943.5,5015805,239.130004882812
404943.21875,5015805,239.059997558594
404942.9375,5015805,238.839996337891
404942.6875,5015804.5,238.75
404942.40625,5015804.5,238.660003662109
404942.15625,5015804.5,238.649993896484
404945.15625,5015806.5,238.740005493164
404944.96875,5015806.5,238.860000610352
404944.75,5015806.5,238.979995727539
404944.5,5015806.5,238.990005493164
404944.25,5015806,238.940002441406
404944.28125,5015806,239.820007324219
404944.03125,5015806,239.800003051758
404943.78125,5015806,238.839996337891
404943.53125,5015805.5,238.779998779297
404943.28125,5015805.5,238.800003051758
404943,5015805.5,238.679992675781
404942.75,5015805,238.639999389648
404942.53125,5015805,238.639999389648
404942.28125,5015805,238.639999389648
404942.0625,5015805,238.639999389648
404941.8125,5015804.5,238.639999389648
404941.5625,5015804.5,238.610000610352
404945.09375,5015806.5,238.729995727539
404944.90625,5015806.5,238.919998168945
404944.65625,5015806.5,238.949996948242
404944.4375,5015806,238.960006713867
404944.1875,5015806,238.970001220703
404944.1875,5015806,239.839996337891
404943.6875,5015806,238.830001831055
404943.4375,5015805.5,238.789993286133
404943.21875,5015805.5,238.869995117188
404942.9375,5015805.5,238.649993896484
404942.65625,5015805,238.600006103516
404942.4375,5015805,238.619995117188
404942.1875,5015805,238.630004882812
404941.96875,5015804.5,238.619995117188
404941.71875,5015804.5,238.610000610352
404941.5,5015804.5,238.600006103516
404944.9375,5015806.5,238.839996337891
404944.71875,5015806.5,238.880004882812
404944.46875,5015806.5,238.830001831055
404944.21875,5015806.5,238.809997558594
404944.25,5015806.5,239.800003051758
404943.96875,5015806,238.779998779297
404943.71875,5015806,238.779998779297
404943.46875,5015806,238.720001220703
404943.21875,5015805.5,238.690002441406
404943,5015805.5,238.660003662109
404942.75,5015805.5,238.649993896484
404942.53125,5015805.5,238.649993896484
404942.28125,5015805,238.649993896484
404942.03125,5015805,238.639999389648
404941.78125,5015805,238.639999389648
404941.53125,5015804.5,238.630004882812
404944,5015807,238.630004882812
404943.3125,5015806.5,238.630004882812
404943.0625,5015806.5,238.660003662109
404942.375,5015806,238.699996948242
404942.125,5015806,238.690002441406
404942.75,5015803.5,238.559997558594
404943.34375,5015804,238.660003662109
404943.5,5015804,238.860000610352
404943.6875,5015804,238.889999389648
404943.90625,5015804,238.889999389648
404946,5015806,238.710006713867
404946.1875,5015806,238.690002441406
404945.875,5015806.5,238.699996948242
404946.0625,5015806.5,238.75
404942.625,5015804,238.580001831055
404942.8125,5015804,238.600006103516
404943,5015804,238.770004272461
404943.15625,5015804,238.899993896484
404943.34375,5015804.5,239.089996337891
404943.5,5015804.5,239.190002441406
404943.9375,5015805,239.039993286133
404944.5625,5015805.5,239.039993286133
404944.84375,5015805.5,238.820007324219
404944.8125,5015805.5,239.770004272461
404945.15625,5015806,239.080001831055
404945.34375,5015806,239.119995117188
404945.65625,5015806,238.740005493164
404945.875,5015806,238.800003051758
404946.0625,5015806,238.770004272461
404942.625,5015803.5,238.610000610352
404942.84375,5015803.5,238.589996337891
404943.21875,5015804,238.690002441406
404943.40625,5015804,238.839996337891
404943.5625,5015804,238.979995727539
404943.78125,5015804,239.020004272461
404944.65625,5015805.5,239.580001831055
404944.8125,5015805.5,238.860000610352
404945.03125,5015806,238.910003662109
404945.15625,5015806,239.139999389648
404945.34375,5015806,239.279998779297
404945.625,5015806.5,238.919998168945
404945.875,5015806.5,238.809997558594
404946.0625,5015806.5,238.809997558594
404942.40625,5015804,238.639999389648
404942.59375,5015804,238.630004882812
404942.8125,5015804,238.649993896484
404943,5015804,238.770004272461
404943.15625,5015804.5,238.929992675781
404943.34375,5015804.5,239.119995117188
404943.5,5015804.5,239.279998779297
404943.71875,5015805,239.229995727539
404943.9375,5015805,239.130004882812
404944.34375,5015805.5,239.149993896484
404944.5,5015805.5,239.309997558594
404942,5015806,238.639999389648
404942.1875,5015806,238.649993896484
404942.375,5015806,238.649993896484
404943.03125,5015806.5,238.610000610352
404942.125,5015805.5,238.619995117188
404942.34375,5015806,238.630004882812
404942.5625,5015806,238.630004882812
404942.75,5015806,238.610000610352
404942.96875,5015806.5,238.600006103516
404943.1875,5015806.5,238.570007324219
404943.375,5015806.5,238.580001831055
404944,5015807,238.550003051758
404942,5015806,238.630004882812
404942.1875,5015806,238.630004882812
404941.84375,5015805,238.639999389648
404942.0625,5015805.5,238.649993896484
404942.25,5015805.5,238.660003662109
404942.46875,5015805.5,238.679992675781
404942.65625,5015806,238.679992675781
404942.71875,5015806,239.369995117188
404942.875,5015806,238.669998168945
404943.09375,5015806,238.630004882812
404943.28125,5015806.5,238.630004882812
404943.5,5015806.5,238.610000610352
404943.6875,5015806.5,238.600006103516
404943.90625,5015807,238.600006103516
404944.125,5015807,238.580001831055
404944.3125,5015807,238.559997558594
404944.34375,5015803.5,237.940002441406
404944.09375,5015804,237.990005493164
404942.59375,5015803.5,237.990005493164
404946.125,5015806.5,238.259994506836
404945.625,5015806,238.289993286133
404945.15625,5015806,238.289993286133
404944.625,5015806,238.279998779297
404944.53125,5015806,238.740005493164
404944.0625,5015805.5,238.179992675781
404943.53125,5015805.5,238.149993896484
404942.96875,5015805.5,238.110000610352
404942.46875,5015805,238.100006103516
404942.03125,5015805,238.130004882812
404942.0625,5015806,238.600006103516
404942.1875,5015806,238.610000610352
404941.5625,5015804.5,238.589996337891
404941.6875,5015804.5,238.580001831055
404941.875,5015805,238.570007324219
404942.03125,5015805,238.600006103516
404942.1875,5015805.5,238.669998168945
404942.375,5015805.5,238.779998779297
404942.53125,5015806,238.860000610352
404942.71875,5015806,238.910003662109
404943.03125,5015806.5,238.779998779297
404943.1875,5015806.5,238.789993286133
404942.03125,5015805.5,238.619995117188
404942.1875,5015806,238.630004882812
404942.34375,5015806,238.639999389648
404941.4375,5015804.5,238.600006103516
404941.59375,5015804.5,238.589996337891
404941.75,5015805,238.589996337891
404941.90625,5015805,238.600006103516
404942.09375,5015805.5,238.720001220703
404942.25,5015805.5,238.789993286133
404942.4375,5015806,238.899993896484
404942.59375,5015806,238.929992675781
404942.90625,5015806.5,238.820007324219
404942.375,5015804.5,238.589996337891
