Xp,Yp,Zp
405049.125,5015800,238.550003051758
405048.90625,5015800,238.570007324219
405048.4375,5015799.5,238.5
405048.21875,5015799.5,238.490005493164
405048.5,5015799,238.550003051758
405048.28125,5015798.5,238.529998779297
405048.875,5015798.5,238.570007324219
405048.625,5015798.5,238.559997558594
405048.40625,5015798,238.589996337891
405048.1875,5015798,238.600006103516
405047.96875,5015798,238.610000610352
405048.71875,5015798.5,238.550003051758
405048.5,5015798.5,238.550003051758
405048.28125,5015798.5,238.559997558594
405048.90625,5015797.5,238.679992675781
405048.65625,5015797,238.669998168945
405048.4375,5015797,238.699996948242
405048.21875,5015797,238.710006713867
405047.96875,5015797,238.720001220703
405048.8125,5015798,238.619995117188
405048.625,5015798,238.630004882812
405048.375,5015798,238.679992675781
405048.15625,5015798,238.639999389648
405047.9375,5015797.5,238.649993896484
405047.71875,5015797.5,238.690002441406
405048.5625,5015796.5,238.600006103516
405048.8125,5015797,238.619995117188
405048.5625,5015796.5,238.610000610352
405048.71875,5015796.5,238.639999389648
405048.5,5015796.5,238.630004882812
405048.71875,5015797,238.110000610352
405048.28125,5015797,238.119995117188
405048.53125,5015798,238.179992675781
405048.1875,5015798,238.330001831055
405049.21875,5015799.5,238.449996948242
405048.8125,5015799.5,238.440002441406
405048.84375,5015799.5,239.119995117188
405048.21875,5015799,238.25
405048.59375,5015798,238.679992675781
405048.75,5015798.5,238.679992675781
405048.90625,5015798.5,238.639999389648
405048.46875,5015796.5,238.809997558594
405048.625,5015797,238.649993896484
405048.8125,5015797,238.639999389648
405048,5015797,238.639999389648
405048.15625,5015797,238.639999389648
405048.3125,5015797.5,238.660003662109
405048.46875,5015797.5,238.669998168945
405048.65625,5015798,238.669998168945
405048.8125,5015798,238.649993896484
405047.9375,5015797.5,238.669998168945
405048.125,5015797.5,238.690002441406
405048.25,5015797.5,238.690002441406
405048.40625,5015798,238.679992675781
405048.21875,5015797,238.710006713867
405048.375,5015797,238.660003662109
405048.5625,5015797.5,238.639999389648
405048.71875,5015797.5,238.630004882812
405048.875,5015797.5,238.649993896484
405047.96875,5015798,238.720001220703
405048.125,5015798,238.710006713867
405048.3125,5015798.5,238.710006713867
405048.46875,5015798.5,238.699996948242
405048.96875,5015799.5,238.610000610352
405049.15625,5015799.5,239.309997558594
405048.9375,5015800,238.630004882812
405048.40625,5015799.5,238.639999389648
405048.71875,5015798.5,238.580001831055
405048.40625,5015798,238.639999389648
405048.15625,5015798,238.630004882812
405047.90625,5015797.5,238.630004882812
405049.1875,5015800,238.610000610352
405048.9375,5015800,238.550003051758
405048.6875,5015799.5,238.589996337891
405048.40625,5015799,238.589996337891
405048.09375,5015799,238.699996948242
405048.71875,5015797,238.729995727539
405048.4375,5015797,238.809997558594
405048.6875,5015797.5,238.679992675781
405048.375,5015797,238.720001220703
405048.125,5015797,238.75
405048.71875,5015796.5,238.630004882812
405048.46875,5015796.5,238.619995117188
405048.8125,5015797,238.669998168945
405048.5,5015796.5,238.75
