Xp,Yp,Zp
404989.6875,5015946.5,239.199996948242
404989.46875,5015946.5,239.210006713867
404989.25,5015946.5,239.220001220703
404989.625,5015946.5,239.169998168945
404989.40625,5015946.5,239.190002441406
404989.1875,5015946.5,239.210006713867
404989.6875,5015946.5,239.139999389648
404989.5,5015946.5,239.179992675781
404989.25,5015946.5,239.190002441406
404989.03125,5015946.5,239.190002441406
404988.8125,5015947,239.229995727539
404988.625,5015947,239.240005493164
404988.375,5015946.5,239.229995727539
404987.90625,5015948,239.139999389648
404987.46875,5015947.5,239.029998779297
404987.25,5015947.5,239.039993286133
404987.03125,5015947.5,239.080001831055
404987.375,5015948.5,238.990005493164
404987.125,5015948.5,239.050003051758
404986.9375,5015948,239.050003051758
404986.71875,5015948,239.050003051758
404986.5,5015948,239.089996337891
404986.28125,5015948,239.139999389648
404987,5015948,239.029998779297
404986.78125,5015948,239.050003051758
404986.5625,5015948,239.089996337891
404987.28125,5015948.5,239.009994506836
404987.0625,5015948.5,239.059997558594
404986.875,5015948,239.059997558594
404986.625,5015948,239.070007324219
404986.40625,5015948,239.119995117188
404986.1875,5015948,239.169998168945
404986.40625,5015949,239.080001831055
404986.21875,5015949,239.080001831055
404986,5015948.5,239.070007324219
404985.5625,5015948.5,239.160003662109
404985.46875,5015949.5,239.020004272461
404985.25,5015949,239.059997558594
404985.0625,5015949,239.089996337891
404985.5,5015949,239.029998779297
404985.28125,5015949,239.119995117188
404985.0625,5015949,239.190002441406
404985.90625,5015949,239.070007324219
404985.6875,5015949,239.029998779297
404985.25,5015949,239.169998168945
404984.8125,5015949.5,239.089996337891
404984.375,5015949.5,239.190002441406
404984.125,5015950,239.080001831055
404983.90625,5015950,239.179992675781
404983.71875,5015950,239.300003051758
404983.46875,5015950.5,239.100006103516
404989.5,5015946.5,239.330001831055
404989.65625,5015946.5,239.309997558594
404988.78125,5015946.5,239.229995727539
404988.9375,5015946.5,239.240005493164
404989.28125,5015946.5,239.330001831055
404989.46875,5015946.5,239.300003051758
404989.625,5015946.5,239.259994506836
404989.4375,5015946.5,239.369995117188
404989.625,5015946.5,239.309997558594
404988.0625,5015947,239.179992675781
404988.21875,5015947,239.259994506836
404986.53125,5015947.5,239.169998168945
404986.6875,5015947.5,239.179992675781
404986.875,5015948,239.130004882812
404987.1875,5015948.5,239.149993896484
404987.375,5015948.5,239.100006103516
404986.625,5015947.5,239.179992675781
404986.78125,5015947.5,239.169998168945
404986.9375,5015948,239.130004882812
404987.28125,5015948.5,239.139999389648
404987.03125,5015947,239.300003051758
404987.1875,5015947,239.210006713867
404987.375,5015947.5,239.119995117188
404987.53125,5015947.5,239.110000610352
404987.71875,5015947.5,239.149993896484
404988.0625,5015948,239.169998168945
404986.53125,5015947.5,239.309997558594
404986.6875,5015947.5,239.210006713867
404986.875,5015947.5,239.169998168945
404987.375,5015948.5,239.110000610352
404985.90625,5015948.5,239.210006713867
404986.09375,5015949,239.139999389648
404986.25,5015949,239.110000610352
404985.625,5015948.5,239.210006713867
404985.78125,5015949,239.110000610352
404985.9375,5015949,239.100006103516
404985.90625,5015948.5,239.220001220703
404986.09375,5015948.5,239.169998168945
404986.28125,5015948.5,239.130004882812
404986.4375,5015949,239.110000610352
404985.625,5015948.5,239.25
404985.78125,5015949,239.199996948242
404985.9375,5015949,239.130004882812
404984.96875,5015949.5,239.229995727539
404985.125,5015949.5,239.149993896484
404984.4375,5015949.5,239.210006713867
404984.84375,5015949.5,239.110000610352
