Xp,Yp,Zp
405055.53125,5015124.5,235.029998779297
405055.71875,5015124.5,235.029998779297
405055.96875,5015124,235
405055.59375,5015125,235.029998779297
405055.46875,5015125,234.979995727539
405055.65625,5015125,235
405055.5625,5015124.5,235.009994506836
405053.96875,5015124.5,235.039993286133
405054.125,5015124.5,235.029998779297
405054.5625,5015125,235.089996337891
405054.75,5015125,235.110000610352
405055.28125,5015125.5,235.020004272461
405055.5,5015125.5,235.020004272461
405054.03125,5015124.5,235.050003051758
405054.4375,5015125,235.089996337891
405054.8125,5015125,235.110000610352
405055,5015125.5,235.050003051758
405055.1875,5015125.5,235.050003051758
405055.375,5015125.5,235.039993286133
405054,5015124.5,235.029998779297
405054.375,5015125,235.089996337891
405054.59375,5015125,235.100006103516
405054.75,5015125,235.119995117188
405054.96875,5015125.5,235.080001831055
405055.15625,5015125.5,235.029998779297
405055.34375,5015125.5,235.039993286133
405055.53125,5015125.5,235.020004272461
405054.3125,5015125,234.990005493164
405054.5,5015125.5,234.979995727539
405054.6875,5015125.5,235.009994506836
405054.90625,5015125.5,235.070007324219
405055.09375,5015126,235.070007324219
405055.28125,5015126,235.029998779297
405054.4375,5015127,235.119995117188
405054.625,5015127,235.110000610352
405054.8125,5015127,235.080001831055
405055,5015127.5,235.039993286133
405052.875,5015125,234.929992675781
405053.09375,5015125,234.940002441406
405053.46875,5015125.5,234.960006713867
405053.625,5015125.5,234.970001220703
405053.84375,5015125.5,234.960006713867
405054.21875,5015126,234.960006713867
405054.4375,5015126,234.979995727539
405054.625,5015126,234.970001220703
405054.78125,5015126.5,234.929992675781
405055,5015126.5,234.899993896484
405055.1875,5015126.5,234.949996948242
405054.46875,5015127.5,235.020004272461
405054.65625,5015127.5,235.020004272461
405054.875,5015127.5,235.020004272461
405053.3125,5015127.5,234.970001220703
405053.5,5015127.5,234.960006713867
405053.6875,5015127.5,234.970001220703
405053.875,5015127.5,234.979995727539
405054.0625,5015128,234.990005493164
405054.28125,5015128,234.990005493164
405054.46875,5015128,234.960006713867
405054.8125,5015128,236.899993896484
405054.65625,5015128.5,234.990005493164
405054.09375,5015127.5,234.899993896484
405054.28125,5015127.5,234.919998168945
405054.5,5015127.5,234.940002441406
405054.65625,5015127.5,234.970001220703
405053.3125,5015128,235.080001831055
405053.5,5015128,235.119995117188
405053.6875,5015128.5,235.100006103516
405053.875,5015128.5,235.110000610352
405054.0625,5015128.5,235.139999389648
405054.25,5015128.5,235.089996337891
405054.4375,5015129,235.070007324219
405053.71875,5015128.5,237.029998779297
405053.5625,5015128.5,235.029998779297
405053.90625,5015128.5,236.839996337891
405053.75,5015128.5,235.020004272461
405054.09375,5015129,236.580001831055
405053.96875,5015129,235.009994506836
405054.28125,5015129,236.529998779297
405054.15625,5015129,235.009994506836
405054.34375,5015129,235.070007324219
405053.40625,5015128.5,235.029998779297
405053.625,5015129,235.020004272461
405053.84375,5015129,235
405054.03125,5015129,235.059997558594
405054.21875,5015129,235.080001831055
405054.40625,5015129.5,235.139999389648
405053.6875,5015128.5,237
405053.53125,5015128.5,235.039993286133
405053.875,5015128.5,236.830001831055
405053.71875,5015128.5,235.029998779297
405054.03125,5015129,236.710006713867
405053.90625,5015129,235.020004272461
405054.21875,5015129,236.639999389648
405054.09375,5015129,235.029998779297
405054.28125,5015129,235.100006103516
405053.53125,5015128.5,237.199996948242
405053.71875,5015128.5,236.770004272461
405053.59375,5015129,235.029998779297
405053.75,5015129,235.020004272461
405053.9375,5015129,235.039993286133
405054.125,5015129,235.059997558594
405054.34375,5015129.5,235.110000610352
405052.84375,5015129.5,235.070007324219
405053.03125,5015129.5,235.059997558594
405053.375,5015129.5,235.070007324219
405053.59375,5015130,235.080001831055
405053.8125,5015130,235.119995117188
405054,5015130,235.240005493164
405053.34375,5015129,235.050003051758
405053.6875,5015129,236.949996948242
405053.53125,5015129,235.080001831055
405053.84375,5015129.5,236.699996948242
405053.71875,5015129.5,235.100006103516
405054.03125,5015129.5,236.470001220703
405053.9375,5015129.5,235.259994506836
405054.21875,5015129.5,236.449996948242
405054.125,5015129.5,235.410003662109
405054.375,5015129.5,236.229995727539
405054.3125,5015129.5,235.399993896484
405052.78125,5015129.5,235.139999389648
405053,5015129.5,235.070007324219
405053.15625,5015130,235.039993286133
405053.375,5015130,235.050003051758
405053.53125,5015130,235.039993286133
405053.75,5015130.5,235.039993286133
405052.65625,5015129.5,235.119995117188
405052.8125,5015129.5,235.119995117188
405053.03125,5015129.5,235.059997558594
405053.40625,5015130,235.059997558594
405053.625,5015130,235.050003051758
405053.8125,5015130,235.059997558594
405052.375,5015130,235.089996337891
405052.78125,5015130.5,235.089996337891
405052.9375,5015130.5,235.070007324219
405053.15625,5015130.5,235.050003051758
405054.90625,5015125,234.940002441406
405055.4375,5015125.5,234.919998168945
405054.78125,5015125,234.880004882812
405055.28125,5015125.5,234.830001831055
405054.125,5015124.5,234.990005493164
405054.375,5015125,234.910003662109
405054.84375,5015125.5,234.809997558594
405055.03125,5015125.5,234.710006713867
405053.625,5015125.5,234.869995117188
405054.1875,5015126,234.899993896484
405054.375,5015126,234.800003051758
405054.59375,5015126.5,234.669998168945
405053.9375,5015127.5,234.949996948242
405054.25,5015128,234.960006713867
405054.46875,5015128,234.910003662109
405053.4375,5015127.5,234.910003662109
405053.6875,5015127.5,234.949996948242
405053.96875,5015128,234.940002441406
405054.1875,5015128,234.869995117188
405054.4375,5015128.5,234.839996337891
405053.3125,5015127.5,234.770004272461
405053.59375,5015127.5,234.820007324219
405053.875,5015128,234.880004882812
405054.0625,5015128.5,234.759994506836
405054.3125,5015128.5,234.710006713867
405053.4375,5015129,234.830001831055
405053.71875,5015129.5,234.830001831055
405053.90625,5015129.5,234.740005493164
405055.6875,5015124.5,235.009994506836
405055.40625,5015125,234.880004882812
405055.625,5015125,235.070007324219
405055.4375,5015125,234.860000610352
405055.40625,5015125.5,234.919998168945
405055.5,5015125,234.940002441406
405055.3125,5015125,234.839996337891
405055.03125,5015126.5,234.669998168945
405054.8125,5015126.5,234.729995727539
405054.625,5015126,234.809997558594
405054.40625,5015126,234.880004882812
405054.15625,5015126,234.940002441406
405053.78125,5015125.5,234.970001220703
405053.5625,5015125.5,234.970001220703
405054.90625,5015126,234.770004272461
405054.71875,5015126,234.839996337891
