Xp,Yp,Zp
405103.09375,5015266.5,235.880004882812
405102.75,5015266.5,235.720001220703
405102.46875,5015266,235.740005493164
405102.21875,5015266,235.75
405101.9375,5015266,235.770004272461
405101.65625,5015265.5,235.779998779297
405103.28125,5015266.5,235.960006713867
405102.9375,5015266.5,235.869995117188
405102.625,5015266,235.770004272461
405102.3125,5015266,235.669998168945
405102.03125,5015266,235.669998168945
405101.78125,5015265.5,235.690002441406
405101.53125,5015265.5,235.710006713867
405102.40625,5015268,235.800003051758
405102.125,5015267.5,235.779998779297
405103.125,5015267,235.830001831055
405102.78125,5015266.5,235.639999389648
405103.25,5015267,235.660003662109
405102.96875,5015267,235.660003662109
405102.6875,5015267,235.660003662109
405102.4375,5015266.5,235.690002441406
405102.1875,5015266.5,235.720001220703
405101.90625,5015266.5,235.740005493164
405101.625,5015266,235.740005493164
405101.375,5015266,235.770004272461
405102.21875,5015268,235.710006713867
405101.84375,5015267.5,235.789993286133
405101.3125,5015267,235.809997558594
405102.46875,5015266.5,235.639999389648
405102.1875,5015266,235.660003662109
405101.9375,5015266,235.690002441406
405101.65625,5015266,235.690002441406
405101.40625,5015266,235.710006713867
405103.15625,5015265.5,238.059997558594
405102.3125,5015265,235.639999389648
405102.5,5015265,235.649993896484
405101.96875,5015265,235.600006103516
405101.625,5015265.5,235.619995117188
405102.875,5015265.5,235.649993896484
405103.09375,5015265.5,235.699996948242
405103.21875,5015265.5,236.910003662109
405103.28125,5015265.5,235.710006713867
405103.40625,5015265.5,237.070007324219
405103.46875,5015265.5,235.759994506836
405103.53125,5015266.5,236.580001831055
405102.15625,5015265.5,235.600006103516
405102.3125,5015265.5,236.720001220703
405102.375,5015265.5,235.600006103516
405102.5,5015265.5,236.679992675781
405102.5625,5015265.5,235.619995117188
405102.75,5015266,235.610000610352
405102.84375,5015265.5,237.520004272461
405102.875,5015266,236.630004882812
405102.9375,5015266,235.669998168945
405103.03125,5015266,237.550003051758
405103.125,5015266,235.720001220703
405103.3125,5015266,235.809997558594
405103.4375,5015266,237.199996948242
405103.5,5015266.5,235.990005493164
405101.5,5015266,235.679992675781
405101.6875,5015266.5,235.679992675781
405101.90625,5015266.5,235.669998168945
405102.09375,5015266.5,235.649993896484
405102.3125,5015267,235.619995117188
405102.46875,5015267,235.619995117188
405102.65625,5015267,235.610000610352
405102.875,5015267,235.610000610352
405101.84375,5015265.5,235.610000610352
405102.03125,5015265.5,235.610000610352
405102.15625,5015265.5,236.690002441406
405102.21875,5015265.5,235.619995117188
405102.34375,5015265.5,236.610000610352
405102.40625,5015266,235.630004882812
405102.5625,5015266,236.630004882812
405102.59375,5015266,235.619995117188
405102.75,5015266,236.619995117188
405102.78125,5015266,235.630004882812
405103,5015266,235.899993896484
405103.28125,5015266.5,237.649993896484
405103.375,5015266.5,236.199996948242
405102.53125,5015265,235.679992675781
405103.3125,5015265,235.600006103516
405103.1875,5015265,235.610000610352
405102.3125,5015266.5,238.210006713867
405101.4375,5015266,235.509994506836
405101.6875,5015266.5,235.570007324219
405102.8125,5015267.5,237.649993896484
405101.65625,5015267.5,237.740005493164
405102.125,5015268,237.059997558594
405101.65625,5015265.5,235.610000610352
405101.90625,5015266,235.720001220703
405102.96875,5015267,237.669998168945
405102.15625,5015266.5,235.729995727539
405103.125,5015267,237.470001220703
405102.375,5015266.5,235.699996948242
405103.15625,5015267,237
405102.59375,5015266.5,235.630004882812
405102.78125,5015267,235.570007324219
405103.03125,5015267,235.520004272461
405102,5015266.5,235.669998168945
405102.9375,5015267.5,237.410003662109
405102.21875,5015267,235.639999389648
405102.46875,5015267,235.649993896484
405102.65625,5015267.5,235.550003051758
405102.9375,5015267.5,235.639999389648
405102.78125,5015267,235.550003051758
405101.96875,5015266.5,238.300003051758
405102.15625,5015266.5,238.160003662109
405102.3125,5015267,238
405101.84375,5015266.5,235.690002441406
405102.78125,5015267.5,237.339996337891
405102.09375,5015267,235.720001220703
405102.34375,5015267,235.770004272461
405102.625,5015267.5,235.820007324219
405102.78125,5015267.5,235.699996948242
405102.96875,5015265.5,235.559997558594
405103.1875,5015265.5,235.559997558594
405103.4375,5015266,235.589996337891
405101.65625,5015266,235.690002441406
405102.8125,5015267,237.899993896484
405101.9375,5015266,235.759994506836
405102.9375,5015267,237.610000610352
405102.15625,5015266.5,235.770004272461
405103.0625,5015267,237.360000610352
