Xp,Yp,Zp
404963.375,5015901.5,239.449996948242
404963.125,5015901.5,239.460006713867
404962.90625,5015901.5,239.5
404962.8125,5015902,239.449996948242
404962.625,5015902,239.529998779297
404962.5625,5015902,240.419998168945
404962.375,5015902,239.539993286133
404962.78125,5015902.5,239.399993896484
404962.53125,5015902.5,239.419998168945
404962.3125,5015902.5,239.440002441406
404962.8125,5015903,239.440002441406
404962.59375,5015903,239.419998168945
404962.375,5015902.5,239.419998168945
404962.15625,5015902.5,239.460006713867
404962.59375,5015902.5,239.289993286133
404962.15625,5015902.5,239.330001831055
404963,5015902,239.470001220703
404963,5015901.5,239.479995727539
404963.1875,5015901.5,239.460006713867
404963.125,5015901.5,239.529998779297
404963.28125,5015901.5,239.449996948242
404963.46875,5015901.5,239.479995727539
404962.875,5015902,239.479995727539
404963.0625,5015902,239.470001220703
404962.21875,5015902.5,239.589996337891
404962.375,5015902.5,239.479995727539
404962.6875,5015903,239.479995727539
404962.1875,5015902.5,239.570007324219
404962.375,5015902.5,239.509994506836
404962.6875,5015903,239.470001220703
404962.1875,5015902.5,240.529998779297
404962.15625,5015902.5,239.550003051758
