Xp,Yp,Zp
405060.875,5015809.5,238.779998779297
405060.65625,5015809.5,238.740005493164
405059.75,5015809,238.699996948242
405059.5,5015809,238.669998168945
405059.28125,5015809,238.660003662109
405061.34375,5015809,238.679992675781
405061.09375,5015809,238.679992675781
405060.21875,5015808.5,238.660003662109
405060,5015808.5,238.649993896484
405060.90625,5015809.5,238.630004882812
405060.6875,5015809,238.619995117188
405060.5,5015809,238.649993896484
405060.25,5015809,238.679992675781
405060.03125,5015808.5,238.690002441406
405059.8125,5015808.5,238.660003662109
405059.5625,5015808.5,238.630004882812
405060.59375,5015809,238.679992675781
405060.40625,5015809,238.740005493164
405060.15625,5015809,238.75
405059.9375,5015808.5,238.740005493164
405059.71875,5015808.5,238.699996948242
405059.5,5015808.5,238.679992675781
405060.9375,5015809,238.770004272461
405061.125,5015809,238.759994506836
405061.4375,5015809,238.740005493164
405061.34375,5015809,238.759994506836
405061.5,5015809,238.820007324219
405060.09375,5015808.5,238.699996948242
405060.28125,5015808.5,238.690002441406
405060.40625,5015809,238.649993896484
405060.59375,5015809,238.720001220703
405060.75,5015809,238.789993286133
405060.90625,5015809.5,238.800003051758
405059.46875,5015809,238.710006713867
405059.625,5015809,238.720001220703
405059.28125,5015809,238.690002441406
405059.4375,5015809,238.720001220703
405059.25,5015809,238.679992675781
405059.40625,5015809,238.679992675781
405059.59375,5015809,238.690002441406
405059.5,5015809,238.699996948242
405060.09375,5015809,238.779998779297
405059.59375,5015808.5,238.710006713867
405060.6875,5015809.5,238.720001220703
405060.15625,5015809,238.710006713867
405059.625,5015808.5,238.690002441406
405060.875,5015809.5,238.729995727539
405060.65625,5015809,238.679992675781
405060.40625,5015809,238.589996337891
405060.09375,5015808.5,238.669998168945
405059.84375,5015808.5,238.649993896484
405061.125,5015809,238.75
