Xp,Yp,Zp
405105.65625,5015260,235.679992675781
405106.96875,5015257,235.699996948242
405106.6875,5015257,235.679992675781
405106.40625,5015257,235.669998168945
405106.125,5015256.5,235.660003662109
405105.84375,5015256.5,235.679992675781
405109.0625,5015259.5,235.899993896484
405108.78125,5015259.5,235.850006103516
405108.5,5015259.5,235.839996337891
405108.21875,5015259,235.839996337891
405107.28125,5015257.5,235.720001220703
405106.34375,5015257,235.660003662109
405108.59375,5015258,235.699996948242
405108.3125,5015257.5,235.690002441406
405108,5015257.5,235.690002441406
405107.75,5015257.5,235.669998168945
405107.4375,5015257,235.669998168945
405107.1875,5015257,235.649993896484
405106.90625,5015257,235.660003662109
405106.625,5015256.5,235.660003662109
405106.34375,5015256.5,235.669998168945
405106.0625,5015256.5,235.690002441406
405105.8125,5015256,235.690002441406
405107.71875,5015259.5,235.759994506836
405107.4375,5015259.5,235.720001220703
405106.03125,5015258.5,235.639999389648
405105.71875,5015258.5,235.660003662109
405105.1875,5015258,235.699996948242
405101.28125,5015256,235.679992675781
405109.21875,5015260,235.830001831055
405108.90625,5015260,235.789993286133
405108.625,5015260,235.770004272461
405108.34375,5015259.5,235.789993286133
405108.0625,5015259.5,235.789993286133
405107.8125,5015259.5,235.839996337891
405106.0625,5015258.5,235.649993896484
405105.78125,5015258,235.639999389648
405105.53125,5015258,235.660003662109
405105.28125,5015258,235.690002441406
405110.75,5015262,235.820007324219
405110.4375,5015261.5,235.839996337891
405110.1875,5015261.5,235.830001831055
405109.625,5015261,235.789993286133
405108.25,5015257.5,235.839996337891
405107.96875,5015257.5,235.850006103516
405107.71875,5015257,235.830001831055
405107.4375,5015257,235.800003051758
405107.125,5015257,235.800003051758
405106.84375,5015256.5,235.779998779297
405106.5625,5015256.5,235.770004272461
405106.28125,5015256.5,235.75
405106,5015256,235.75
405110,5015260.5,235.809997558594
405109.75,5015260.5,235.800003051758
405109.46875,5015260.5,235.789993286133
405108.5,5015262,235.860000610352
405108.25,5015261.5,235.869995117188
405108.40625,5015261.5,235.789993286133
405108.125,5015261,235.809997558594
405105.84375,5015260,235.630004882812
405105.59375,5015259.5,235.619995117188
405105.3125,5015259.5,235.649993896484
405106.53125,5015258,235.759994506836
405106.21875,5015258,235.720001220703
405105.96875,5015258,235.710006713867
405105.6875,5015257.5,235.729995727539
405105.40625,5015257.5,235.75
405111.65625,5015262,236.339996337891
405110.90625,5015261.5,235.880004882812
405110.65625,5015261.5,235.880004882812
405109.8125,5015261,235.880004882812
405109.5625,5015260.5,235.860000610352
405109.25,5015260.5,235.880004882812
405108.96875,5015260.5,235.880004882812
405108.6875,5015260,235.869995117188
405108.40625,5015260,235.869995117188
405108.125,5015260,235.869995117188
405107.875,5015259.5,235.839996337891
405108.65625,5015258,235.800003051758
405108.40625,5015258,235.789993286133
405108.125,5015258,235.800003051758
405107.84375,5015257.5,235.789993286133
405107.5625,5015257.5,235.759994506836
405110.78125,5015261.5,235.809997558594
405109.96875,5015261,235.789993286133
405109.65625,5015260.5,235.779998779297
405109.40625,5015260.5,235.779998779297
405109.125,5015260.5,235.789993286133
405108.84375,5015260,235.770004272461
405108.5625,5015260,235.770004272461
405108.3125,5015260,235.789993286133
405108.03125,5015260,235.789993286133
405100.1875,5015258,235.759994506836
405099.90625,5015258,235.779998779297
405099.625,5015258,235.809997558594
405107.53125,5015263,235.779998779297
405109.34375,5015261,235.800003051758
405109.0625,5015261,235.809997558594
405108.8125,5015260.5,235.809997558594
405108.5,5015260.5,235.839996337891
405108.25,5015260.5,235.830001831055
405107.96875,5015260,235.830001831055
405107.6875,5015260,235.779998779297
405106.21875,5015259,235.669998168945
405105.96875,5015259,235.679992675781
405105.6875,5015259,235.699996948242
405105.4375,5015259,235.710006713867
405108.59375,5015258.5,235.759994506836
405108.34375,5015258,235.779998779297
405108.0625,5015258,235.75
405107.78125,5015258,235.729995727539
405107.46875,5015257.5,235.710006713867
405107.1875,5015257.5,235.699996948242
