Xp,Yp,Zp
404969.875,5015898,239.470001220703
404969.6875,5015898,239.449996948242
404969.4375,5015898,239.440002441406
404969.21875,5015898,239.419998168945
404969.78125,5015899,239.460006713867
404969.5625,5015898.5,239.429992675781
404969.34375,5015898.5,239.440002441406
404969.59375,5015898.5,239.389999389648
404969.375,5015898.5,239.380004882812
404969.125,5015898,239.369995117188
404969.46875,5015898.5,239.419998168945
404970.03125,5015898,239.110000610352
404969.5,5015898,239.089996337891
404969.78125,5015897.5,239.449996948242
404969.9375,5015897.5,239.449996948242
404969.53125,5015898,239.440002441406
404969.71875,5015898,239.470001220703
404970,5015897.5,239.440002441406
404969.46875,5015899,239.470001220703
404969.625,5015899,239.479995727539
404969.46875,5015899,239.470001220703
404969.625,5015899,239.580001831055
