Xp,Yp,Zp
404984.5625,5015886.5,239.309997558594
404984.34375,5015886.5,239.320007324219
404984.09375,5015886,239.270004272461
404983.875,5015886,239.279998779297
404983.78125,5015886.5,239.289993286133
404983.75,5015886.5,239.309997558594
404984.46875,5015886.5,238.990005493164
404984,5015886.5,239.020004272461
404984.40625,5015886,239.259994506836
404984.5625,5015886,239.25
404983.84375,5015886.5,239.279998779297
404983.8125,5015886,239.270004272461
404983.9375,5015886.5,239.270004272461
404984.125,5015886.5,239.279998779297
404983.8125,5015886.5,239.309997558594
