Xp,Yp,Zp
405144.75,5015330,237.050003051758
405146.03125,5015330,236.270004272461
405145.78125,5015330,236.270004272461
405145.5,5015330,236.25
405145.59375,5015330,237.990005493164
405145.34375,5015330,237.270004272461
405145.625,5015330,236.25
405145.34375,5015330,236.25
405145.09375,5015330,236.279998779297
405146.03125,5015330,236.309997558594
405145.75,5015330,236.300003051758
405145.46875,5015330,236.300003051758
405147.21875,5015330,236.639999389648
405146.9375,5015330,236.520004272461
405146.625,5015329.5,236.380004882812
405147.78125,5015330,237.020004272461
405147.5,5015329.5,236.949996948242
405147.125,5015329.5,236.690002441406
405147.25,5015329,236.740005493164
405147.65625,5015329.5,237.080001831055
405147.03125,5015329,236.720001220703
405147.125,5015329,236.789993286133
405146.5,5015326,238.050003051758
405146.0625,5015326,240.600006103516
405146.8125,5015326,237.330001831055
405153.625,5015329.5,237.199996948242
405147.78125,5015326,237.270004272461
405147.25,5015326,240.309997558594
405148.8125,5015325.5,237.259994506836
405148.5625,5015325.5,237.360000610352
405148.375,5015325.5,237.479995727539
405148.03125,5015325,237.309997558594
405148.625,5015325.5,237.320007324219
405148.34375,5015325,237.309997558594
405148.09375,5015325,237.289993286133
405153.875,5015329,237.050003051758
405148.59375,5015326,237.229995727539
405148.125,5015325.5,237.309997558594
405147.8125,5015325.5,237.199996948242
405155.4375,5015330,237.139999389648
405155.1875,5015329.5,237.130004882812
405154.9375,5015329.5,237.119995117188
405154.65625,5015329.5,237.110000610352
405148.84375,5015325.5,237.259994506836
405148.59375,5015325.5,237.350006103516
405148.375,5015325,237.5
405148.0625,5015325,237.330001831055
405149.21875,5015324.5,237.440002441406
405149.03125,5015324,237.559997558594
405148.78125,5015324,237.589996337891
405148.5,5015324,237.440002441406
405149.28125,5015323.5,237.440002441406
405148.6875,5015323.5,237.289993286133
405148.4375,5015323,237.279998779297
405148.15625,5015323,237.300003051758
405149.25,5015324,237.550003051758
405149.03125,5015324,237.679992675781
405148.75,5015324,237.580001831055
405148.40625,5015323.5,237.369995117188
405149.125,5015324,237.690002441406
405148.875,5015324,237.740005493164
405148.5625,5015324,237.539993286133
405149.53125,5015323,237.270004272461
405148.96875,5015322.5,237.220001220703
405155.4375,5015330.5,237.270004272461
405154.65625,5015330,237.229995727539
405151.125,5015331,237.270004272461
405149.84375,5015330.5,237.339996337891
405150.8125,5015331,237.259994506836
405150.53125,5015331,237.270004272461
405150.28125,5015331,237.289993286133
405150.53125,5015331,239.619995117188
405150.46875,5015331,237.259994506836
405150.21875,5015331,237.270004272461
405149.96875,5015330.5,237.259994506836
405149.84375,5015330.5,239.25
405150.125,5015331,237.25
405149.875,5015331,237.25
405149.65625,5015331,237.259994506836
405149.375,5015331,237.240005493164
405149.125,5015330.5,237.229995727539
405148.84375,5015330.5,237.210006713867
405148.5625,5015330.5,237.139999389648
405150.25,5015332,237.279998779297
405149.96875,5015332,237.309997558594
405149.71875,5015331.5,237.240005493164
405149.4375,5015331.5,237.220001220703
405149.1875,5015331.5,237.169998168945
405148.96875,5015331,237.240005493164
405148.65625,5015331,237.050003051758
405148.375,5015331,237
405148.125,5015330.5,237.110000610352
405147.78125,5015330.5,236.820007324219
405147.5,5015330.5,236.699996948242
405150.65625,5015333,237.289993286133
405150.40625,5015332.5,237.300003051758
405150.15625,5015332.5,237.300003051758
405149.90625,5015332.5,237.259994506836
405149.625,5015332.5,237.199996948242
405149.3125,5015332,237.059997558594
405149.0625,5015332,237.059997558594
405148.8125,5015332,237.050003051758
405148.5,5015331.5,236.940002441406
405148.25,5015331.5,236.880004882812
405147.96875,5015331.5,236.809997558594
405147.6875,5015331,236.720001220703
405147.34375,5015331,236.539993286133
405147.0625,5015330.5,236.389999389648
405146.78125,5015330.5,236.369995117188
405146.53125,5015330.5,236.339996337891
405146.28125,5015330,236.330001831055
405150.53125,5015333,237.25
405150.25,5015333,237.240005493164
405150,5015333,237.240005493164
405149.75,5015332.5,237.210006713867
405149.4375,5015332.5,237.059997558594
405149.1875,5015332.5,237.009994506836
405148.90625,5015332,237.020004272461
405148.625,5015332,236.940002441406
405148.34375,5015331.5,236.830001831055
405148.0625,5015331.5,236.770004272461
405147.78125,5015331.5,236.710006713867
405147.5,5015331,236.509994506836
405147.15625,5015331,236.380004882812
405146.90625,5015331,236.320007324219
405146.625,5015330.5,236.309997558594
405146.375,5015330.5,236.289993286133
405146.125,5015330.5,236.309997558594
405145.875,5015330,236.279998779297
405150.4375,5015332.5,237.259994506836
405150.1875,5015332.5,237.25
405149.9375,5015332.5,237.229995727539
405149.625,5015332.5,237.149993896484
405149.375,5015332,237.039993286133
405149.09375,5015332,237.020004272461
405148.84375,5015332,237.029998779297
405148.5625,5015331.5,236.940002441406
405148.28125,5015331.5,236.880004882812
405148,5015331.5,236.789993286133
405147.6875,5015331,236.690002441406
405147.40625,5015331,236.589996337891
405147.125,5015330.5,236.410003662109
405146.84375,5015330.5,236.369995117188
405146.5625,5015330.5,236.309997558594
405146.28125,5015330,236.300003051758
405150.21875,5015333.5,237.380004882812
405149.96875,5015333,237.320007324219
405149.6875,5015333,237.270004272461
405149.40625,5015333,237.169998168945
405149.125,5015332.5,237.119995117188
405148.84375,5015332.5,237.070007324219
405148.5625,5015332.5,236.990005493164
405148.28125,5015332,236.919998168945
405148,5015332,236.860000610352
405147.75,5015332,236.759994506836
405147.40625,5015331.5,236.589996337891
405147.125,5015331.5,236.490005493164
405146.84375,5015331.5,236.460006713867
405146.59375,5015331,236.460006713867
405146.34375,5015331,236.449996948242
405146.09375,5015331,236.429992675781
405145.84375,5015330.5,236.419998168945
405145.53125,5015330.5,236.320007324219
405145.25,5015330.5,236.330001831055
405145.09375,5015330.5,236.520004272461
405145,5015330.5,237.139999389648
405148.90625,5015333.5,237.009994506836
405148.65625,5015333.5,237.039993286133
405148.375,5015333.5,237
405148.09375,5015333,236.899993896484
405147.8125,5015333,236.779998779297
405147.46875,5015333,236.619995117188
405147.1875,5015332.5,236.539993286133
405146.96875,5015332.5,236.550003051758
405146.6875,5015332.5,236.509994506836
405146.40625,5015332,236.470001220703
405146.15625,5015332,236.470001220703
405145.875,5015332,236.440002441406
405145.625,5015331.5,236.399993896484
405148.71875,5015334,236.960006713867
405148.75,5015334,237.880004882812
405148.125,5015334,236.75
405147.84375,5015333.5,236.649993896484
405147.53125,5015333.5,236.509994506836
405147.25,5015333,236.449996948242
405146.96875,5015333,236.410003662109
405146.71875,5015333,236.380004882812
405146.46875,5015333,236.380004882812
405146.21875,5015332.5,236.380004882812
405145.9375,5015332.5,236.350006103516
405145.65625,5015332.5,236.339996337891
405145.71875,5015332,236.300003051758
405149.28125,5015334,237.020004272461
405148.71875,5015334,236.919998168945
405148.4375,5015333.5,236.880004882812
405148.15625,5015333.5,236.779998779297
405147.875,5015333.5,236.669998168945
