Xp,Yp,Zp
404973.96875,5015873,239.399993896484
404974.9375,5015873.5,239.300003051758
404972.59375,5015872.5,239.220001220703
404976.03125,5015874.5,239.350006103516
404975.09375,5015874,239.25
404974.875,5015874,239.240005493164
404973.96875,5015873,239.289993286133
404973.75,5015873,239.320007324219
404973.5,5015873,239.25
404973.59375,5015873,240.960006713867
404973.28125,5015873,239.279998779297
404972.8125,5015872.5,239.279998779297
404975.6875,5015875,239.289993286133
404974.5625,5015874.5,239.25
404974.34375,5015874,239.360000610352
404973.84375,5015874,239.240005493164
404973.625,5015874,239.229995727539
404973.375,5015873.5,239.210006713867
404973.3125,5015873.5,239.910003662109
404973.15625,5015873.5,239.220001220703
404972.96875,5015873.5,239.369995117188
404973.125,5015873.5,241.350006103516
404972.75,5015873.5,239.399993896484
404973,5015873.5,242
404972.5,5015873,239.389999389648
404972.4375,5015873,240.220001220703
404972.25,5015873,239.199996948242
404971.96875,5015873,239.130004882812
404971.75,5015872.5,239.089996337891
404971.53125,5015872.5,239.070007324219
404971.3125,5015872.5,239.070007324219
404974.90625,5015875,239.220001220703
404974.6875,5015875,239.240005493164
404974.46875,5015875,239.25
404974.25,5015875,239.259994506836
404974,5015874.5,239.220001220703
404973.78125,5015874.5,239.220001220703
404973.5625,5015874.5,239.220001220703
404973.3125,5015874,239.210006713867
404973.5,5015874.5,241.360000610352
404973.09375,5015874,239.210006713867
404973.125,5015874,240.630004882812
404972.875,5015874,239.289993286133
404972.625,5015874,239.320007324219
404972.4375,5015873.5,239.410003662109
404972.15625,5015873.5,239.210006713867
404971.9375,5015873.5,239.119995117188
404971.6875,5015873,239.080001831055
404971.4375,5015873,239.039993286133
404971.21875,5015873,239.050003051758
404970.96875,5015873,239.050003051758
404971.6875,5015873,239.050003051758
404971.4375,5015873,239.029998779297
404971.21875,5015872.5,239.029998779297
404970.96875,5015872.5,239.050003051758
404975.59375,5015875,239.149993896484
404975.125,5015875,239.190002441406
404974.90625,5015875,239.190002441406
404974.6875,5015874.5,239.199996948242
404974.46875,5015874.5,239.199996948242
404974.21875,5015874.5,239.199996948242
404974.5,5015874.5,241.839996337891
404974.1875,5015874.5,240.25
404974,5015874.5,239.179992675781
404973.78125,5015874,239.199996948242
404973.53125,5015874,239.210006713867
404973.3125,5015874,239.210006713867
404973.09375,5015874,239.25
404972.90625,5015873.5,239.389999389648
404972.65625,5015873.5,239.309997558594
404972.40625,5015873.5,239.270004272461
404972.15625,5015873,239.149993896484
404971.875,5015873,239.059997558594
404971.4375,5015872.5,239.059997558594
404971.1875,5015872.5,239.050003051758
404970.96875,5015872.5,239.070007324219
404975.625,5015875,239.179992675781
404975.125,5015875,239.199996948242
404974.6875,5015874.5,239.220001220703
404974.46875,5015874.5,239.229995727539
404974.21875,5015874.5,239.210006713867
404974.5,5015874.5,241.820007324219
404974,5015874,239.229995727539
404973.78125,5015874,239.220001220703
404973.5625,5015874,239.240005493164
404973.3125,5015874,239.240005493164
404973.09375,5015873.5,239.259994506836
404972.875,5015873.5,239.389999389648
404972.625,5015873.5,239.360000610352
404972.40625,5015873,239.300003051758
404972.1875,5015873,239.229995727539
404971.90625,5015873,239.089996337891
404971.65625,5015873,239.070007324219
404971.9375,5015874,239.210006713867
404971.71875,5015874,239.210006713867
404971.46875,5015874,239.190002441406
404971.25,5015874,239.130004882812
404971,5015873.5,239.110000610352
404970.78125,5015873.5,239.100006103516
404973.59375,5015875,239.380004882812
404973.375,5015875,239.410003662109
404973.125,5015875,239.389999389648
404972.875,5015874.5,239.360000610352
404973.15625,5015875,241.949996948242
404972.6875,5015874.5,239.460006713867
404972.46875,5015874.5,239.460006713867
404972.21875,5015874.5,239.389999389648
404972.875,5015875.5,239.429992675781
404972.625,5015875.5,239.419998168945
404972.375,5015875.5,239.419998168945
404972.15625,5015875.5,239.300003051758
404971.875,5015875,239.210006713867
404971.6875,5015875,239.279998779297
404971.4375,5015875,239.139999389648
404971.21875,5015874.5,239.139999389648
404970.96875,5015874.5,239.110000610352
404970.71875,5015874.5,239.119995117188
404970.5,5015874.5,239.100006103516
404973,5015875.5,239.419998168945
404972.8125,5015875.5,239.460006713867
404972.5625,5015875,239.429992675781
404972.3125,5015875,239.270004272461
404972.0625,5015875,239.169998168945
404971.8125,5015875,239.100006103516
404971.59375,5015874.5,239.149993896484
404971.34375,5015874.5,239.119995117188
404971.125,5015874.5,239.080001831055
404970.875,5015874,239.080001831055
404973,5015875,239.330001831055
404972.8125,5015875,239.429992675781
404972.5625,5015875,239.410003662109
404972.3125,5015874.5,239.259994506836
404972.0625,5015874.5,239.179992675781
404971.84375,5015874.5,239.149993896484
404971.59375,5015874.5,239.169998168945
404971.34375,5015874,239.110000610352
404971.125,5015874,239.070007324219
404970.875,5015874,239.070007324219
404971.78125,5015875.5,239.509994506836
404971.5,5015875.5,239.270004272461
404971.25,5015875.5,239.130004882812
404971,5015875,239.119995117188
404970.78125,5015875,239.149993896484
404970.5625,5015875,239.130004882812
404970.34375,5015875,239.110000610352
404972.8125,5015877.5,239.399993896484
404972.59375,5015877.5,239.429992675781
404972.375,5015877.5,239.479995727539
404972.375,5015877.5,240.619995117188
404972.125,5015877.5,239.300003051758
404971.90625,5015877,239.490005493164
404971.6875,5015877,239.440002441406
404971.375,5015877,239.160003662109
404971.15625,5015876.5,239.199996948242
404970.9375,5015876.5,239.210006713867
404970.75,5015876.5,239.220001220703
404970.5,5015876.5,239.229995727539
404970.25,5015876,239.149993896484
404972.40625,5015878,239.539993286133
404972.40625,5015878,240.600006103516
404972.15625,5015877.5,239.309997558594
404971.9375,5015877.5,239.380004882812
404971.71875,5015877.5,239.339996337891
404971.4375,5015877,239.110000610352
404971.1875,5015877,239.160003662109
404970.96875,5015877,239.179992675781
404970.75,5015876.5,239.169998168945
404970.5,5015876.5,239.139999389648
404972.71875,5015877.5,239.210006713867
404972.46875,5015877.5,239.179992675781
404972.25,5015877,239.169998168945
404972.0625,5015877,239.440002441406
404971.84375,5015877,239.440002441406
404971.71875,5015877,240.070007324219
404971.5625,5015877,239.110000610352
404971.34375,5015876.5,239.130004882812
404971.09375,5015876.5,239.160003662109
404970.875,5015876.5,239.169998168945
404970.625,5015876.5,239.160003662109
404970.375,5015876,239.070007324219
404972.5,5015878,239.210006713867
404972.34375,5015878,239.559997558594
404972.125,5015878,239.479995727539
404971.84375,5015877.5,239.369995117188
404971.5625,5015877.5,239.119995117188
404971.34375,5015877.5,239.149993896484
404971.125,5015877,239.169998168945
404970.875,5015877,239.190002441406
404970.65625,5015877,239.169998168945
404970.4375,5015877,239.119995117188
404971.28125,5015878.5,239.229995727539
404971.0625,5015878.5,239.240005493164
404970.8125,5015878.5,239.220001220703
404970.59375,5015878.5,239.179992675781
404970.34375,5015878,239.130004882812
404970.09375,5015878,239.100006103516
404972.78125,5015880.5,241.619995117188
404971.4375,5015879.5,239.25
404970.5,5015879,239.179992675781
404970.25,5015878.5,239.089996337891
404972.96875,5015880.5,239.289993286133
404972.9375,5015880.5,241.479995727539
404971.34375,5015879.5,239.190002441406
404970.4375,5015878.5,239.110000610352
404970.1875,5015878.5,239.070007324219
404973,5015880.5,239.279998779297
404972.75,5015880.5,239.259994506836
404972.9375,5015880.5,241.479995727539
404971.875,5015880,239.470001220703
404971.375,5015879.5,239.199996948242
404971.125,5015879.5,239.270004272461
404970.4375,5015879,239.130004882812
404970.1875,5015878.5,239.059997558594
404972.25,5015881,239.470001220703
404972.03125,5015880.5,239.490005493164
404971.78125,5015880.5,239.539993286133
404971.5625,5015880.5,239.529998779297
404971.59375,5015880.5,240.880004882812
404971.375,5015880.5,241.039993286133
404970.625,5015880,239.360000610352
404970.375,5015879.5,239.289993286133
404972.71875,5015882,239.399993896484
404972.25,5015881.5,239.369995117188
404972.03125,5015881.5,239.529998779297
404972.28125,5015881.5,242
404972.0625,5015881.5,240.880004882812
404971.5625,5015881,239.5
404971.65625,5015881.5,241.179992675781
404971.34375,5015881,239.5
404971.40625,5015881,241.050003051758
404971.09375,5015881,239.259994506836
404971.1875,5015881,241.070007324219
404971,5015881,241.309997558594
404970.65625,5015880.5,239.410003662109
404970.75,5015880.5,241.190002441406
404970.40625,5015880.5,239.410003662109
404970.1875,5015880.5,239.369995117188
404972.875,5015882,239.350006103516
404972.625,5015882,239.369995117188
404972.75,5015882,241.259994506836
404972.1875,5015881.5,239.529998779297
404972.1875,5015881.5,240.630004882812
