Xp,Yp,Zp
405060.03125,5015781.5,238.539993286133
405060.9375,5015782,238.559997558594
405060.71875,5015782,238.550003051758
405060.5,5015782,238.559997558594
405059.90625,5015781.5,238.539993286133
405060.59375,5015782,238.559997558594
405060.65625,5015781,238.529998779297
405060.875,5015781.5,238.539993286133
405060.625,5015781.5,238.559997558594
405060.8125,5015781.5,238.570007324219
405061,5015782,238.050003051758
405060.5625,5015782,238.050003051758
405060.65625,5015781,238.509994506836
405060.84375,5015781.5,238.520004272461
405061,5015781.5,238.539993286133
405060.71875,5015782,238.550003051758
405060.21875,5015781.5,238.529998779297
405059.9375,5015781.5,238.529998779297
405060.5,5015782,238.580001831055
405060,5015781.5,238.589996337891
405061.0625,5015781.5,238.470001220703
405060.8125,5015781.5,238.460006713867
