Xp,Yp,Zp
405079.6875,5015794.5,238.600006103516
405079.46875,5015794.5,238.610000610352
405079.25,5015794.5,238.589996337891
405080.65625,5015794.5,238.559997558594
405080.4375,5015794.5,238.580001831055
405080.4375,5015794.5,240.210006713867
405080,5015794,238.570007324219
405079.75,5015794,238.580001831055
405079.53125,5015794,238.570007324219
405079.3125,5015794,238.570007324219
405079.125,5015793.5,238.570007324219
405080.8125,5015794.5,238.550003051758
405080.59375,5015794.5,238.559997558594
405080.59375,5015794.5,240.080001831055
405079.9375,5015794,238.559997558594
405079.6875,5015794,238.550003051758
405079.46875,5015794,238.559997558594
405079.25,5015794,238.559997558594
405080.21875,5015794,240
405080.03125,5015794,238.559997558594
405080,5015794,240.080001831055
405080.6875,5015794.5,238.570007324219
405080.46875,5015794.5,238.580001831055
405080.4375,5015794.5,240.100006103516
405080.21875,5015794,238.580001831055
405079.8125,5015794,238.570007324219
405079.59375,5015794,238.570007324219
405079.375,5015793.5,238.570007324219
405079.125,5015793.5,238.570007324219
405081.375,5015794,238.910003662109
405081.28125,5015794,239.779998779297
405081.125,5015794,238.660003662109
405081.09375,5015794,239.979995727539
405080.90625,5015794,238.720001220703
405081,5015794,240.789993286133
405080.90625,5015794,240.169998168945
405080.6875,5015793.5,238.589996337891
405080.625,5015793.5,239.949996948242
405080.4375,5015793.5,238.610000610352
405080.21875,5015793.5,238.630004882812
405080,5015793.5,238.610000610352
405079.78125,5015793,238.580001831055
405079.53125,5015793,238.559997558594
405079.34375,5015793,238.550003051758
405079.125,5015793,238.559997558594
405078.875,5015792.5,238.550003051758
405081.46875,5015793,238.690002441406
405081.25,5015792.5,238.699996948242
405081.15625,5015792.5,239.639999389648
405081,5015792.5,238.600006103516
405080.8125,5015792.5,238.729995727539
405080.59375,5015792.5,238.589996337891
405080.34375,5015792,238.539993286133
405080.125,5015792,238.550003051758
405081.625,5015792.5,238.639999389648
405081.59375,5015792.5,240.130004882812
405081.6875,5015792.5,238.639999389648
405081.65625,5015792.5,240.029998779297
405081.46875,5015792.5,240.130004882812
405080.21875,5015794,238.399993896484
405080.9375,5015794,240.059997558594
405080.25,5015794,239.020004272461
405079.71875,5015793.5,238.25
405079.3125,5015793.5,238.279998779297
405081.1875,5015794,238.520004272461
405080.65625,5015794,238.369995117188
405079.5625,5015792,238.619995117188
405079.90625,5015792.5,238.580001831055
405080.09375,5015792.5,238.600006103516
405080.25,5015793,238.610000610352
405080.40625,5015793,238.619995117188
405080.59375,5015793,238.630004882812
405080.75,5015793.5,238.639999389648
405080.90625,5015793.5,238.720001220703
405081.09375,5015794,238.729995727539
405081.25,5015794,238.740005493164
405079.40625,5015792.5,238.619995117188
405079.5625,5015792.5,238.610000610352
405079.71875,5015792.5,238.559997558594
405079.875,5015793,238.559997558594
405080.0625,5015793,238.589996337891
405080.25,5015793.5,238.720001220703
405080.4375,5015793.5,239.029998779297
405080.625,5015794,239.339996337891
405080.8125,5015794,239.649993896484
405080.96875,5015794,239.949996948242
405080,5015792,238.550003051758
405080.1875,5015792,238.570007324219
405080.34375,5015792.5,238.600006103516
405080.53125,5015792.5,238.619995117188
405080.6875,5015793,238.649993896484
405080.84375,5015793,238.679992675781
405081,5015793,238.710006713867
405081.1875,5015793.5,238.720001220703
405081.375,5015793.5,238.720001220703
405079.4375,5015792,238.630004882812
405079.59375,5015792.5,238.619995117188
405079.75,5015792.5,238.570007324219
405079.96875,5015792.5,239.470001220703
405079.90625,5015793,238.559997558594
405080.09375,5015793,238.639999389648
405080.28125,5015793,238.699996948242
405080.4375,5015793.5,238.610000610352
405080.625,5015793.5,238.970001220703
405080.8125,5015794,239.330001831055
405081,5015794,239.690002441406
405081.15625,5015794,240.050003051758
405078.90625,5015793,238.619995117188
405079.0625,5015793,238.630004882812
405079.25,5015793.5,238.649993896484
405079.375,5015793.5,238.660003662109
405079.5625,5015794,238.639999389648
405079.71875,5015794,238.639999389648
405079.875,5015794.5,238.660003662109
405080.09375,5015794.5,238.889999389648
405079.03125,5015794,238.589996337891
405079.21875,5015794,238.600006103516
405079.375,5015794,238.600006103516
405079.53125,5015794.5,238.610000610352
405079.75,5015794.5,239.119995117188
405078.90625,5015793,238.610000610352
405079.0625,5015793.5,238.619995117188
405079.25,5015793.5,238.619995117188
405079.40625,5015793.5,238.619995117188
405079.5625,5015794,238.639999389648
405079.71875,5015794,238.639999389648
405079.90625,5015794.5,238.649993896484
405080.0625,5015794.5,238.639999389648
405079.1875,5015794,238.619995117188
405079.34375,5015794,238.619995117188
405079.53125,5015794,238.619995117188
405079.6875,5015794.5,238.639999389648
405079.875,5015794.5,239.149993896484
405079.28125,5015793,238.570007324219
405079,5015792.5,238.559997558594
405081.1875,5015794,238.75
405080.9375,5015793.5,238.660003662109
405080.28125,5015793,239.539993286133
405080.71875,5015793.5,238.570007324219
405080.46875,5015793,238.550003051758
405079.8125,5015792.5,239.410003662109
405080.1875,5015793,238.589996337891
405079.9375,5015792.5,238.520004272461
405079.71875,5015792.5,238.520004272461
405079.40625,5015792,238.570007324219
405080.65625,5015794.5,239
405080.125,5015794,239.600006103516
405080.5,5015794,238.779998779297
405080.25,5015794,238.75
405080.0625,5015793.5,238.559997558594
405079.8125,5015793.5,238.520004272461
405079.53125,5015793,238.559997558594
