Xp,Yp,Zp
405124.75,5015389.5,236.169998168945
405124.5,5015389.5,236.169998168945
405123.75,5015389,236.210006713867
405123.46875,5015389,236.199996948242
405123.21875,5015389,236.179992675781
405122.9375,5015388.5,236.179992675781
405125.875,5015389,236.679992675781
405125.625,5015389,236.690002441406
405125.34375,5015388.5,236.649993896484
405125.03125,5015388.5,236.529998779297
405124.75,5015388.5,236.399993896484
405124.4375,5015388,236.279998779297
405124.1875,5015388,236.240005493164
405123.90625,5015388,236.210006713867
405123.65625,5015387.5,236.179992675781
405124.5,5015387.5,236.149993896484
405124.5,5015387.5,236.119995117188
405124.40625,5015387.5,236.119995117188
405123.625,5015387.5,236.210006713867
405123.84375,5015387.5,236.210006713867
405124.03125,5015388,236.240005493164
405124.21875,5015388,236.259994506836
405124.40625,5015388,236.479995727539
405124.625,5015388,236.490005493164
405124.84375,5015388.5,236.460006713867
405125.03125,5015388.5,236.589996337891
405125.21875,5015388.5,236.580001831055
405125.40625,5015388.5,236.699996948242
405125.65625,5015389,236.509994506836
405125.84375,5015389,236.580001831055
405123.5625,5015388,236.149993896484
405123.78125,5015388,236.160003662109
405124,5015388,236.110000610352
405124.1875,5015388,236.229995727539
405124.375,5015388.5,236.419998168945
405124.59375,5015388.5,236.440002441406
405124.8125,5015388.5,236.360000610352
405125,5015388.5,236.25
405125.25,5015389,236.119995117188
405125.46875,5015389,236.149993896484
405125.65625,5015389,236.229995727539
405125.78125,5015389,236.789993286133
405125.875,5015389.5,236.149993896484
405126.09375,5015389.5,236.059997558594
405123.5625,5015388,236.190002441406
405123.75,5015388,236.179992675781
405124,5015388,236.169998168945
405124.1875,5015388,236.190002441406
405124.34375,5015388.5,236.440002441406
405124.53125,5015388.5,236.520004272461
405124.75,5015388.5,236.529998779297
405124.96875,5015388.5,236.440002441406
405125.1875,5015389,236.399993896484
405125.40625,5015389,236.279998779297
405125.625,5015389,236.309997558594
405125.84375,5015389,236.309997558594
405126,5015389.5,236.389999389648
405123.0625,5015388,236.110000610352
405123.28125,5015388.5,236.139999389648
405123.46875,5015388.5,236.139999389648
405123.65625,5015388.5,236.149993896484
405123.875,5015388.5,236.160003662109
405124.09375,5015389,236.160003662109
405124.3125,5015389,236.139999389648
405124.53125,5015389,236.169998168945
405124.71875,5015389.5,236.139999389648
405124.9375,5015389.5,236.110000610352
405125.125,5015389.5,236.110000610352
405123.84375,5015387.5,235.830001831055
405124.03125,5015387.5,235.830001831055
405124.28125,5015388,235.820007324219
405124.46875,5015388,235.839996337891
405124.71875,5015388,235.869995117188
405124.9375,5015388.5,235.960006713867
405125.1875,5015388.5,236.029998779297
405125.4375,5015389,236.080001831055
405125.65625,5015389,236.110000610352
405125.875,5015389.5,236.089996337891
405126.09375,5015389.5,236.100006103516
405124.125,5015387.5,235.899993896484
405124.34375,5015387.5,235.880004882812
405124.5625,5015388,235.880004882812
405124.78125,5015388,235.889999389648
405124.96875,5015388.5,235.889999389648
405125.1875,5015388.5,235.910003662109
405125.40625,5015388.5,235.970001220703
405125.65625,5015389,236.029998779297
405125.625,5015388.5,235.889999389648
405124.4375,5015387.5,235.850006103516
405124.6875,5015388,235.860000610352
405124.875,5015388,235.850006103516
405125.125,5015388.5,235.860000610352
405125.34375,5015388.5,235.880004882812
405125.5625,5015388.5,235.929992675781
405125.78125,5015389,236
405123.375,5015388,235.839996337891
405123.625,5015388,235.850006103516
405123.84375,5015388.5,235.880004882812
405124.09375,5015388.5,235.949996948242
405124.34375,5015389,236.039993286133
405124.53125,5015389,236.070007324219
405124.78125,5015389.5,236.130004882812
405125,5015389.5,236.139999389648
405123.5625,5015388.5,235.960006713867
405123.8125,5015389,236.059997558594
405124.125,5015389,236.350006103516
405124.5625,5015389.5,236.309997558594
405122.96875,5015388.5,236
405123.1875,5015388.5,236
405123.375,5015389,235.960006713867
405123.59375,5015389,235.990005493164
405122.96875,5015388.5,235.960006713867
405123.1875,5015388.5,235.940002441406
405123.40625,5015389,235.910003662109
405123.625,5015389,235.929992675781
405123.125,5015388,236
405123.34375,5015388.5,236.009994506836
405123.9375,5015388.5,235.889999389648
405123.6875,5015388,235.899993896484
405123.5,5015388,235.869995117188
405123.875,5015389,236.220001220703
405123.6875,5015389,236.020004272461
405123.5,5015389,235.979995727539
405123.28125,5015388.5,236.009994506836
405123.09375,5015388.5,235.990005493164
405124.65625,5015389.5,236.25
405124.4375,5015389.5,236.259994506836
405124.28125,5015389,236.119995117188
405124.09375,5015389,236.070007324219
405123.875,5015388.5,235.990005493164
405123.65625,5015388.5,235.940002441406
405123.46875,5015388.5,235.919998168945
405123.25,5015388,235.889999389648
405123.0625,5015388,235.880004882812
405125.125,5015389.5,236.179992675781
405124.90625,5015389.5,236.100006103516
405124.71875,5015389,236.089996337891
405124.5,5015389,236.050003051758
405124.3125,5015389,236.009994506836
405124.125,5015388.5,235.949996948242
405124.96875,5015389.5,236.139999389648
405124.78125,5015389.5,236.110000610352
405124.5625,5015389,236.130004882812
405124.375,5015389,236.050003051758
405124.15625,5015388.5,236.009994506836
405123.96875,5015388.5,235.960006713867
405123.78125,5015388.5,235.880004882812
405123.5625,5015388,235.850006103516
405123.34375,5015388,235.869995117188
405125.3125,5015389.5,236.139999389648
405125.09375,5015389,236.110000610352
405124.90625,5015389,236.089996337891
405124.6875,5015388.5,236.029998779297
405124.46875,5015388.5,235.960006713867
405124.28125,5015388.5,235.880004882812
405124.09375,5015388,235.860000610352
405123.875,5015388,235.850006103516
405123.6875,5015387.5,235.839996337891
405123.46875,5015387.5,235.850006103516
405126,5015389.5,236.139999389648
405125.78125,5015389.5,236.100006103516
405125.5625,5015389,236.080001831055
405125.375,5015389,236.059997558594
405125.15625,5015388.5,235.979995727539
405124.96875,5015388.5,235.949996948242
405124.78125,5015388.5,235.919998168945
405124.5625,5015388,235.949996948242
405124.34375,5015388,235.940002441406
405123.5,5015387,236.899993896484
405125.90625,5015389.5,236.139999389648
405125.71875,5015389.5,236.130004882812
405125.3125,5015389,236.080001831055
405125.09375,5015389,236.029998779297
405124.90625,5015388.5,236
405124.6875,5015388.5,235.940002441406
405124.46875,5015388,235.960006713867
405124.28125,5015388,235.949996948242
405124.09375,5015388,235.929992675781
405126,5015389.5,236.089996337891
405125.78125,5015389,236.059997558594
405125.59375,5015389,236.029998779297
405125.375,5015388.5,235.979995727539
405125.1875,5015388.5,235.940002441406
405125,5015388.5,235.929992675781
405124.78125,5015388,235.910003662109
405124.5625,5015388,235.929992675781
405124.34375,5015387.5,235.929992675781
405123.53125,5015387,236.800003051758
