Xp,Yp,Zp
404898.625,5015975.5,240.309997558594
404898.53125,5015976,240.320007324219
404899,5015976.5,240.320007324219
404899.21875,5015976.5,240.339996337891
404899.625,5015977,240.440002441406
404899.78125,5015977,240.619995117188
404899.875,5015977,241.110000610352
404900.09375,5015977,241.220001220703
404901.625,5015978,240.539993286133
404898.625,5015975.5,240.289993286133
404900.25,5015977,240.960006713867
404901.71875,5015978,240.520004272461
404898.65625,5015975.5,240.350006103516
404900.3125,5015977,240.929992675781
404901.78125,5015978,240.470001220703
404899.5,5015977,240.410003662109
404900.34375,5015978,240.660003662109
404900.59375,5015978,240.580001831055
404901.03125,5015978.5,240.589996337891
404901.25,5015978.5,240.600006103516
404901.5,5015978.5,240.619995117188
404898.84375,5015976.5,240.410003662109
404899.0625,5015977,240.429992675781
404899.28125,5015977,240.429992675781
404898.5,5015977.5,240.369995117188
404898.71875,5015977.5,240.369995117188
404899.15625,5015978,240.399993896484
404899.40625,5015978,240.399993896484
404899.875,5015978.5,240.339996337891
404900.09375,5015978.5,240.350006103516
404900.34375,5015979,240.320007324219
404900.5625,5015979,240.289993286133
404900.78125,5015979,240.289993286133
404898.46875,5015977.5,240.350006103516
404899.15625,5015978,240.360000610352
404899.84375,5015978.5,240.300003051758
404900.28125,5015979,240.270004272461
404900.53125,5015979,240.259994506836
404898.4375,5015977.5,240.360000610352
404898.65625,5015977.5,240.350006103516
404899.125,5015978,240.369995117188
404899.34375,5015978,240.369995117188
404899.8125,5015978.5,240.309997558594
404900.03125,5015978.5,240.330001831055
404900.25,5015979,240.300003051758
404900.5,5015979,240.289993286133
404900.71875,5015979,240.270004272461
404901.59375,5015978,240.320007324219
404901.78125,5015978,240.25
404898.5,5015976,240.289993286133
404898.875,5015976.5,240.289993286133
404899.0625,5015977,240.360000610352
404899.21875,5015977,240.259994506836
404899.40625,5015977.5,240.350006103516
404899.9375,5015978,241.149993896484
404900.125,5015978,240.830001831055
404900.28125,5015978.5,240.630004882812
404900.46875,5015978.5,240.559997558594
404900.625,5015979,240.559997558594
404900.8125,5015979,240.529998779297
404898.59375,5015976,240.270004272461
404898.9375,5015976.5,240.270004272461
404899.28125,5015977,240.289993286133
404899.4375,5015977,240.25
404899.625,5015977,240.479995727539
404900.15625,5015978,240.960006713867
404900.34375,5015978,240.660003662109
404900.5,5015978.5,240.619995117188
404900.6875,5015978.5,240.550003051758
404901.03125,5015979,240.580001831055
404901.1875,5015979,240.559997558594
404898.59375,5015975.5,240.229995727539
404898.75,5015975.5,240.270004272461
404899.28125,5015976.5,240.339996337891
404899.8125,5015977,240.490005493164
404900,5015977,240.669998168945
404900.5,5015978,240.960006713867
404901.03125,5015978.5,240.410003662109
404901.1875,5015978.5,240.279998779297
404898.875,5015976.5,240.300003051758
404899.03125,5015977,240.360000610352
404899.21875,5015977,240.289993286133
404899.40625,5015977.5,240.25
404899.78125,5015978,240.839996337891
404899.9375,5015978,241.050003051758
404900.09375,5015978,240.979995727539
404900.28125,5015978.5,240.649993896484
404900.4375,5015978.5,240.619995117188
404900.625,5015979,240.630004882812
404900.8125,5015979,240.520004272461
404898.3125,5015977.5,240.389999389648
404898.0625,5015977,240.300003051758
404898.40625,5015977.5,240.360000610352
404898.59375,5015977.5,240.419998168945
