Xp,Yp,Zp
405203.1875,5015348,236.160003662109
405202.9375,5015348,236.199996948242
405202.59375,5015348.5,236.240005493164
405202.34375,5015348.5,236.25
405202.09375,5015348.5,236.220001220703
405202.3125,5015348.5,236.210006713867
405202.09375,5015348.5,236.190002441406
405202.6875,5015348.5,236.190002441406
405202.4375,5015348.5,236.220001220703
405202.21875,5015348.5,236.199996948242
405201.9375,5015348.5,236.169998168945
405202.0625,5015349,236.279998779297
405201.78125,5015349,236.229995727539
405202,5015350,236.339996337891
405201.78125,5015350,236.389999389648
405201.5,5015350,236.25
405201.28125,5015350,236.229995727539
405201,5015349.5,236.149993896484
405200.75,5015349.5,236.100006103516
405200.46875,5015349.5,236.089996337891
405200.25,5015349,236.080001831055
405200,5015349,236.089996337891
405201.6875,5015350.5,236.289993286133
405201.40625,5015350.5,236.229995727539
405201.15625,5015350,236.169998168945
405200.875,5015350,236.080001831055
405200.65625,5015350,236.119995117188
405200.40625,5015349.5,236.110000610352
405200.15625,5015349.5,236.059997558594
405199.90625,5015349.5,236.050003051758
405201.9375,5015350,236.429992675781
405201.65625,5015350,236.270004272461
405201.40625,5015350,236.169998168945
405201.15625,5015349.5,236.149993896484
405200.875,5015349.5,236.059997558594
405200.625,5015349.5,236.059997558594
405200.375,5015349,236.070007324219
405200.125,5015349,236.039993286133
405201.71875,5015350,236.389999389648
405201.4375,5015350,236.270004272461
405201.1875,5015350,236.229995727539
405200.9375,5015349.5,236.160003662109
405200.6875,5015349.5,236.130004882812
405200.40625,5015349.5,236.110000610352
405200.15625,5015349.5,236.089996337891
405201.0625,5015351,236.779998779297
405200.8125,5015351,236.910003662109
405200.625,5015351,237.089996337891
405200.375,5015351,236.119995117188
405200.125,5015350.5,236.119995117188
405199.90625,5015350.5,236.119995117188
405199.65625,5015350.5,236.130004882812
405200.5625,5015351.5,236.589996337891
405200.21875,5015351.5,236.179992675781
405199.90625,5015351.5,236.070007324219
405199.65625,5015351,236.039993286133
405199.4375,5015351,236.080001831055
405199.1875,5015351,236.059997558594
405198.96875,5015351,236.210006713867
405200.90625,5015351.5,236.669998168945
405200.25,5015351,236.009994506836
405200.03125,5015351,236.039993286133
405199.78125,5015351,236.059997558594
405199.53125,5015350.5,236.070007324219
405199.3125,5015350.5,236.119995117188
405199.09375,5015350.5,236.179992675781
405200.875,5015351.5,236.470001220703
405200.65625,5015351.5,236.580001831055
405200.28125,5015351,236.050003051758
405200.03125,5015351,236.059997558594
405199.78125,5015351,236.070007324219
405199.5625,5015351,236.059997558594
405199.34375,5015350.5,236.100006103516
405199.09375,5015350.5,236.169998168945
405198.375,5015351.5,236.270004272461
405198.125,5015351.5,236.289993286133
405200.125,5015352.5,236.520004272461
405199.84375,5015352.5,236.25
405199.53125,5015352.5,236.070007324219
405199.28125,5015352,236.119995117188
405199.09375,5015352,236.270004272461
405198.84375,5015352,236.289993286133
405198.59375,5015352,236.240005493164
405199.75,5015354,236.259994506836
405199.5,5015353.5,236.190002441406
405199.21875,5015353.5,236.089996337891
405199,5015353.5,236.139999389648
405198.78125,5015353,236.149993896484
405198.53125,5015353,236.160003662109
405198.28125,5015353,236.210006713867
405198.0625,5015353,236.270004272461
405197.84375,5015352.5,236.339996337891
405199.65625,5015353.5,236.149993896484
405199.40625,5015353.5,236.139999389648
405199.125,5015353.5,236.160003662109
405198.90625,5015353.5,236.089996337891
405198.65625,5015353,236.139999389648
405198.40625,5015353,236.149993896484
405198.1875,5015353,236.199996948242
405197.96875,5015352.5,236.259994506836
405197.75,5015352.5,236.350006103516
405200.34375,5015353.5,236.820007324219
405199.6875,5015353,236.080001831055
405199.4375,5015353,236.059997558594
405199.1875,5015353,236.080001831055
405198.9375,5015353,236.139999389648
405198.71875,5015352.5,236.169998168945
405198.5,5015352.5,236.229995727539
405198.25,5015352.5,236.210006713867
405198.03125,5015352,236.25
405197.8125,5015352,236.350006103516
405199.71875,5015354,236.179992675781
405199.40625,5015353.5,236.089996337891
405199.1875,5015353.5,236.080001831055
405198.96875,5015353.5,236.149993896484
405198.71875,5015353.5,236.100006103516
405198.46875,5015353,236.130004882812
405198.25,5015353,236.229995727539
405198.03125,5015353,236.270004272461
405199.5625,5015355,236.130004882812
405199.3125,5015355,236.130004882812
405199.09375,5015355,236.149993896484
405198.875,5015355,236.220001220703
405198.59375,5015354.5,236.210006713867
405198.375,5015354.5,236.210006713867
405198.09375,5015354.5,236.199996948242
