Xp,Yp,Zp
405017.84375,5015843.5,239.110000610352
405017.59375,5015843.5,239.110000610352
405011.28125,5015839.5,239.029998779297
405018.71875,5015844,239.110000610352
405020.34375,5015844.5,239.070007324219
405019,5015844,239.130004882812
405018.34375,5015843.5,239.089996337891
405018.125,5015843.5,239.139999389648
405017.4375,5015843,239.139999389648
405017,5015842.5,239.139999389648
405012.03125,5015839.5,239.119995117188
405011.8125,5015839.5,239.110000610352
405011.59375,5015839.5,239.059997558594
405011.34375,5015839,239.009994506836
405011.125,5015839,239.020004272461
405010.90625,5015839,239.059997558594
405010.4375,5015838.5,239.039993286133
405010.25,5015838.5,239.070007324219
405022.5625,5015845,239
405021.875,5015844.5,239.070007324219
405021.21875,5015844,239.070007324219
405021,5015844,239.160003662109
405020.8125,5015843.5,239.199996948242
405020.5625,5015843.5,239.089996337891
405020.3125,5015843.5,239.070007324219
405020.09375,5015843.5,239.100006103516
405019.21875,5015842.5,239.089996337891
405019,5015842.5,239.139999389648
405018.75,5015842.5,239.169998168945
405016.0625,5015841,239.080001831055
405015.84375,5015840.5,239.080001831055
405015.59375,5015840.5,239.070007324219
405014.9375,5015840,239.119995117188
405014.28125,5015839.5,239.179992675781
405014.0625,5015839.5,239.210006713867
405013.84375,5015839.5,239.199996948242
405013.59375,5015839.5,239.210006713867
405013.375,5015839,239.199996948242
405013.15625,5015839,239.199996948242
405012.9375,5015839,239.179992675781
405012.71875,5015839,239.179992675781
405011.96875,5015838.5,238.899993896484
405011.3125,5015838,238.919998168945
405011.09375,5015838,238.910003662109
405019.40625,5015842.5,239.029998779297
405019.21875,5015842.5,239.089996337891
405018.96875,5015842.5,239.050003051758
405018.75,5015842.5,239.029998779297
405016.0625,5015840.5,239.050003051758
405015.8125,5015840.5,239.050003051758
405015.625,5015840.5,239.050003051758
405015.40625,5015840,239.080001831055
405015.1875,5015840,239.100006103516
405014.9375,5015840,239.130004882812
405014.53125,5015839.5,239.160003662109
405014.28125,5015839.5,239.199996948242
405014.0625,5015839.5,239.190002441406
405013.84375,5015839.5,239.169998168945
405013.625,5015839,239.179992675781
405013.40625,5015839,239.210006713867
405013.15625,5015839,239.25
405021.21875,5015844,239.029998779297
405021,5015843.5,239.050003051758
405020.78125,5015843.5,239.080001831055
405020.53125,5015843.5,239.070007324219
405020.125,5015843,239.070007324219
405013,5015839,239.210006713867
405012.78125,5015839,239.210006713867
405011.15625,5015838,238.910003662109
405022.625,5015845,239.020004272461
405021.28125,5015844,239.110000610352
405021.0625,5015844,239.089996337891
405020.84375,5015843.5,239.149993896484
405020.625,5015843.5,239.119995117188
405020.40625,5015843.5,239.100006103516
405020.1875,5015843.5,239.080001831055
405019.9375,5015843,239.110000610352
405019.28125,5015842.5,239.070007324219
405018.84375,5015842.5,239.190002441406
405015.90625,5015840.5,239.070007324219
405015.6875,5015840.5,239.080001831055
405015,5015840,239.119995117188
405014.8125,5015840,239.119995117188
405014.375,5015839.5,239.179992675781
405014.125,5015839.5,239.190002441406
405013.9375,5015839.5,239.220001220703
405013.6875,5015839.5,239.199996948242
405013.46875,5015839,239.210006713867
405013.21875,5015839,239.210006713867
405021.25,5015843.5,239.110000610352
405020.78125,5015843,239.100006103516
405020.5625,5015843,239.100006103516
405019.21875,5015842,239.119995117188
405019,5015842,239.110000610352
405018.53125,5015841.5,239.059997558594
405018.3125,5015841.5,239.100006103516
405018.09375,5015841.5,239.119995117188
405017.65625,5015841,239.080001831055
405017.40625,5015841,239.149993896484
405017.1875,5015841,239.130004882812
405016.96875,5015840.5,239.080001831055
405016.75,5015840.5,239.070007324219
405016.53125,5015840.5,239.119995117188
405016.34375,5015840.5,239.190002441406
405016.09375,5015840,239.119995117188
405015.84375,5015840,239.110000610352
405015.625,5015840,239.119995117188
405015.40625,5015840,239.169998168945
405014.96875,5015839.5,239.179992675781
405014.75,5015839.5,239.210006713867
405014.53125,5015839,239.210006713867
405014.28125,5015839,239.229995727539
405014.0625,5015839,239.229995727539
405013.84375,5015839,239.220001220703
405013.625,5015838.5,239.220001220703
405015.625,5015838.5,239.169998168945
405015.40625,5015838.5,239.229995727539
405015.1875,5015838.5,239.360000610352
405014.96875,5015838,239.320007324219
405014.71875,5015838,239.169998168945
405014.5,5015838,239.130004882812
405015.5625,5015838,239.039993286133
405015.71875,5015838.5,239.110000610352
405015.5,5015838,239.179992675781
405015.28125,5015838,239.25
405015.0625,5015838,239.210006713867
405014.78125,5015838,239.059997558594
405015.53125,5015838,239.190002441406
405015.3125,5015838,239.25
405015.125,5015838,239.25
405011.21875,5015839.5,239.100006103516
405010.4375,5015838.5,239.009994506836
405010.6875,5015838.5,238.979995727539
405010.875,5015838.5,239.029998779297
405011.09375,5015839,239
405011.3125,5015839,239.009994506836
405011.53125,5015839.5,239.059997558594
405011.71875,5015839.5,239.110000610352
405011.9375,5015839.5,239.139999389648
405010.375,5015838.5,239.020004272461
405010.8125,5015839,239
405011.03125,5015839,238.990005493164
405011.21875,5015839.5,239.029998779297
405011.40625,5015839.5,239.089996337891
405011.625,5015839.5,239.149993896484
405010.875,5015838.5,239.009994506836
405011.0625,5015838.5,239.029998779297
405011.3125,5015839,239.020004272461
405011.53125,5015839,239.039993286133
405011.71875,5015839,239.070007324219
405011.9375,5015839.5,239.130004882812
405012.15625,5015839.5,239.130004882812
405013.5625,5015839,239.289993286133
405013.78125,5015839,239.279998779297
405013.96875,5015839,239.300003051758
405014.1875,5015839.5,239.279998779297
405014.4375,5015839.5,239.259994506836
405014.875,5015840,239.199996948242
405015.125,5015840,239.169998168945
405015.5625,5015840.5,239.160003662109
405015.75,5015840.5,239.160003662109
405016,5015841,239.169998168945
405017.0625,5015842,239.220001220703
405019.0625,5015843.5,239.119995117188
405019.3125,5015843.5,239.149993896484
405019.71875,5015844,239.179992675781
405020.375,5015844.5,239.130004882812
405013.21875,5015838,239.210006713867
405013.40625,5015838,239.25
405013.625,5015838.5,239.25
405013.84375,5015838.5,239.259994506836
405014.0625,5015838.5,239.279998779297
405014.25,5015839,239.300003051758
405014.5,5015839,239.259994506836
405014.71875,5015839.5,239.259994506836
405014.9375,5015839.5,239.240005493164
405015.375,5015840,239.160003662109
405015.625,5015840,239.130004882812
405015.84375,5015840.5,239.149993896484
405016.09375,5015840.5,239.139999389648
405016.28125,5015840.5,239.149993896484
405018.6875,5015842.5,239.130004882812
405019.125,5015843,239.199996948242
405019.3125,5015843,239.229995727539
405019.53125,5015843.5,239.259994506836
405019.75,5015843.5,239.179992675781
405020,5015844,239.130004882812
405020.21875,5015844,239.179992675781
405020.4375,5015844,239.190002441406
405021.34375,5015845,239.089996337891
405013.59375,5015839,239.25
405013.8125,5015839,239.229995727539
405014.03125,5015839.5,239.240005493164
405014.28125,5015839.5,239.199996948242
405014.46875,5015839.5,239.199996948242
405014.9375,5015840,239.179992675781
405015.59375,5015840.5,239.110000610352
405015.84375,5015841,239.130004882812
405016.03125,5015841,239.139999389648
