Xp,Yp,Zp
404975.15625,5015821.5,239.110000610352
404974.96875,5015821.5,239.119995117188
404974.71875,5015821.5,239.119995117188
404974.6875,5015822,239.270004272461
404974.78125,5015821.5,239.100006103516
404974.65625,5015822,239.210006713867
404974.90625,5015822,239.029998779297
404974.625,5015822,239.300003051758
404974.90625,5015822,239.080001831055
404975.375,5015821.5,239.110000610352
404974.78125,5015821.5,239.039993286133
404974.9375,5015821.5,239.059997558594
404975.3125,5015821.5,238.990005493164
404975.21875,5015821.5,239.059997558594
404974.9375,5015821.5,239.029998779297
404975.3125,5015821.5,239.070007324219
404975.0625,5015821.5,239.050003051758
404974.5625,5015822,239.050003051758
