Xp,Yp,Zp
404922.5625,5015933.5,239.830001831055
404923.4375,5015933,239.770004272461
404923.25,5015933,239.779998779297
404923,5015933,239.800003051758
404922.71875,5015933.5,239.869995117188
404922.5,5015933.5,239.850006103516
404923.21875,5015933,239.779998779297
404923,5015933,239.789993286133
404922.75,5015933,239.800003051758
404922.65625,5015933.5,239.839996337891
404922.875,5015933,239.830001831055
404923.4375,5015933,239.789993286133
404923.21875,5015933,239.809997558594
404922.71875,5015933.5,239.850006103516
404922.78125,5015933.5,239.860000610352
404922.6875,5015933.5,239.889999389648
404922.75,5015933.5,239.850006103516
