Xp,Yp,Zp
405117.375,5015389.5,235.759994506836
405117.40625,5015389.5,235.679992675781
405117.3125,5015389.5,235.690002441406
405117.5,5015389.5,235.690002441406
405117.5,5015389.5,237.220001220703
405117.28125,5015389.5,235.820007324219
405117.5,5015390,235.850006103516
405117.75,5015390,235.880004882812
405117.25,5015389.5,235.820007324219
405117.5,5015390,235.860000610352
405117.75,5015390,235.899993896484
405117.3125,5015389.5,235.809997558594
405117.53125,5015390,235.830001831055
405117.75,5015390,235.960006713867
405117.5625,5015390,235.940002441406
405117.34375,5015389.5,235.899993896484
405117.53125,5015389.5,235.899993896484
405117.3125,5015389.5,235.880004882812
405117.75,5015390,235.929992675781
405117.5625,5015389.5,235.889999389648
405117.34375,5015389.5,235.869995117188
