Xp,Yp,Zp
405064.96875,5015767,238.399993896484
405064.90625,5015767,238.330001831055
405065.3125,5015767.5,238.440002441406
405065.375,5015767.5,240.089996337891
405065.125,5015767.5,238.470001220703
405065.09375,5015767.5,239.600006103516
405065,5015767,238.419998168945
405064.78125,5015767,238.389999389648
405065.03125,5015767,238.029998779297
405064.78125,5015767,238.369995117188
405064.9375,5015767,238.380004882812
405065.09375,5015767.5,238.389999389648
405065.25,5015767.5,238.410003662109
405065.3125,5015767.5,238.360000610352
405065.0625,5015767.5,238.320007324219
405064.8125,5015767,238.309997558594
405065.25,5015767.5,238.360000610352
405065.03125,5015767,238.350006103516
405064.75,5015767,238.339996337891
