Xp,Yp,Zp
405177.96875,5015401.5,236.679992675781
405177.75,5015401,236.759994506836
405177.46875,5015401,236.740005493164
405177.25,5015401,236.759994506836
405177.03125,5015401,236.820007324219
405177.21875,5015400.5,236.630004882812
405177.875,5015401,236.429992675781
405178.125,5015401,236.419998168945
405178.3125,5015401,236.449996948242
405177.21875,5015400.5,236.669998168945
405177.625,5015401,236.619995117188
405177.875,5015401,236.529998779297
405178.09375,5015401,236.509994506836
405177.1875,5015400.5,236.660003662109
405177.40625,5015401,236.660003662109
405177.625,5015401,236.600006103516
405177.84375,5015401,236.529998779297
405178.0625,5015401,236.509994506836
405177.28125,5015400.5,236.589996337891
405177.96875,5015401,236.380004882812
405178.21875,5015401,236.399993896484
405178.375,5015401,236.509994506836
405177.03125,5015400.5,236.679992675781
405177.21875,5015401,236.649993896484
405177.4375,5015401,236.679992675781
405177.65625,5015401,236.600006103516
405177.90625,5015401.5,236.570007324219
405178.125,5015401.5,236.539993286133
405177.1875,5015400.5,236.660003662109
405177.40625,5015401,236.690002441406
405177.625,5015401,236.630004882812
405177.875,5015401,236.570007324219
405178.0625,5015401.5,236.529998779297
405177.15625,5015401,236.720001220703
405177.375,5015401,236.770004272461
405177.59375,5015401.5,236.789993286133
405177.8125,5015401.5,236.75
405178.03125,5015401.5,236.690002441406
405177.03125,5015401,236.669998168945
405177.25,5015401,236.720001220703
405177.46875,5015401,236.720001220703
405177.6875,5015401.5,236.679992675781
405177.90625,5015401.5,236.619995117188
405178.125,5015401.5,236.600006103516
405176.90625,5015401.5,236.75
405177.125,5015401.5,236.800003051758
405177.34375,5015401.5,236.850006103516
405177.53125,5015401.5,236.850006103516
405177.75,5015402,236.860000610352
405178,5015401,236.539993286133
405178.25,5015401,236.690002441406
405177.03125,5015400.5,236.339996337891
405177.25,5015401,236.279998779297
405177.4375,5015401,236.259994506836
405177.65625,5015401.5,236.320007324219
405177.90625,5015401.5,236.479995727539
405178.15625,5015401.5,236.619995117188
405177.03125,5015400.5,236.300003051758
405177.21875,5015401,236.279998779297
405177.4375,5015401,236.300003051758
405177.6875,5015401.5,236.369995117188
405177.9375,5015401.5,236.570007324219
405177,5015401,236.240005493164
405177.1875,5015401,236.229995727539
405177.40625,5015401.5,236.210006713867
405177.59375,5015401.5,236.259994506836
405178.3125,5015401,236.649993896484
405178.125,5015400.5,236.539993286133
405178.09375,5015401.5,236.639999389648
405177.90625,5015401.5,236.520004272461
405177.71875,5015401,236.399993896484
405177.53125,5015401,236.350006103516
405177.28125,5015400.5,236.339996337891
405177,5015400.5,236.559997558594
405178.34375,5015401,236.639999389648
405178.15625,5015400.5,236.509994506836
