Xp,Yp,Zp
405110.5625,5015349.5,236.259994506836
405110.25,5015349,236.210006713867
405110.46875,5015349.5,236.229995727539
405110.46875,5015350,236.179992675781
405110.59375,5015350,236.199996948242
405110.375,5015349,236.190002441406
405110.53125,5015349.5,236.330001831055
405110.125,5015349,236.259994506836
405110.65625,5015349.5,236.320007324219
405110.25,5015349,236.289993286133
405110.59375,5015350,236.350006103516
405110.65625,5015350,236.339996337891
405110.4375,5015349.5,236.289993286133
