Xp,Yp,Zp
405112.3125,5015574.5,236.990005493164
405112.59375,5015574,237.070007324219
405112.75,5015574,237.130004882812
405112.0625,5015574.5,236.970001220703
405112.4375,5015574,237.119995117188
405112.59375,5015574,237.309997558594
405112.1875,5015574.5,236.350006103516
405112.34375,5015574.5,236.940002441406
405112.625,5015574,236.770004272461
405112.625,5015574,236.789993286133
405112.125,5015574.5,236.910003662109
405112.3125,5015574.5,236.979995727539
405112.3125,5015574.5,236.830001831055
405112.09375,5015574.5,236.830001831055
405112.46875,5015574,236.789993286133
405112.5,5015574,236.779998779297
405112.625,5015574,236.75
