Xp,Yp,Zp
404989.5,5015015.5,234.199996948242
404989.40625,5015015,234.220001220703
404989.625,5015015,234.279998779297
404989.59375,5015015,234.270004272461
404989.5,5015014.5,234.240005493164
404989.6875,5015015.5,234.169998168945
404989.5625,5015015.5,234.149993896484
404989.71875,5015015,234.220001220703
404989.46875,5015015,234.169998168945
404989.75,5015015,234.259994506836
404989.5,5015014.5,234.199996948242
404989.6875,5015015,234.199996948242
404989.4375,5015015,234.160003662109
404989.59375,5015015,234.149993896484
404989.75,5015015,234.210006713867
404989.5,5015015,234.160003662109
404989.46875,5015014.5,234.199996948242
404989.5625,5015014.5,234.240005493164
404989.46875,5015014.5,234.149993896484
404989.59375,5015015,234.179992675781
