Xp,Yp,Zp
405117.15625,5015361.5,237.080001831055
405117.3125,5015361.5,237.440002441406
405117.9375,5015362,237.309997558594
405117.875,5015362,236.440002441406
405117.4375,5015362,236.809997558594
405117.5,5015362,236.729995727539
405117.4375,5015362,236.779998779297
405118.15625,5015362.5,236.300003051758
405117.90625,5015362,236.389999389648
405117.21875,5015361.5,236.820007324219
405118.09375,5015362.5,236.330001831055
405117.875,5015362,236.369995117188
405117.59375,5015362,236.759994506836
405117.15625,5015361.5,236.820007324219
405118.09375,5015362.5,236.289993286133
405117.15625,5015361.5,236.669998168945
405117.78125,5015362,236.350006103516
405117.3125,5015361.5,236.720001220703
