Xp,Yp,Zp
404988.375,5015042.5,237.529998779297
404988.9375,5015043,234.110000610352
404988.96875,5015043,234.130004882812
404989.40625,5015043,234.100006103516
404989.625,5015043,234.110000610352
404990.6875,5015043,234.080001831055
404989.28125,5015042,234.169998168945
404989.1875,5015042,234.160003662109
404989.40625,5015042,234.229995727539
404989.625,5015042,234.160003662109
404990.21875,5015042.5,234.100006103516
404990.375,5015042.5,234.089996337891
404990.59375,5015043,234.110000610352
404990.8125,5015043,234.089996337891
404991,5015043,234.089996337891
404989.28125,5015041.5,234.210006713867
404989.5,5015042,234.220001220703
404989.6875,5015042,234.210006713867
404989.875,5015042,234.160003662109
404990.09375,5015042,234.149993896484
404990.28125,5015042.5,234.119995117188
404990.5,5015042.5,234.100006103516
404990.6875,5015042.5,234.119995117188
404990.875,5015043,234.110000610352
404989.4375,5015041.5,234.199996948242
404989.65625,5015041.5,234.220001220703
404990.3125,5015041.5,236.429992675781
404989.84375,5015041.5,234.220001220703
404990.0625,5015042,234.210006713867
404990.25,5015042,234.25
404990.4375,5015042,234.210006713867
404990.625,5015042,234.149993896484
404990.84375,5015042.5,234.139999389648
404989.46875,5015041,234.160003662109
404989.65625,5015041.5,234.160003662109
404990.3125,5015041.5,236.179992675781
404989.875,5015041.5,234.160003662109
404990.09375,5015041.5,234.179992675781
404990.53125,5015042,235.270004272461
404990.28125,5015042,234.160003662109
404990.5,5015042,234.210006713867
404990.6875,5015042,234.139999389648
404990.875,5015042,234.130004882812
404989.375,5015041,234.149993896484
404989.59375,5015041,234.160003662109
404989.78125,5015041.5,234.149993896484
404989.96875,5015041.5,234.149993896484
404990.15625,5015041.5,234.160003662109
404990.375,5015042,234.149993896484
404990.59375,5015042,234.169998168945
404990.78125,5015042,234.149993896484
404991,5015042,234.149993896484
404989.53125,5015041,234.169998168945
404990.15625,5015041.5,234.169998168945
404990.9375,5015042,234.139999389648
404989.59375,5015041,234.160003662109
404990.1875,5015041.5,234.130004882812
404991,5015042,234.139999389648
404989.53125,5015041,234.139999389648
404989.9375,5015041.5,234.139999389648
404990.125,5015041.5,234.139999389648
404990.53125,5015042,234.139999389648
404990.75,5015042,234.160003662109
404990.9375,5015042,234.119995117188
404989.3125,5015041,234.149993896484
404989.65625,5015040.5,234.220001220703
404990.09375,5015040,234.100006103516
404990.28125,5015040,234.070007324219
404990.5,5015040.5,234.070007324219
404990.6875,5015040.5,234.050003051758
404990.875,5015040.5,234.039993286133
404991.125,5015040.5,234.130004882812
404991.3125,5015041,234.059997558594
404991.5,5015041,234.039993286133
404991.71875,5015041,234.080001831055
404989.71875,5015039.5,234.139999389648
404990.53125,5015040,237.169998168945
404989.875,5015040,234.119995117188
404990.65625,5015040,236.809997558594
404989.5625,5015039,234.110000610352
404989.75,5015039.5,234.110000610352
404990.71875,5015040,234.800003051758
404990.5625,5015040,234.089996337891
404990.78125,5015040,234.149993896484
404991.0625,5015040,234.410003662109
404991.1875,5015040.5,234.130004882812
404991.375,5015040.5,234.050003051758
404991.5625,5015040.5,234.050003051758
404991.78125,5015040.5,234.050003051758
404989,5015038.5,234.070007324219
404989.625,5015039,234.080001831055
404989.84375,5015039,234.070007324219
404990.625,5015040,234.080001831055
404990.96875,5015040,234.779998779297
404990.8125,5015040,234.059997558594
404991.03125,5015040,234.110000610352
404991.21875,5015040,234.029998779297
404991.4375,5015040.5,234.080001831055
404991.65625,5015040.5,234.100006103516
404991.84375,5015040.5,234.089996337891
404992.03125,5015040.5,234.059997558594
404989.40625,5015038.5,233.940002441406
404989.625,5015038.5,233.940002441406
404989.8125,5015038.5,233.970001220703
404990.03125,5015038.5,233.979995727539
404991.0625,5015039.5,234.020004272461
404991.25,5015039.5,234.020004272461
404991.4375,5015039.5,234
404991.65625,5015040,234
404991.875,5015040,234.020004272461
404992.09375,5015040,234.020004272461
404992.28125,5015040.5,234.050003051758
404992.5,5015040.5,234.070007324219
404992.6875,5015040.5,234.050003051758
404992.875,5015040.5,234.059997558594
404989.75,5015038,233.910003662109
404989.96875,5015038,233.910003662109
404990.125,5015038,233.929992675781
404991.78125,5015039,233.919998168945
404991.96875,5015039.5,233.889999389648
404992.15625,5015039.5,233.880004882812
404992.5625,5015040,233.869995117188
404992.8125,5015040,233.910003662109
404990.25,5015038,233.889999389648
404991.6875,5015039,233.869995117188
404991.90625,5015039,233.869995117188
404990.21875,5015038,233.889999389648
404991.625,5015039,233.889999389648
404991.84375,5015039,233.869995117188
404991.8125,5015039,233.869995117188
404991.96875,5015039,233.860000610352
404992.40625,5015039,233.889999389648
404993,5015039.5,233.869995117188
404993.21875,5015039.5,233.880004882812
404991.90625,5015038.5,233.850006103516
404992.09375,5015038.5,233.850006103516
404992.3125,5015039,233.860000610352
404993.125,5015039.5,233.880004882812
404993.3125,5015039.5,233.869995117188
404992.125,5015038,233.850006103516
404992.34375,5015038.5,233.839996337891
404992.5625,5015038.5,233.880004882812
404993.375,5015039,233.929992675781
404992.15625,5015038.5,233.860000610352
404992.375,5015038.5,233.880004882812
404992.5625,5015038.5,233.889999389648
404993.1875,5015039,233.929992675781
404993.375,5015039,233.929992675781
404992.09375,5015038.5,233.850006103516
404992.90625,5015039,233.889999389648
404993.125,5015039.5,233.860000610352
404993.3125,5015039.5,233.869995117188
404992.21875,5015038.5,233.830001831055
404992.4375,5015038.5,233.839996337891
404993.25,5015039,233.919998168945
404993.46875,5015039,233.910003662109
404990.21875,5015043,234.119995117188
404989.9375,5015043,234.110000610352
404989.65625,5015043,234.130004882812
404990.6875,5015043,234.119995117188
404990.125,5015043,234.110000610352
404990.0625,5015043,234.100006103516
404989.53125,5015043,234.089996337891
404990.84375,5015043,234.039993286133
404990.5625,5015043,234.029998779297
404991,5015042,234.080001831055
404990.71875,5015042,234.089996337891
404990.40625,5015042,234.149993896484
404990.09375,5015041.5,234.179992675781
404989.84375,5015041.5,234.169998168945
404989.53125,5015041.5,234.160003662109
404989.3125,5015041.5,234.139999389648
404989.875,5015040.5,234.169998168945
404989.5625,5015040.5,234.190002441406
404990.96875,5015041,234.149993896484
404990.875,5015041,234.149993896484
404989.75,5015040.5,234.240005493164
404990.8125,5015041,234.139999389648
404989.9375,5015040.5,234.220001220703
404989.65625,5015040.5,234.220001220703
404991.625,5015041,233.979995727539
404991.34375,5015040.5,233.970001220703
404991.0625,5015040.5,233.979995727539
404990.78125,5015040.5,233.970001220703
404990.5,5015040,234.009994506836
404990.1875,5015040,234.029998779297
404989.9375,5015040,234.029998779297
404989.65625,5015040,234.029998779297
404993.1875,5015040.5,234.050003051758
404992.90625,5015040.5,234.039993286133
404992.625,5015040.5,234.050003051758
404992.34375,5015040.5,234.050003051758
404992.0625,5015040,234.059997558594
404991.78125,5015040,234.059997558594
404991.46875,5015040,234.110000610352
404991.21875,5015039.5,234.080001831055
404990.96875,5015039.5,234.059997558594
404990.125,5015039,234.050003051758
404989.875,5015039,234.070007324219
404989.5625,5015039,234.059997558594
404989.3125,5015038.5,234.070007324219
404989.03125,5015038.5,234.070007324219
404993,5015040.5,234.009994506836
404992.71875,5015040,234.020004272461
404992.4375,5015040,234.020004272461
404992.1875,5015040,234.009994506836
404991.9375,5015039.5,233.979995727539
404991.65625,5015039.5,234
404991.34375,5015039.5,234.039993286133
404991.0625,5015039.5,234.039993286133
404990,5015038.5,233.979995727539
404989.71875,5015038.5,233.970001220703
404989.4375,5015038.5,233.970001220703
404989.15625,5015038.5,233.979995727539
404992.96875,5015040.5,234.029998779297
404992.71875,5015040,234.020004272461
404992.40625,5015040,234.039993286133
404992.15625,5015040,234.020004272461
404991.84375,5015039.5,234.009994506836
404991.59375,5015039.5,234.020004272461
404991.3125,5015039.5,234.059997558594
404991.03125,5015039.5,234.050003051758
404989.9375,5015038.5,233.990005493164
404989.6875,5015038.5,233.970001220703
404989.40625,5015038.5,234
404989.125,5015038.5,234.009994506836
404992.75,5015040,233.869995117188
404992.21875,5015039.5,233.880004882812
404991.9375,5015039.5,233.889999389648
404991.625,5015039,233.919998168945
404990,5015038.5,233.919998168945
404989.71875,5015038,233.910003662109
404993.25,5015039.5,233.850006103516
404992.96875,5015039.5,233.860000610352
404992.375,5015039,233.869995117188
404991.84375,5015039,233.880004882812
404990.15625,5015038,233.929992675781
404989.875,5015038,233.910003662109
404993.34375,5015039,233.949996948242
404992.5625,5015038.5,233.899993896484
404992.28125,5015038.5,233.869995117188
404992,5015038.5,233.869995117188
404992.125,5015038,233.850006103516
404989.5625,5015043,234
404988.84375,5015043,234.050003051758
404988.84375,5015043,234.070007324219
404988.40625,5015042.5,234.110000610352
404990.125,5015043,233.970001220703
404989.9375,5015043,233.940002441406
404990.09375,5015043,233.949996948242
404989.65625,5015043,233.889999389648
404989.625,5015043,234.059997558594
404989.4375,5015043,234.029998779297
404991,5015043,233.889999389648
404990.78125,5015043,233.850006103516
404990.59375,5015042.5,233.830001831055
404990.375,5015042.5,233.860000610352
404989.96875,5015042,233.860000610352
404989.75,5015042,233.839996337891
404989.53125,5015041.5,233.860000610352
404989.34375,5015041.5,233.820007324219
404990.8125,5015042.5,233.899993896484
404990.625,5015042,233.899993896484
404990.375,5015042,233.880004882812
