Xp,Yp,Zp
404958.21875,5015907.5,239.600006103516
404957.96875,5015907.5,239.550003051758
404957.75,5015907.5,239.509994506836
404957.75,5015908,239.619995117188
404957.46875,5015908,239.5
404957.28125,5015908,239.490005493164
404957.03125,5015908,239.529998779297
404957,5015908,240.529998779297
404958.1875,5015908,239.610000610352
404957.9375,5015908,239.580001831055
404957.71875,5015908,239.5
404957.5,5015908,239.479995727539
404958.0625,5015908,239.649993896484
404957.8125,5015908,239.600006103516
404957.53125,5015908,239.5
404957.34375,5015908,239.5
404957.90625,5015908,239.169998168945
404957.46875,5015908,239.220001220703
404957,5015908,239.229995727539
404958,5015907.5,239.570007324219
404958.1875,5015907.5,239.580001831055
404957.34375,5015908,239.550003051758
404957.5,5015908,239.529998779297
404957.65625,5015908,239.570007324219
