Xp,Yp,Zp
405080.34375,5015784,238.190002441406
405080.125,5015784,238.149993896484
405079.875,5015784,238.139999389648
405079.65625,5015784,238.179992675781
405080.3125,5015784,238.190002441406
405080.09375,5015784,238.149993896484
405079.84375,5015784,238.160003662109
405080.125,5015784,238.25
405079.875,5015784,238.210006713867
405079.65625,5015784,238.169998168945
405079.75,5015784,238.199996948242
405079.90625,5015784,238.220001220703
405079.78125,5015784,238.199996948242
405079.9375,5015784,238.210006713867
405079.5625,5015784,238.210006713867
405079.71875,5015784,238.199996948242
405080.40625,5015784,238.149993896484
405080.125,5015784,238.139999389648
405080.5625,5015784,238.179992675781
405080.25,5015784,238.240005493164
