Xp,Yp,Zp
405000.5625,5015851,239.110000610352
405001.03125,5015851,239.139999389648
405000.59375,5015851,239.110000610352
405000.5,5015851,239.130004882812
405001.15625,5015851,239.160003662109
405000.53125,5015851,239.220001220703
405000.75,5015851.5,239.199996948242
405000.6875,5015851,239.139999389648
405001.09375,5015851,239.199996948242
405001,5015851,239.160003662109
405000.875,5015851.5,239.130004882812
405001.15625,5015851,238.850006103516
405000.625,5015851,238.809997558594
405000.5,5015851,239.179992675781
405000.84375,5015851.5,239.169998168945
405000.6875,5015851,239.190002441406
