Xp,Yp,Zp
405171.90625,5015509,237.089996337891
405171.6875,5015509,237.130004882812
405171.4375,5015509,237.130004882812
405171.21875,5015509,237.169998168945
405171,5015508.5,237.320007324219
405170.78125,5015508.5,237.300003051758
405170.5,5015508.5,237.25
405170.28125,5015508.5,237.199996948242
405170.03125,5015508,237.160003662109
405169.8125,5015508,237.139999389648
405169.5625,5015508,237.110000610352
405172.15625,5015509,237.619995117188
405171.875,5015508.5,237.479995727539
405171.78125,5015508.5,238.190002441406
405171.59375,5015508.5,237.130004882812
405171.375,5015508.5,237.300003051758
405171.21875,5015508.5,237.509994506836
405170.90625,5015508,237.270004272461
405170.65625,5015508,237.149993896484
405170.40625,5015508,237.119995117188
405170.1875,5015507.5,237.130004882812
405169.9375,5015507.5,237.089996337891
405172.15625,5015509,237.080001831055
405171.9375,5015509,237.089996337891
405171.71875,5015509,237.110000610352
405171.5,5015509,237.160003662109
405171.28125,5015508.5,237.309997558594
405171.0625,5015508.5,237.369995117188
405170.78125,5015508.5,237.309997558594
405170.5625,5015508,237.210006713867
405170.34375,5015508,237.199996948242
405170.09375,5015508,237.169998168945
405169.84375,5015508,237.119995117188
405171.78125,5015508.5,237.679992675781
405171.5,5015508,237.350006103516
405171.3125,5015508,237.570007324219
405171.0625,5015508,237.479995727539
405170.78125,5015507.5,237.210006713867
405170.53125,5015507.5,237.199996948242
405170.28125,5015507.5,237.130004882812
405172.65625,5015507.5,237.899993896484
405172.46875,5015507.5,238.029998779297
405172.25,5015507.5,238.100006103516
405173.5625,5015507.5,237.649993896484
405173.28125,5015507.5,237.509994506836
405173.03125,5015507.5,237.5
405172.84375,5015507.5,237.720001220703
405173.25,5015507.5,237.440002441406
405173.0625,5015507.5,237.509994506836
405172.875,5015507.5,237.649993896484
405173.53125,5015507.5,237.660003662109
405173.25,5015507.5,237.509994506836
405173.03125,5015507.5,237.509994506836
405172.8125,5015507.5,237.720001220703
405173.75,5015507,237.419998168945
405174.5625,5015506.5,237.100006103516
405174.3125,5015506.5,236.949996948242
405174.25,5015506.5,237.729995727539
405174.09375,5015506.5,236.990005493164
405175.375,5015506.5,236.929992675781
405175.28125,5015506.5,237.520004272461
405174.9375,5015506,236.979995727539
405174.65625,5015506,236.949996948242
405174.46875,5015506,236.990005493164
405175.25,5015506.5,236.970001220703
405175.15625,5015506.5,237.550003051758
405174.78125,5015506,236.990005493164
405174.5625,5015506,236.979995727539
405174.34375,5015506,237.039993286133
405175.34375,5015506,237
405175.21875,5015506,237.559997558594
405174.875,5015506,237.050003051758
405174.65625,5015506,237.039993286133
405176.375,5015505.5,237.210006713867
405176.09375,5015505.5,237.020004272461
405175.875,5015505.5,237.100006103516
405175.625,5015505.5,237
405176.28125,5015505,236.889999389648
405176.0625,5015504.5,236.919998168945
405175.84375,5015504.5,236.919998168945
405176.125,5015504.5,236.899993896484
405176.1875,5015504.5,236.910003662109
405175.78125,5015504.5,236.860000610352
405176,5015504.5,236.839996337891
405176.21875,5015504.5,236.869995117188
405176.34375,5015504.5,237.220001220703
405175.65625,5015505,236.899993896484
405175.875,5015505,236.899993896484
405176,5015505,237.270004272461
405176.28125,5015505,237.089996337891
405176.46875,5015505.5,237.220001220703
405175.65625,5015505,236.919998168945
405175.875,5015505,236.940002441406
405176,5015505,237.289993286133
405176.25,5015505.5,237.110000610352
405176.4375,5015505.5,237.25
405175.40625,5015505.5,237.059997558594
405175.625,5015505.5,237.009994506836
405175.75,5015505.5,237.350006103516
405176,5015505.5,237.160003662109
405174.75,5015506,237.080001831055
405175,5015506,237.009994506836
405175.0625,5015506,237.539993286133
405174.25,5015506,236.949996948242
405174.28125,5015506,237.699996948242
405174.46875,5015506,236.949996948242
405174.6875,5015506,236.949996948242
405174.78125,5015506,237.520004272461
405175.15625,5015506.5,236.869995117188
405175.34375,5015506.5,236.960006713867
405174.71875,5015505.5,236.979995727539
405174.9375,5015506,236.949996948242
405175,5015506,237.5
405175.40625,5015506,236.889999389648
405174.78125,5015506,236.979995727539
405174.96875,5015506,237.110000610352
405175.0625,5015506,237.559997558594
405173.875,5015506.5,237.039993286133
405174.09375,5015506.5,237
405174.15625,5015506.5,237.539993286133
405174.34375,5015507,236.929992675781
405174.34375,5015506.5,237.639999389648
405174.71875,5015507,237.089996337891
405173.5625,5015507.5,237.520004272461
405173.71875,5015507,237.710006713867
405173.75,5015507,237.720001220703
405172.25,5015507.5,237.320007324219
405172.375,5015507.5,237.729995727539
405172.5625,5015507.5,237.809997558594
405172.75,5015507.5,237.899993896484
405170.125,5015507.5,237.070007324219
405170.34375,5015507.5,237.130004882812
405170.5625,5015507.5,237.149993896484
405170.71875,5015507.5,237.289993286133
405170.90625,5015508,237.429992675781
405171.125,5015508,237.460006713867
405171.40625,5015508,237.169998168945
405171.59375,5015508.5,237.339996337891
405171.75,5015508.5,237.559997558594
405171.96875,5015508.5,237.520004272461
405170.125,5015507.5,237.070007324219
405170.34375,5015507.5,237.110000610352
405170.53125,5015507.5,237.139999389648
405170.71875,5015507.5,237.229995727539
405170.875,5015508,237.460006713867
405171.09375,5015508,237.460006713867
405171.40625,5015508,237.119995117188
405171.625,5015508.5,237.139999389648
405171.84375,5015508.5,237.220001220703
405170.375,5015507.5,237.160003662109
405170.5625,5015507.5,237.179992675781
405170.78125,5015507.5,237.259994506836
405170.9375,5015508,237.440002441406
405171.125,5015508,237.529998779297
405171.4375,5015508,237.289993286133
405171.625,5015508.5,237.389999389648
405171.78125,5015508.5,237.630004882812
405171.96875,5015508.5,237.699996948242
405169.625,5015508,237.179992675781
405169.875,5015508,237.210006713867
405170.0625,5015508,237.240005493164
405170.28125,5015508.5,237.279998779297
405170.5,5015508.5,237.300003051758
405170.6875,5015508.5,237.300003051758
405170.90625,5015508.5,237.360000610352
405171.15625,5015509,237.210006713867
405171.09375,5015509,238.300003051758
405171.40625,5015509,237.169998168945
405171.625,5015509,237.190002441406
405169.4375,5015508.5,237.190002441406
405169.5625,5015508.5,237.179992675781
405169.75,5015508.5,237.190002441406
405169.96875,5015508.5,237.190002441406
405170.625,5015509,237.210006713867
405169.625,5015508,237.160003662109
405169.8125,5015508,237.190002441406
405170.03125,5015508,237.220001220703
405170.21875,5015508,237.270004272461
405170.4375,5015508.5,237.279998779297
405170.6875,5015508.5,237.25
405170.9375,5015508.5,237.169998168945
405171.125,5015509,237.210006713867
405171.0625,5015509,238.25
405171.375,5015509,237.169998168945
405171.59375,5015509,237.160003662109
405169.375,5015508.5,237.199996948242
405169.625,5015508.5,237.25
405169.8125,5015508.5,237.270004272461
405170.65625,5015509,237.320007324219
405169.65625,5015508.5,236.589996337891
405169.34375,5015508.5,236.649993896484
405171.65625,5015508.5,236.520004272461
405171.84375,5015508.5,237.380004882812
405170.875,5015508,236.490005493164
405170.4375,5015507.5,236.449996948242
405170.09375,5015507.5,236.509994506836
405172.03125,5015508,236.460006713867
405172.21875,5015508,237.410003662109
405171.1875,5015507.5,236.410003662109
405172.6875,5015508,236.660003662109
405172.15625,5015507.5,236.449996948242
405172.4375,5015507.5,237.529998779297
405176.125,5015504.5,236.339996337891
405175.75,5015504.5,236.380004882812
405175.96875,5015505,236.279998779297
405176.09375,5015505.5,236.309997558594
405175.6875,5015505.5,236.330001831055
405174.6875,5015506.5,236.389999389648
405174.25,5015506.5,236.309997558594
405174.0625,5015506,236.589996337891
405173.40625,5015507.5,236.460006713867
405173.15625,5015507.5,236.690002441406
405176.0625,5015504.5,236.800003051758
405176.25,5015504.5,236.789993286133
405175.40625,5015506,236.800003051758
405175.625,5015506,236.990005493164
405174.1875,5015506,236.839996337891
405174.375,5015506,236.809997558594
405174.5625,5015506,236.809997558594
405174.78125,5015506.5,236.850006103516
405175.03125,5015506.5,237.029998779297
405174.21875,5015506,236.839996337891
405174.40625,5015506,236.779998779297
405174.59375,5015506,236.779998779297
405174.8125,5015506.5,236.800003051758
405175.03125,5015506.5,236.860000610352
405173.96875,5015506,237.020004272461
405174.125,5015506,236.800003051758
405174.34375,5015506.5,236.830001831055
405174.53125,5015506.5,236.800003051758
405174.71875,5015507,236.860000610352
405172.375,5015507.5,236.960006713867
405172.625,5015507.5,237.199996948242
405172.34375,5015507.5,237
405172.53125,5015507.5,237.029998779297
405172.75,5015507.5,237.169998168945
405172.53125,5015507.5,237.789993286133
405172.34375,5015507.5,236.940002441406
405172.59375,5015507.5,237.039993286133
405172.8125,5015508,237.130004882812
405171.4375,5015507.5,236.960006713867
405172.03125,5015508,237.800003051758
405172.09375,5015508,237.130004882812
405169.8125,5015507.5,237.009994506836
405170,5015507.5,236.960006713867
405170.21875,5015508,236.929992675781
405170.40625,5015508,236.919998168945
405170.625,5015508,237
405170.84375,5015508.5,237.139999389648
405171.09375,5015508.5,237.320007324219
405171.34375,5015509,237.570007324219
405171.59375,5015509,237.820007324219
405169.5,5015508,237.029998779297
405169.6875,5015508,237
405169.90625,5015508.5,237.029998779297
405170.09375,5015508.5,236.979995727539
405170.59375,5015509,237.460006713867
405169.5625,5015508,236.990005493164
405169.75,5015508.5,237
405169.9375,5015508.5,236.979995727539
405176.34375,5015504.5,236.820007324219
405176.21875,5015505,236.830001831055
405176,5015504.5,236.800003051758
405175.78125,5015504.5,236.770004272461
405175.59375,5015506,237.020004272461
405175.5,5015506,236.720001220703
405174.75,5015507,236.970001220703
405174.5625,5015506.5,236.880004882812
405174.34375,5015506.5,236.820007324219
405174.125,5015506.5,236.850006103516
405174.125,5015507,236.929992675781
405173.875,5015507,236.960006713867
405173.65625,5015506.5,236.910003662109
405174.375,5015507,236.929992675781
405174.15625,5015507,236.919998168945
405173.9375,5015506.5,236.929992675781
405173.75,5015506.5,236.860000610352
405173.78125,5015507,236.929992675781
405172.75,5015507.5,237.070007324219
405172.1875,5015508,237.350006103516
405172.03125,5015508,237.169998168945
405171.84375,5015508,237.020004272461
