Xp,Yp,Zp
405034.6875,5015131.5,235.080001831055
405035.0625,5015132,235.070007324219
405035.25,5015132,235.059997558594
405035.4375,5015132,235.020004272461
405035.625,5015132,235.020004272461
405035.84375,5015132.5,235.029998779297
405036.03125,5015132.5,235.059997558594
405036.21875,5015132.5,235.070007324219
405035.53125,5015131.5,234.960006713867
405035.71875,5015131.5,234.960006713867
405035.90625,5015132,234.979995727539
405036.09375,5015132,234.979995727539
405036.28125,5015132,234.979995727539
405036.59375,5015132,236.220001220703
405036.46875,5015132,234.960006713867
405036.65625,5015132.5,235.029998779297
405035.84375,5015131.5,234.979995727539
405036.0625,5015131.5,234.979995727539
405036.21875,5015131.5,234.990005493164
405036.4375,5015132,235.020004272461
405036.71875,5015132,236.020004272461
405036.625,5015132,235
405036.8125,5015132,235.039993286133
405036.0625,5015131.5,234.970001220703
405036.25,5015131.5,234.990005493164
405036.4375,5015131.5,235.029998779297
405036.65625,5015132,235.050003051758
405036.84375,5015132,235.110000610352
405036.78125,5015131.5,235.020004272461
405036.125,5015133,234.910003662109
405035.53125,5015132.5,234.910003662109
405034.9375,5015132,234.889999389648
405034.75,5015132,234.899993896484
405036.0625,5015133,234.990005493164
405035.875,5015132.5,234.949996948242
405035.6875,5015132.5,234.960006713867
405035.5,5015132,234.940002441406
405035.28125,5015132,234.910003662109
405035.09375,5015132,234.919998168945
405034.6875,5015131.5,234.880004882812
405036.09375,5015133,235.110000610352
405035.875,5015132.5,234.970001220703
405035.6875,5015132.5,234.960006713867
405035.5,5015132,234.940002441406
405035.28125,5015132,234.919998168945
405035.09375,5015132,234.919998168945
405034.6875,5015131.5,234.899993896484
405036.09375,5015132,235.080001831055
405035.875,5015132,234.970001220703
405035.6875,5015131.5,234.990005493164
405035.46875,5015131.5,234.960006713867
