Xp,Yp,Zp
405027.4375,5015102,234.630004882812
405027.625,5015102,234.649993896484
405028.3125,5015102.5,235.399993896484
405028.21875,5015102.5,234.770004272461
405028.4375,5015102.5,234.860000610352
405027.8125,5015101.5,234.740005493164
405028,5015101.5,234.759994506836
405027.9375,5015101.5,234.660003662109
405027.90625,5015101.5,234.660003662109
405027.5625,5015102,234.710006713867
405027.34375,5015102,234.699996948242
405027.15625,5015102,234.720001220703
405027.5,5015102,234.679992675781
405027.3125,5015102,234.679992675781
405027.125,5015102,234.690002441406
405028.375,5015102.5,234.75
405027.59375,5015102,234.679992675781
