Xp,Yp,Zp
405093.21875,5015672.5,239.089996337891
405093.125,5015672.5,239.029998779297
405093.40625,5015673,239.009994506836
405092.96875,5015672.5,239.100006103516
405092.75,5015672.5,239.089996337891
405092.5,5015674,238.389999389648
405092.25,5015673.5,238.309997558594
405092.03125,5015673.5,238.320007324219
405091.8125,5015673.5,238.440002441406
405091.5625,5015673,238.350006103516
405091.875,5015674.5,238.320007324219
405091.625,5015674.5,238.300003051758
405091.375,5015674.5,238.220001220703
405091.125,5015674,238.169998168945
405090.90625,5015674,238.169998168945
405090.6875,5015674,238.270004272461
405090.5,5015674,238.270004272461
405090.25,5015673.5,238.179992675781
405091.125,5015674.5,238.039993286133
405090.875,5015674.5,238.089996337891
405090.65625,5015674.5,238.119995117188
405090.4375,5015674.5,238.119995117188
405090.1875,5015674,238.119995117188
405090.9375,5015675,238.050003051758
405090.71875,5015674.5,238.059997558594
405090.5,5015674.5,238.100006103516
405090.28125,5015674.5,238.089996337891
405090.375,5015675,238
405090.21875,5015674,238.149993896484
405090.46875,5015674.5,238.130004882812
405090.65625,5015674.5,238.110000610352
405090.90625,5015675,238.080001831055
405090.125,5015673.5,238.160003662109
405090.34375,5015674,238.179992675781
405090.53125,5015674,238.25
405090.75,5015674,238.210006713867
405091,5015674.5,238.110000610352
405091.25,5015674.5,238.070007324219
405091.46875,5015674.5,238.119995117188
405090.15625,5015673.5,238.139999389648
405090.375,5015674,238.199996948242
405090.59375,5015674,238.25
405090.84375,5015674,238.179992675781
405091.09375,5015674.5,238.080001831055
405091.3125,5015674.5,238.080001831055
405091.5,5015674.5,238.149993896484
405090.59375,5015673,238.25
405090.84375,5015673.5,238.220001220703
405091.0625,5015673.5,238.240005493164
405091.25,5015673.5,238.309997558594
405091.4375,5015674,238.410003662109
405091.65625,5015674,238.369995117188
405091.875,5015674,238.330001831055
405090.375,5015673,238.289993286133
405092.78125,5015673,239.259994506836
405091.96875,5015672.5,238.300003051758
405092.40625,5015673,239.050003051758
405092.5625,5015673,239.229995727539
405093.125,5015672.5,239.190002441406
405093.34375,5015672.5,239.220001220703
405093.21875,5015672.5,239.199996948242
405092.625,5015673,237.580001831055
405092.625,5015673.5,237.820007324219
405091.71875,5015674.5,238.820007324219
405091.03125,5015674,237.800003051758
405090.65625,5015674,237.860000610352
405090.15625,5015673.5,237.779998779297
405090.28125,5015673.5,238.130004882812
405090.4375,5015673.5,238.039993286133
405090.625,5015674,238.119995117188
405090.84375,5015674,238.440002441406
405091.125,5015674.5,238.270004272461
405091.3125,5015674.5,238.270004272461
405090.53125,5015672.5,238.149993896484
405091.34375,5015673.5,238.130004882812
405091.53125,5015673.5,238.190002441406
405091.78125,5015674,238.839996337891
405092,5015674,239.119995117188
405090.5625,5015672.5,238.139999389648
405091.25,5015673.5,238.190002441406
405091.4375,5015673.5,238.259994506836
405091.875,5015674,239
405090.4375,5015673,238.130004882812
405090.625,5015673,238.100006103516
405090.78125,5015673,238.190002441406
405090.96875,5015673.5,238.279998779297
405091.125,5015673.5,238.229995727539
405091.28125,5015674,238.089996337891
405091.5,5015674,238.429992675781
405091.90625,5015674.5,239.130004882812
405091.875,5015673.5,239.110000610352
405092.03125,5015673.5,239.089996337891
405092.1875,5015674,239.080001831055
405092.53125,5015673,238.820007324219
405092.5625,5015672.5,238.800003051758
405092.65625,5015672.5,238.190002441406
405092.84375,5015673,238.25
405092.46875,5015673,239.070007324219
405092.65625,5015673.5,239.210006713867
405092.875,5015673,238.210006713867
405092.53125,5015672.5,238.179992675781
405092.6875,5015673,238.25
405093.25,5015672.5,238.320007324219
405093.125,5015672.5,238.339996337891
405093.3125,5015672.5,238.259994506836
405093.03125,5015672.5,238.240005493164
405092.6875,5015673,239
405092.46875,5015673,238.910003662109
405092.5625,5015673.5,239.070007324219
405092.125,5015673,238.949996948242
405092.0625,5015673,238.449996948242
405091.9375,5015672.5,238.119995117188
405092.625,5015673.5,239.169998168945
405092.4375,5015673.5,239.070007324219
405092.0625,5015673,238.770004272461
405092,5015673,238.229995727539
405092.59375,5015674,239.130004882812
405092.09375,5015673.5,239.089996337891
405091.96875,5015673.5,238.779998779297
405091.96875,5015673.5,238.110000610352
405091.71875,5015673,238.110000610352
405091.96875,5015674,239.100006103516
405091.84375,5015674,238.850006103516
405091.75,5015674,238.389999389648
405091.5625,5015673.5,238.25
405091.34375,5015673.5,238.169998168945
405090.59375,5015672.5,238.139999389648
405090.40625,5015673.5,238.169998168945
405091.84375,5015674.5,238.410003662109
405091.625,5015674.5,238.350006103516
405091.4375,5015674.5,238.190002441406
405091.09375,5015674,238.419998168945
405090.875,5015673.5,238.259994506836
405090.71875,5015673.5,238.080001831055
405091.78125,5015674.5,238.479995727539
405091.59375,5015674.5,238.350006103516
405091.375,5015674,238.229995727539
405091.09375,5015674,238.339996337891
405090.875,5015673.5,238.210006713867
405090.65625,5015673.5,238.169998168945
405090.375,5015673,238.190002441406
405091.71875,5015674.5,238.309997558594
405091.5,5015674.5,238.229995727539
405091.1875,5015674,238.380004882812
405090.96875,5015674,238.320007324219
405090.8125,5015673.5,238.110000610352
405090.5625,5015673.5,238.119995117188
405090.53125,5015675,238.119995117188
405090.28125,5015674.5,238.110000610352
