Xp,Yp,Zp
404979,5015899.5,239.479995727539
404978.78125,5015899.5,239.479995727539
404979.03125,5015899.5,239.460006713867
404978.8125,5015899.5,239.449996948242
404979.03125,5015900,239.550003051758
404978.875,5015900,239.839996337891
404978.59375,5015900,239.539993286133
404978.375,5015900,239.520004272461
404978.5,5015900,239.059997558594
404979.09375,5015900,240.389999389648
404979.1875,5015899.5,239.580001831055
404978.8125,5015899.5,239.539993286133
404978.96875,5015899.5,239.539993286133
404978.5625,5015900,239.509994506836
404978.75,5015900,239.509994506836
404978.875,5015900.5,239.520004272461
404977.59375,5015900,239.479995727539
404977.75,5015900,239.5
404977.875,5015900,239.490005493164
404978.03125,5015900,239.509994506836
404978.34375,5015900.5,239.600006103516
404977.875,5015900,239.479995727539
404978.0625,5015900,239.490005493164
404978.375,5015900.5,239.559997558594
404977.375,5015900,239.460006713867
404977.5625,5015900,239.529998779297
404977,5015900,239.520004272461
404977.28125,5015900,239.5
404977.4375,5015900,239.509994506836
404976.96875,5015900,239.440002441406
404977.125,5015900,239.529998779297
