Xp,Yp,Zp
405111.25,5015808,238.660003662109
405111.0625,5015807,238.520004272461
405110.8125,5015807,238.429992675781
405110.59375,5015807,238.350006103516
405111.125,5015807,238.419998168945
405110.90625,5015807,238.389999389648
405110.71875,5015807,238.360000610352
405110.46875,5015806.5,238.339996337891
405111.3125,5015807,238.509994506836
405111.0625,5015807,238.410003662109
405110.96875,5015807,239.520004272461
405110.84375,5015807,238.399993896484
405110.625,5015806.5,238.389999389648
405111,5015806.5,238.350006103516
405110.78125,5015806,238.360000610352
405111.09375,5015807,238.100006103516
405110.65625,5015806.5,238.100006103516
405111.125,5015807,238.050003051758
405110.71875,5015807,238.029998779297
405110.71875,5015806.5,238.429992675781
405110.875,5015806.5,238.410003662109
405111.0625,5015806.5,238.449996948242
405111.25,5015807,238.5
405111.1875,5015808,238.669998168945
