Xp,Yp,Zp
405016.46875,5015796.5,239.130004882812
405016.21875,5015796.5,239.039993286133
405015.96875,5015796,238.940002441406
405015.75,5015796,238.960006713867
405015.5,5015796,238.929992675781
405016.125,5015795.5,238.910003662109
405015.90625,5015795.5,238.899993896484
405016.1875,5015796,238.889999389648
405015.9375,5015796,238.889999389648
405016.5,5015796.5,239.080001831055
405016.25,5015796.5,239.050003051758
405015.78125,5015796,238.960006713867
405015.53125,5015796,238.910003662109
405015.09375,5015796,238.929992675781
405016.28125,5015796,238.979995727539
405016.03125,5015796,238.919998168945
405016.1875,5015795,238.889999389648
405016.1875,5015795,238.910003662109
405015.875,5015795.5,238.919998168945
405016.09375,5015795.5,238.929992675781
405016.28125,5015795.5,238.960006713867
405016.09375,5015795,238.419998168945
405015.5625,5015796,238.910003662109
405015.71875,5015796,238.899993896484
405015.875,5015796,238.919998168945
405016.21875,5015796.5,238.929992675781
405015.5,5015796,238.910003662109
405015.90625,5015796,238.919998168945
405016.0625,5015796,238.929992675781
405016.21875,5015796.5,238.940002441406
405016.40625,5015796.5,238.979995727539
405016.15625,5015795.5,238.899993896484
405016.15625,5015795,238.929992675781
405016.1875,5015796,238.960006713867
405015.96875,5015795.5,238.940002441406
405016.125,5015795.5,238.880004882812
405015.875,5015795.5,238.869995117188
405015.5,5015796,238.889999389648
405015.0625,5015796,238.960006713867
405016.40625,5015796.5,239.029998779297
405016.1875,5015796.5,238.990005493164
405015.9375,5015796,238.979995727539
405015.6875,5015796,238.970001220703
405016.21875,5015796,238.960006713867
405015.9375,5015795.5,238.949996948242
405015.5,5015796,238.910003662109
405015.09375,5015796,238.970001220703
405016.5,5015796.5,239.009994506836
405016.25,5015796.5,238.990005493164
405016,5015796,238.970001220703
405015.75,5015796,238.960006713867
